stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.006000000,0.006000000,-0.018000000,0.018000000,1,0.050000000,1,2,1,1,1,1,4,0.022976384,0.004638899,0.387425855
15.000000000,14.900000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.018573537,-0.044891304,0.464940574
15.100000000,15.000000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,-0.039532232,-0.057270241,0.542570355
15.200000000,15.100000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,-0.097382941,-0.059664664,0.625810797
15.300000000,15.200000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,-0.065030698,-0.129568025,0.704567981
15.400000000,15.300000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.036000000,0.036000000,-0.172000000,0.172000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,-0.057334788,-0.158075957,0.774044752
15.500000000,15.400000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,-0.107829901,-0.105567951,0.842374195
15.600000000,15.500000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.036000000,0.036000000,0.028000000,0.028000000,-0.008000000,0.008000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,-0.121460173,-0.086810617,0.923092693
15.700000000,15.600000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.068426353,-0.042390308,0.994052195
15.800000000,15.700000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,0.028000000,0.028000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,0.041335974,-0.040102788,1.076366116
