stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,90,0,-0.100000000,0.100000000,0.170000000,0.170000000,0.194000000,0.194000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.010000000,0.010000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.017177586,-0.033632768,0.363942971
15.000000000,14.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.010000000,0.010000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.045863381,-0.105597369,0.421799265
15.100000000,15.000000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.006197322,-0.097482208,0.494743474
15.200000000,15.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.062193621,-0.073825902,0.563933454
15.300000000,15.200000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.118986845,-0.065010997,0.629434055
15.400000000,15.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.344000000,0.344000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.083455756,-0.094524970,0.721215767
15.500000000,15.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.099243456,-0.076462404,0.800436918
15.600000000,15.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.127072065,-0.073422708,0.869089901
15.700000000,15.600000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.085583643,-0.040348906,0.947240473
15.800000000,15.700000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.044000000,0.044000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.010205406,-0.052677868,1.030991479
15.900000000,15.800000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.010000000,0.010000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.073486272,-0.062561721,1.101777139
16.000000000,15.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.100136933,-0.120343413,1.172500456
16.100000000,16.000000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.120121187,-0.116312114,1.244605688
16.200000000,16.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.151141721,-0.133562917,1.332810134
16.300000000,16.200000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.165186778,-0.177458000,1.403200023
16.400000000,16.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.128710961,-0.162549028,1.473098600
16.500000000,16.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.044000000,0.044000000,-0.010000000,0.010000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.090167229,-0.155942051,1.538298051
16.600000000,16.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.099848032,-0.215280901,1.605887306
16.700000000,16.600000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.044000000,0.044000000,-0.010000000,0.010000000,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.035678957,-0.195913885,1.670223758
16.800000000,16.700000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.010000000,0.010000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.075114224,-0.225264407,1.741288466
16.900000000,16.800000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.133259019,-0.253907935,1.798337631
17.000000000,16.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.094787261,-0.219109938,1.876286970
17.100000000,17.000000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.093832312,-0.254338824,1.951577881
17.200000000,17.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.010000000,0.010000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.121105887,-0.263048307,2.010349699
17.300000000,17.200000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.132373179,-0.300937645,2.081305222
17.400000000,17.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.344000000,0.344000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.111823326,-0.310207963,2.152928139
17.500000000,17.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.244000000,0.244000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.083703313,-0.327184217,2.224136196
17.600000000,17.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.344000000,0.344000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.083418073,-0.320832801,2.289025383
17.700000000,17.600000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.095736278,-0.303503648,2.350858603
17.800000000,17.700000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.070236682,-0.341764176,2.395607182
17.900000000,17.800000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.052926851,-0.373549934,2.446976598
18.000000000,17.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.096356668,-0.438825270,2.489232203
18.100000000,18.000000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.144000000,0.144000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.129533738,-0.441828234,2.537638608
18.200000000,18.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.244000000,0.244000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.117020960,-0.499421394,2.555389477
