stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.800000000,0.000000000,0.000000000,0,0,90,0,0.168000000,0.168000000,0.150000000,0.150000000,0.192000000,0.192000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.010000000,0.010000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.037229025,-0.029804937,0.355966929
14.900000000,14.800000000,0.100000000,0,0,90,0,0.170000000,0.170000000,0.152000000,0.152000000,0.194000000,0.194000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.008000000,0.008000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.012598832,-0.062842546,0.411278620
15.000000000,14.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.043882278,-0.078686635,0.486493665
15.100000000,15.000000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,-0.015741901,-0.074641221,0.558713141
15.200000000,15.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,-0.064526163,-0.106968539,0.640637620
15.300000000,15.200000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.072000000,0.072000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,-0.101938278,-0.107080613,0.698874392
15.400000000,15.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,2,-0.076059077,-0.138562207,0.763136136
15.500000000,15.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.272000000,0.272000000,-0.008000000,0.008000000,-0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,2,-0.034669499,-0.128035318,0.840359815
15.600000000,15.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.172000000,0.172000000,-0.010000000,0.010000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.003241345,-0.120553103,0.926547761
15.700000000,15.600000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.272000000,0.272000000,-0.008000000,0.008000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.053135922,-0.085448339,0.998800154
