stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
155.100000000,pre,0,1,-0.004000000,-0.450000000,0.000000000,2.009261647,0.009727035,0.027101426,1.974732828,-0.002912805,0.086671194,1.973327637,1.976636062,-0.003308425,0.001675865,-0.001475036,0.003150902,0.010599655,0.043861889,-0.033262234,-0.001518815,0.006219649,0.004378271,0.783607200,0.014302381,0.000000000,1,1,1
155.100000000,pre,0,2,-0.004000000,-0.450000000,-0.100000000,2.019971470,2.007352584,-0.073082142,2.018604553,1.952852416,-0.098704849,2.872203827,2.810362886,0.061840941,nan,nan,nan,nan,nan,nan,nan,nan,1.529720803,nan,nan,0.000000000,0,0,0
155.100000000,pre,0,3,-0.004000000,-0.450000000,0.000000000,0.015966716,1.971184049,0.033668965,0.033465869,1.954217343,0.016094110,1.953688264,1.954570134,-0.000881870,nan,nan,nan,nan,nan,nan,nan,nan,0.000311078,nan,nan,0.000000000,0,0,0
155.100000000,post,0,1,-0.004000000,-0.450000000,0.000000000,2.009261647,0.009727035,0.027101426,1.987992021,0.011412035,0.086671194,1.973327637,1.989913165,-0.016585529,0.001675865,0.005740420,-0.004064555,0.010599655,0.043569047,-0.032969392,-0.014778008,-0.008105191,0.110031905,0.778982479,0.110065503,0.000000000,1,1,1
155.100000000,post,0,2,-0.004000000,-0.450000000,-0.100000000,2.019971470,2.007352584,-0.073082142,2.031863746,1.967177256,-0.098704849,2.872203827,2.829840859,0.042362968,nan,nan,nan,nan,nan,nan,nan,nan,0.717848410,nan,nan,0.000000000,0,0,0
155.100000000,post,0,3,-0.004000000,-0.450000000,0.000000000,0.015966716,1.971184049,0.033668965,0.046725062,1.968542183,0.016094110,1.953688264,1.969162405,-0.015474141,nan,nan,nan,nan,nan,nan,nan,nan,0.095779621,nan,nan,0.000000000,0,0,0
155.200000000,pre,0,1,0.016000000,-0.250000000,0.000000000,2.008901647,0.009290274,0.025554850,1.996021574,-0.000241127,0.042886554,2.020074606,1.996482266,0.023592340,0.002940319,-0.000120804,0.003061123,0.008276854,0.021482712,-0.013205858,0.023975107,0.006180578,0.222639405,0.134029200,0.242507960,0.000000000,1,1,1
155.200000000,pre,0,2,0.016000000,-0.250000000,-0.100000000,2.020100889,2.007312010,-0.073432988,2.055057535,2.001162471,-0.128596343,2.855970144,2.871314982,-0.015344838,nan,nan,nan,nan,nan,nan,nan,nan,0.094185621,nan,nan,0.000000000,0,0,0
155.200000000,pre,0,3,0.016000000,-0.250000000,0.000000000,0.016249922,1.972023973,0.031593503,0.046228281,1.989266868,0.001280953,1.975378752,1.989804353,-0.014425602,nan,nan,nan,nan,nan,nan,nan,nan,0.083239194,nan,nan,0.000000000,0,0,0
155.200000000,post,0,1,0.016000000,-0.250000000,0.000000000,2.008901647,0.009290274,0.025554850,2.011743847,-0.007512959,0.042886554,2.020074606,2.012214951,0.007859655,0.002940319,-0.003734533,0.006674851,0.008276854,0.021314721,-0.013037868,0.008252833,0.013452409,0.024709673,0.178340716,0.086967048,0.004801111,1,1,1
