stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
155.000000000,pre,2,0,0.016000000,-0.028000000,0.176784513,-2.019555043,-2.007373448,0.071933219,-2.043725684,-1.952534863,0.151773163,2.849129915,2.830590425,0.018539491,nan,nan,nan,nan,nan,nan,nan,nan,0.137485084,nan,nan,0.000000000,0,0,0
155.000000000,pre,2,1,0.016000000,-0.028000000,0.000000000,-0.009709844,-1.997032799,0.101445425,-0.077325912,-1.994849025,0.183547335,1.987987161,2.004767207,-0.016780046,nan,nan,nan,nan,nan,nan,nan,nan,0.112627982,nan,nan,0.000000000,0,0,0
155.000000000,pre,2,3,0.016000000,-0.028000000,0.000000000,-2.004201716,-0.037344303,0.109510260,-2.057970475,-0.037196111,0.123448488,2.019806623,2.062005227,-0.042198603,nan,nan,nan,nan,nan,nan,nan,nan,0.712288849,nan,nan,0.000000000,0,0,0
155.000000000,post,2,0,0.016000000,-0.028000000,0.176784513,-2.019555043,-2.007373448,0.071933219,-2.022682852,-1.957257321,0.151773163,2.849129915,2.818711982,0.030417933,nan,nan,nan,nan,nan,nan,nan,nan,0.370100269,nan,nan,0.000000000,0,0,0
155.000000000,post,2,1,0.016000000,-0.028000000,0.000000000,-0.009709844,-1.997032799,0.101445425,-0.056283081,-1.999571484,0.183547335,1.987987161,2.008766669,-0.020779508,nan,nan,nan,nan,nan,nan,nan,nan,0.172715182,nan,nan,0.000000000,0,0,0
155.000000000,post,2,3,0.016000000,-0.028000000,0.000000000,-2.004201716,-0.037344303,0.109510260,-2.036927644,-0.041918570,0.123448488,2.019806623,2.041095520,-0.021288896,nan,nan,nan,nan,nan,nan,nan,nan,0.181286843,nan,nan,0.000000000,0,0,0
155.100000000,pre,2,0,-0.004000000,-0.028000000,0.176787506,-2.019927876,-2.007357915,0.072956607,-2.031089077,-1.952126046,0.154859816,2.874774218,2.821365006,0.053409211,nan,nan,nan,nan,nan,nan,nan,nan,1.141017535,nan,nan,0.000000000,0,0,0
155.100000000,pre,2,1,-0.004000000,-0.028000000,0.000000000,-0.010575754,-1.997529397,0.100439818,-0.049656238,-1.953795275,0.185776861,1.981719375,1.963235788,0.018483586,nan,nan,nan,nan,nan,nan,nan,nan,0.136657187,nan,nan,0.000000000,0,0,0
155.100000000,pre,2,3,-0.004000000,-0.028000000,0.000000000,-2.004039225,-0.036371297,0.107181684,-1.990923197,0.003334875,0.115199777,1.987720847,1.994256073,-0.006535226,nan,nan,nan,nan,nan,nan,nan,nan,0.017083673,nan,nan,0.000000000,0,0,0
155.100000000,post,2,0,-0.004000000,-0.028000000,0.176787506,-2.019927876,-2.007357915,0.072956607,-2.040437083,-1.985431651,0.154859816,2.874774218,2.851193415,0.023580802,nan,nan,nan,nan,nan,nan,nan,nan,0.222421694,nan,nan,0.019146377,0,0,0
155.100000000,post,2,1,-0.004000000,-0.028000000,0.000000000,-0.010575754,-1.997529397,0.100439818,-0.059004245,-1.987100880,0.185776861,1.981719375,1.996638287,-0.014918912,nan,nan,nan,nan,nan,nan,nan,nan,0.089029579,nan,nan,0.019146377,0,0,0
155.100000000,post,2,3,-0.004000000,-0.028000000,0.000000000,-2.004039225,-0.036371297,0.107181684,-2.000271203,-0.029970730,0.115199777,1.987720847,2.003809901,-0.016089054,nan,nan,nan,nan,nan,nan,nan,nan,0.103543062,nan,nan,0.019146377,0,0,0
155.200000000,pre,2,0,0.016000000,-0.028000000,-0.100000000,-2.020123189,-2.007295931,0.073485943,-2.033662147,-1.999017717,0.078740593,2.871089220,2.852727404,0.018361816,nan,nan,nan,nan,nan,nan,nan,nan,0.134862511,nan,nan,0.000000000,0,0,0
155.200000000,pre,2,1,0.016000000,-0.028000000,0.000000000,-0.011310757,-1.998121896,0.098653488,-0.045705859,-2.005040870,0.148785431,1.965232849,2.011073101,-0.045840252,nan,nan,nan,nan,nan,nan,nan,nan,0.840531491,nan,nan,0.000000000,0,0,0
155.200000000,pre,2,3,0.016000000,-0.028000000,0.000000000,-2.003808552,-0.035054148,0.104595774,-1.995499151,-0.015532873,0.107179831,1.953264952,1.998435800,-0.045170848,nan,nan,nan,nan,nan,nan,nan,nan,0.816162221,nan,nan,0.000000000,0,0,0
155.200000000,post,2,0,0.016000000,-0.028000000,-0.100000000,-2.020123189,-2.007295931,0.073485943,-2.017932003,-1.982834756,0.078740593,2.871089220,2.830173726,0.040915494,nan,nan,nan,nan,nan,nan,nan,nan,0.669631070,nan,nan,0.008149211,0,0,0
155.200000000,post,2,1,0.016000000,-0.028000000,0.000000000,-0.011310757,-1.998121896,0.098653488,-0.029975714,-1.988857909,0.148785431,1.965232849,1.994640677,-0.029407828,nan,nan,nan,nan,nan,nan,nan,nan,0.345928134,nan,nan,0.008149211,0,0,0
155.200000000,post,2,3,0.016000000,-0.028000000,0.000000000,-2.003808552,-0.035054148,0.104595774,-1.979769006,0.000650088,0.107179831,1.953264952,1.982668216,-0.029403264,nan,nan,nan,nan,nan,nan,nan,nan,0.345820785,nan,nan,0.008149211,0,0,0
155.300000000,pre,2,0,-0.004000000,-0.028000000,-0.100000000,-2.020170898,-2.007091096,0.073507594,-2.052174041,-1.985517533,0.092799833,2.828737736,2.856975670,-0.028237934,nan,nan,nan,nan,nan,nan,nan,nan,0.318952365,nan,nan,0.000000000,0,0,0
155.300000000,pre,2,1,-0.004000000,-0.028000000,0.000000000,-0.012044855,-1.998882027,0.095784492,-0.042774041,-2.002098476,0.134356307,2.014038563,2.007057434,0.006981129,nan,nan,nan,nan,nan,nan,nan,nan,0.019494465,nan,nan,0.000000000,0,0,0
