stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
155.100000000,0,1,1.970926707,0.021557456,0.852443606,1.981960268,-0.011450376,0.923483885,-0.011033561,0.033007832,-0.071040278,0.079107380,0.000000000
155.100000000,0,2,2.014798432,1.977322677,0.667067563,1.992670092,1.986175173,0.823300317,0.022128341,-0.008852495,-0.156232754,0.158040196,-0.100000000
155.100000000,0,3,0.029659748,1.978687604,0.781866522,-0.011334663,1.950006638,0.930051423,0.040994411,0.028680966,-0.148184901,0.156403019,0.000000000
155.200000000,0,1,1.971850896,0.005581936,0.905089981,1.981394560,-0.012020566,0.973865045,-0.009543665,0.017602502,-0.068775064,0.071630573,0.000000000
155.200000000,0,2,2.030886856,2.006985534,0.733607084,1.992593803,1.986001169,0.874877207,0.038293054,0.020984365,-0.141270122,0.147864631,-0.100000000
155.200000000,0,3,0.022057603,1.995089930,0.863484380,-0.011257165,1.950713133,0.979903699,0.033314768,0.044376797,-0.116419318,0.128967560,0.000000000
155.300000000,0,1,1.966646870,-0.004861192,0.975087586,1.980564191,-0.012969556,1.058100123,-0.013917320,0.008108364,-0.083012537,0.084560740,0.000000000
155.300000000,0,2,1.996579939,1.994793548,0.825005372,1.992522523,1.985812363,0.961911511,0.004057416,0.008981185,-0.136906140,0.137260393,-0.100000000
155.300000000,0,3,0.003914099,1.988164652,0.938639442,-0.010955552,1.952404747,1.063653032,0.014869651,0.035759906,-0.125013590,0.130875036,0.000000000
155.400000000,0,1,1.959420957,-0.000528773,1.051643301,1.979874330,-0.013865893,1.140538512,-0.020453373,0.013337120,-0.088895211,0.092187731,0.000000000
155.400000000,0,2,1.983220736,1.999639699,0.910837472,1.992477610,1.985763533,1.047834259,-0.009256875,0.013876166,-0.136996787,0.138008541,-0.100000000
155.400000000,0,3,-0.053651068,1.985982668,1.039698554,-0.010436428,1.954594459,1.145931739,-0.043214640,0.031388210,-0.106233185,0.118904224,0.000000000
