stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.492666667,pre,2,0,-0.000666667,-0.258666667,-0.012666667,-2.011959489,-1.990443838,-0.131748005,-2.038656612,-1.935055206,-0.208868727,2.869720936,2.818543165,0.051177771,nan,nan,nan,nan,nan,nan,nan,nan,0.409244408,nan,nan,0.000000000,0,0,0
14.492666667,pre,2,1,-0.000666667,-0.258666667,0.013333333,-0.000841265,-1.984961593,-0.144295895,-0.084791192,-1.989787757,-0.213031716,1.916680694,2.002954662,-0.086273968,nan,nan,nan,nan,nan,nan,nan,nan,1.162999619,nan,nan,0.000000000,0,0,0
14.492666667,pre,2,3,-0.000666667,-0.258666667,-0.000666667,-2.026467582,-0.010967138,-0.067930660,-2.029580024,0.017520646,-0.150625906,2.068931818,2.035237138,0.033694680,nan,nan,nan,nan,nan,nan,nan,nan,0.177395538,nan,nan,0.000000000,0,0,0
14.492666667,post,2,0,-0.000666667,-0.258666667,-0.012666667,-2.011959489,-1.990443838,-0.131748005,-2.106442914,-1.884649100,-0.088868727,2.869720936,2.827879352,0.041841584,nan,nan,nan,nan,nan,nan,nan,nan,0.273549708,nan,nan,0.000000000,0,0,0
14.492666667,post,2,1,-0.000666667,-0.258666667,0.013333333,-0.000841265,-1.984961593,-0.144295895,-0.152577494,-1.939381651,-0.093031716,1.916680694,1.947597490,-0.030916796,nan,nan,nan,nan,nan,nan,nan,nan,0.149351293,nan,nan,0.000000000,0,0,0
14.492666667,post,2,3,-0.000666667,-0.258666667,-0.000666667,-2.026467582,-0.010967138,-0.067930660,-2.097366326,0.067926752,-0.030625906,2.068931818,2.098689471,-0.029757653,nan,nan,nan,nan,nan,nan,nan,nan,0.138362173,nan,nan,0.000000000,0,0,0
14.629333333,pre,2,0,-0.017333333,-0.395333333,0.058666667,-2.011328151,-1.991100606,-0.136523335,-2.105348242,-1.893600878,-0.003278975,2.884586334,2.831647269,0.052939065,nan,nan,nan,nan,nan,nan,nan,nan,0.437897595,nan,nan,0.904003262,0,0,0
14.629333333,pre,2,1,-0.017333333,-0.395333333,-0.023333333,0.002003281,-1.985547904,-0.149855799,-0.139741468,-1.945472792,-0.000731529,1.968590498,1.950485221,0.018105277,nan,nan,nan,nan,nan,nan,nan,nan,0.051218912,nan,nan,0.904003262,0,0,0
14.629333333,pre,2,3,-0.017333333,-0.395333333,-0.035333333,-2.028377699,-0.013220550,-0.068865717,-2.094462023,0.067985191,0.053244020,2.034243822,2.096241417,-0.061997595,nan,nan,nan,nan,nan,nan,nan,nan,0.600578400,nan,nan,0.904003262,0,0,0
14.629333333,post,2,0,-0.017333333,-0.395333333,0.058666667,-2.011328151,-1.991100606,-0.136523335,-2.077529903,-1.936411179,-0.097755603,2.884586334,2.841720414,0.042865920,nan,nan,nan,nan,nan,nan,nan,nan,0.287107364,nan,nan,0.045809253,0,0,0
14.629333333,post,2,1,-0.017333333,-0.395333333,-0.023333333,0.002003281,-1.985547904,-0.149855799,-0.111923129,-1.988283094,-0.095208157,1.968590498,1.993705354,-0.025114856,nan,nan,nan,nan,nan,nan,nan,nan,0.098555627,nan,nan,0.045809253,0,0,0
14.629333333,post,2,3,-0.017333333,-0.395333333,-0.035333333,-2.028377699,-0.013220550,-0.068865717,-2.066643684,0.025174889,-0.041232608,2.034243822,2.067208267,-0.032964445,nan,nan,nan,nan,nan,nan,nan,nan,0.169789787,nan,nan,0.045809253,0,0,0
14.676962963,pre,2,0,0.015037037,-0.240962963,-0.046074074,-2.010858735,-1.991614609,-0.138366980,-2.071681061,-1.958092823,-0.030931595,2.844327927,2.850780014,-0.006452087,nan,nan,nan,nan,nan,nan,nan,nan,0.006504598,nan,nan,0.193644671,0,0,0
14.676962963,pre,2,1,0.015037037,-0.240962963,0.029037037,0.003817097,-1.986147849,-0.152099564,-0.112607971,-1.987482511,-0.058955166,1.998196959,1.991542869,0.006654090,nan,nan,nan,nan,nan,nan,nan,nan,0.006918268,nan,nan,0.193644671,0,0,0
14.676962963,pre,2,3,0.015037037,-0.240962963,0.017037037,-2.029433131,-0.014519081,-0.068768424,-2.069338202,0.018731121,0.006022542,1.937651873,2.069431738,-0.131779865,nan,nan,nan,nan,nan,nan,nan,nan,2.713427020,nan,nan,0.193644671,0,0,0
14.676962963,post,2,0,0.015037037,-0.240962963,-0.046074074,-2.010858735,-1.991614609,-0.138366980,-1.976536397,-1.990116352,-0.073550891,2.844327927,2.805827678,0.038500248,nan,nan,nan,nan,nan,nan,nan,nan,0.231604552,nan,nan,0.168065050,0,0,0
14.676962963,post,2,1,0.015037037,-0.240962963,0.029037037,0.003817097,-1.986147849,-0.152099564,-0.017463307,-2.019506041,-0.101574463,1.998196959,2.022134266,-0.023937306,nan,nan,nan,nan,nan,nan,nan,nan,0.089530409,nan,nan,0.168065050,0,0,0
14.676962963,post,2,3,0.015037037,-0.240962963,0.017037037,-2.029433131,-0.014519081,-0.068768424,-1.974193538,-0.013292408,-0.036596755,1.937651873,1.974577457,-0.036925585,nan,nan,nan,nan,nan,nan,nan,nan,0.213046689,nan,nan,0.168065050,0,0,0
14.632592593,pre,2,0,0.019407407,-0.196592593,-0.000814815,-2.011111617,-1.991333975,-0.137498342,-1.915643446,-1.954027091,-0.092156974,2.861560345,2.737956280,0.123604064,nan,nan,nan,nan,nan,nan,nan,nan,2.387181991,nan,nan,0.193644671,0,0,0
14.632592593,pre,2,1,0.019407407,-0.196592593,0.037851851,0.002860532,-1.985808821,-0.151031980,0.069589963,-1.957779879,-0.114989661,1.950914025,1.962388198,-0.011474173,nan,nan,nan,nan,nan,nan,nan,nan,0.020571351,nan,nan,0.193644671,0,0,0
14.632592593,pre,2,3,0.019407407,-0.196592593,-0.037037037,-2.028891075,-0.013844777,-0.068880326,-1.888428441,-0.048167657,-0.105380850,2.001428843,1.891979710,0.109449132,nan,nan,nan,nan,nan,nan,nan,nan,1.871736331,nan,nan,0.193644671,0,0,0
14.632592593,post,2,0,0.019407407,-0.196592593,-0.000814815,-2.011111617,-1.991333975,-0.137498342,-2.036177158,-1.965369617,-0.047423087,2.861560345,2.830361125,0.031199220,nan,nan,nan,nan,nan,nan,nan,nan,0.152092391,nan,nan,0.244983861,0,0,0
14.632592593,post,2,1,0.019407407,-0.196592593,0.037851851,0.002860532,-1.985808821,-0.151031980,-0.050943749,-1.969122405,-0.070255774,1.950914025,1.971033786,-0.020119761,nan,nan,nan,nan,nan,nan,nan,nan,0.063250744,nan,nan,0.244983861,0,0,0
14.632592593,post,2,3,0.019407407,-0.196592593,-0.037037037,-2.028891075,-0.013844777,-0.068880326,-2.008962153,-0.059510183,-0.060646963,2.001428843,2.010758178,-0.009329335,nan,nan,nan,nan,nan,nan,nan,nan,0.013599452,nan,nan,0.244983861,0,0,0
