stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.670444444,pre,1,0,-0.018444444,-0.208444444,0.017555556,-2.014219492,-0.005508062,0.013606527,-1.967763595,0.052732742,-0.075654836,2.034283400,1.969923339,0.064360060,nan,nan,nan,nan,nan,nan,nan,nan,0.647221462,nan,nan,0.000000000,0,0,0
14.670444444,pre,1,2,-0.018444444,-0.208444444,-0.041111111,-0.003194994,1.985921659,0.151434194,0.109816147,1.991574621,0.023678773,1.910111189,1.994740519,-0.084629331,nan,nan,nan,nan,nan,nan,nan,nan,1.119081810,nan,nan,0.000000000,0,0,0
14.670444444,pre,1,3,-0.018444444,-0.208444444,0.023555556,-2.032279331,1.971838632,0.082577594,-1.959366172,2.011273694,-0.000306515,2.849529982,2.807906295,0.041623687,nan,nan,nan,nan,nan,nan,nan,nan,0.270708012,nan,nan,0.000000000,0,0,0
14.670444444,post,1,0,-0.018444444,-0.208444444,0.017555556,-2.014219492,-0.005508062,0.013606527,-2.053204220,-0.012219047,-0.025020357,2.034283400,2.053393019,-0.019109620,nan,nan,nan,nan,nan,nan,nan,nan,0.057058995,nan,nan,0.000000000,0,0,0
14.670444444,post,1,2,-0.018444444,-0.208444444,-0.041111111,-0.003194994,1.985921659,0.151434194,0.024375522,1.926622832,0.074313252,1.910111189,1.928209575,-0.018098386,nan,nan,nan,nan,nan,nan,nan,nan,0.051179932,nan,nan,0.000000000,0,0,0
14.670444444,post,1,3,-0.018444444,-0.208444444,0.023555556,-2.032279331,1.971838632,0.082577594,-2.044806797,1.946321906,0.050327965,2.849529982,2.823461829,0.026068153,nan,nan,nan,nan,nan,nan,nan,nan,0.106179465,nan,nan,0.000000000,0,0,0
14.634469136,pre,1,0,0.017530864,-0.172469136,-0.003580247,-2.013545733,-0.005546109,0.013401449,-2.047827375,-0.029275903,-0.009247848,2.034283400,2.048057509,-0.013774109,nan,nan,nan,nan,nan,nan,nan,nan,0.029644700,nan,nan,0.020666177,0,0,0
14.634469136,pre,1,2,0.017530864,-0.172469136,0.042493827,-0.002288506,1.985630225,0.150270979,-0.069335031,1.958584370,0.063748332,1.910111189,1.960847758,-0.050736569,nan,nan,nan,nan,nan,nan,nan,nan,0.402218661,nan,nan,0.020666177,0,0,0
14.634469136,pre,1,3,0.017530864,-0.172469136,-0.038913580,-2.030839880,1.972199683,0.081387891,-1.959167614,1.911122182,-0.013176082,2.849529982,2.736950738,0.112579244,nan,nan,nan,nan,nan,nan,nan,nan,1.980325968,nan,nan,0.020666177,0,0,0
14.634469136,post,1,0,0.017530864,-0.172469136,-0.003580247,-2.013545733,-0.005546109,0.013401449,-2.086221727,-0.025043036,0.001571270,2.034283400,2.086372622,-0.052089222,nan,nan,nan,nan,nan,nan,nan,nan,0.423951105,nan,nan,0.026342512,0,0,0
14.634469136,post,1,2,0.017530864,-0.172469136,0.042493827,-0.002288506,1.985630225,0.150270979,-0.107729383,1.962817236,0.074567451,1.910111189,1.967185153,-0.057073965,nan,nan,nan,nan,nan,nan,nan,nan,0.508974597,nan,nan,0.026342512,0,0,0
