stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.670444444,1,0,0.011984251,0.018536067,0.359792018,0.024483406,-0.025613955,0.479436763,-0.012499155,0.044150022,-0.119644745,0.128141790,0.017555556
14.670444444,1,2,2.089563993,1.957377946,0.459125627,2.035507905,1.965815766,0.617264430,0.054056088,-0.008437820,-0.158138803,0.167335407,-0.041111111
14.670444444,1,3,0.020381674,1.977077019,0.435140340,0.006423567,1.951732739,0.548407830,0.013958107,0.025344280,-0.113267491,0.116904601,0.023555556
14.634469136,1,0,0.017361095,0.001479211,0.375564527,0.023812092,-0.024974533,0.454366930,-0.006450996,0.026453744,-0.078802404,0.083374065,-0.003580247
14.634469136,1,2,1.995853439,1.989339483,0.448560707,2.035069319,1.966201801,0.591236460,-0.039215879,0.023137682,-0.142675753,0.149765176,0.042493827
14.634469136,1,3,0.106020857,1.941877295,0.371636293,0.006517945,1.952771259,0.522353373,0.099502912,-0.010893964,-0.150717079,0.180928566,-0.038913580
14.737728395,1,0,0.077511710,0.035097710,0.450751596,0.025679736,-0.026735078,0.530623169,0.051831975,0.061832787,-0.079871573,0.113531121,-0.105950617
14.737728395,1,2,2.048844986,1.966590371,0.574145890,2.036206306,1.965257158,0.669772498,0.012638680,0.001333213,-0.095626608,0.096467413,0.188271605
14.737728395,1,3,0.080922219,1.963283297,0.448230129,0.006142197,1.949923715,0.601325964,0.074780022,0.013359583,-0.153095835,0.170906012,-0.082320988
15.002000000,1,0,0.019372626,0.021412446,0.598473738,0.028430308,-0.028988363,0.713688651,-0.009057682,0.050400809,-0.115214913,0.126082351,-0.016000000
15.002000000,1,2,2.046288332,1.963017009,0.748732019,2.037039653,1.965221562,0.852469351,0.009248679,-0.002204553,-0.103737332,0.104172128,0.022000000
15.002000000,1,3,0.015311997,1.967853889,0.673102517,0.004581636,1.946287362,0.788436569,0.010730360,0.021566527,-0.115334053,0.117822746,-0.006000000
14.961717421,1,0,0.071465321,-0.011847682,0.624256481,0.028251715,-0.028874364,0.696409074,0.043213606,0.017026682,-0.072152594,0.085809792,-0.075141289
14.961717421,1,2,2.022688402,2.021522298,0.659251882,2.037046462,1.965118160,0.835486606,-0.014358060,0.056404138,-0.176234724,0.185597033,-0.055141289
14.961717421,1,3,0.015515117,1.968649803,0.659375690,0.004753012,1.946463909,0.770888907,0.010762105,0.022185894,-0.111513218,0.114206981,0.130282579
15.091925926,1,0,0.060348644,-0.051481370,0.712734807,0.028940195,-0.029257675,0.771671790,0.031408449,-0.022223695,-0.058936983,0.070384311,-0.052592593
15.091925926,1,2,2.075764079,1.930499960,0.756245236,2.036919412,1.965690215,0.909145546,0.038844667,-0.035190255,-0.152900310,0.161634671,-0.047481482
15.091925926,1,3,0.013143564,1.967471419,0.758577348,0.003981832,1.945929636,0.847143919,0.009161732,0.021541783,-0.088566571,0.091607986,0.100074074
15.123345425,1,0,0.088003285,0.005294554,0.729013086,0.029131029,-0.029327902,0.797909189,0.058872257,0.034622456,-0.068896103,0.097012010,-0.103247574
