stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.630888889,pre,0,1,-0.018888889,-0.184888889,0.075111111,2.013723762,0.005538650,-0.013457305,1.961430686,-0.047274124,-0.070940676,1.973178506,1.963282394,0.009896112,-0.020683112,-0.024097193,0.003414081,-0.014104916,-0.036141577,0.022036661,0.011129545,0.006469621,0.015302035,0.353772021,0.033832021,0.000000000,1,1,1
14.630888889,pre,0,2,-0.018888889,-0.184888889,-0.138222222,2.011197148,1.991241013,0.137141740,2.106794663,1.897059155,0.009017715,2.805095434,2.835048238,-0.029952804,nan,nan,nan,nan,nan,nan,nan,nan,0.140182881,nan,nan,0.000000000,0,0,0
14.630888889,pre,0,3,-0.018888889,-0.184888889,0.063111111,-0.017497029,1.977636959,0.068254035,0.007132099,1.960253212,-0.006565289,2.050350428,1.960277181,0.090073247,nan,nan,nan,nan,nan,nan,nan,nan,1.267685905,nan,nan,0.000000000,0,0,0
14.630888889,post,0,1,-0.018888889,-0.184888889,0.075111111,2.013723762,0.005538650,-0.013457305,1.958021685,-0.030313712,-0.027249614,1.973178506,1.958445910,0.014732596,-0.020683112,-0.015480569,-0.005202542,-0.014104916,-0.013914345,-0.000190570,0.014538546,-0.010490790,0.033913966,0.036475339,0.071090019,0.000000000,1,1,1
14.630888889,post,0,2,-0.018888889,-0.184888889,-0.138222222,2.011197148,1.991241013,0.137141740,2.103385662,1.914019566,0.052708777,2.805095434,2.844376972,-0.039281538,nan,nan,nan,nan,nan,nan,nan,nan,0.241099877,nan,nan,0.000000000,0,0,0
14.630888889,post,0,3,-0.018888889,-0.184888889,0.063111111,-0.017497029,1.977636959,0.068254035,0.003723098,1.977213623,0.037125773,2.050350428,1.977565649,0.072784778,nan,nan,nan,nan,nan,nan,nan,nan,0.827753745,nan,nan,0.000000000,0,0,0
14.631777778,pre,0,1,-0.019777778,-0.185777778,0.038666666,2.013723762,0.005538650,-0.013457305,2.046719883,0.030728842,-0.013014496,1.973178506,2.046991920,-0.073813414,-0.020683112,0.015012574,-0.035695685,-0.014104916,-0.006357907,-0.007747009,-0.074159652,-0.071533344,0.851315638,1.757707584,2.628887904,0.000000000,1,1,1
14.631777778,pre,0,2,-0.019777778,-0.185777778,-0.002444445,2.011197148,1.991241013,0.137141740,2.072296078,1.956411415,0.061414625,2.805095434,2.850566333,-0.045470899,nan,nan,nan,nan,nan,nan,nan,nan,0.323062911,nan,nan,0.000000000,0,0,0
14.631777778,pre,0,3,-0.019777778,-0.185777778,-0.036222222,-0.017497029,1.977636959,0.068254035,0.088733668,1.940323906,-0.003414479,2.050350428,1.942354803,0.107995624,nan,nan,nan,nan,nan,nan,nan,nan,1.822352324,nan,nan,0.000000000,0,0,0
14.631777778,post,0,1,-0.019777778,-0.185777778,0.038666666,2.013723762,0.005538650,-0.013457305,1.985198890,-0.003726903,-0.022829164,1.973178506,1.985333648,-0.012155142,-0.020683112,-0.001877343,-0.018805769,-0.014104916,-0.011499159,-0.002605757,-0.012638658,-0.037077599,0.023085543,0.480992593,0.500320524,0.089185268,1,1,1
14.631777778,post,0,2,-0.019777778,-0.185777778,-0.002444445,2.011197148,1.991241013,0.137141740,2.010775085,1.921955670,0.051599956,2.805095434,2.782048273,0.023047161,nan,nan,nan,nan,nan,nan,nan,nan,0.082995566,nan,nan,0.089185268,0,0,0
