stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.100000000,0.000000000,0.000000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.166000000,0.166000000,0.006000000,0.006000000,-0.054000000,0.054000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.054543861,0.001375151,0.395946902
17.200000000,17.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.010000000,0.010000000,0.046000000,0.046000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.107646255,-0.026343135,0.465673241
17.300000000,17.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000666667,0.000666667,0.046000000,0.046000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.122413326,-0.061194462,0.528210616
17.400000000,17.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.014000000,0.014000000,0.046000000,0.046000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.123948323,-0.048261849,0.606697127
17.500000000,17.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006000000,0.006000000,0.046000000,0.046000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.094798504,-0.091501948,0.673819912
17.600000000,17.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.020666667,0.020666667,0.046000000,0.046000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.176635482,-0.063750283,0.753838538
17.700000000,17.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004666667,0.004666667,0.046000000,0.046000000,0.004000000,0.004000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.163506677,-0.028806033,0.826501535
17.800000000,17.700000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.018933333,0.018933333,0.046000000,0.046000000,0.004000000,0.004000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.153848360,-0.010090800,0.912490032
17.900000000,17.800000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006400000,0.006400000,0.046000000,0.046000000,0.004000000,0.004000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,0.191741386,0.011355736,0.975499573
18.000000000,17.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.014000000,0.014000000,0.046000000,0.046000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.204747437,0.013343718,1.050331120
18.100000000,18.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006400000,0.006400000,0.046000000,0.046000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.176879280,-0.007714502,1.121924015
18.200000000,18.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.013600000,0.013600000,0.046000000,0.046000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.143083069,0.008667500,1.191473219
18.300000000,18.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.054000000,0.054000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.211257955,0.038275790,1.258416006
18.400000000,18.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.054000000,0.054000000,0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.197685016,-0.002757289,1.321617665
18.500000000,18.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006000000,0.006000000,0.046000000,0.046000000,0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.215608345,0.017172342,1.392726914
18.600000000,18.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.014000000,0.014000000,0.046000000,0.046000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.199537178,0.049613177,1.464106105
18.700000000,18.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006800000,0.006800000,0.046000000,0.046000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.134360714,0.001814403,1.540909346
