stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.100000000,3,0,-0.012187590,-0.010792388,0.527025387,0.042978441,-0.005213935,0.637204415,-0.055166031,-0.005578454,-0.110179028,0.123344348,-0.100000000
17.100000000,3,1,2.004282477,-0.001283247,0.417016863,2.050399120,-0.001140650,0.530412960,-0.046116643,-0.000142597,-0.113396097,0.122415032,0.000000000
17.100000000,3,2,2.063501655,1.968540863,0.420033955,2.053174763,1.982769253,0.500959566,0.010326892,-0.014228390,-0.080925612,0.082813323,0.166000000
17.200000000,3,0,0.007956992,-0.016395268,0.593729553,0.043575316,-0.005205991,0.692195557,-0.035618324,-0.011189277,-0.098466005,0.105306310,-0.100000000
17.200000000,3,1,2.042780195,-0.033205812,0.478693769,2.052428768,-0.001382131,0.584040910,-0.009648573,-0.031823681,-0.105347141,0.110471090,0.000000000
17.200000000,3,2,2.049688070,1.911824451,0.481951426,2.055782230,1.981629101,0.555521339,-0.006094160,-0.069804649,-0.073569913,0.101599015,-0.100000000
17.300000000,3,0,0.074569673,-0.022297378,0.659968477,0.043865765,-0.005079717,0.772195431,0.030703907,-0.017217661,-0.112226953,0.117618310,-0.100000000
17.300000000,3,1,2.124679277,-0.034129228,0.546873224,2.054599519,-0.001817633,0.662854512,0.070079758,-0.032311596,-0.115981288,0.139308545,0.000000000
17.300000000,3,2,2.065712487,1.943483606,0.552024788,2.058789297,1.980194230,0.636127848,0.006923190,-0.036710623,-0.084103060,0.092026763,-0.100000000
17.400000000,3,0,0.098435066,-0.026557434,0.732245926,0.043506836,-0.004819930,0.851490756,0.054928230,-0.021737504,-0.119244830,0.133075013,-0.100000000
17.400000000,3,1,2.152735099,-0.042314284,0.623376407,2.055849491,-0.002289888,0.741805733,0.096885608,-0.040024396,-0.118429326,0.158159029,0.000000000
