stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.743333333,1,0,0.004733512,0.003657093,0.079528660,0.000006608,-0.000000002,0.054032035,0.004726904,0.003657095,0.025496624,0.026187704,-0.009333333
6.743333333,1,2,2.000216520,1.999955415,-0.019723241,2.000006283,1.999999998,0.054030571,0.000210237,-0.000044583,-0.073753812,0.073754125,-0.005333333
6.743333333,1,3,0.000836591,2.003182107,0.037727632,0.000006771,1.999999997,0.054032767,0.000829821,0.003182110,-0.016305136,0.016633456,0.014666667
6.844666667,1,0,-0.005028503,0.005555125,0.089906352,0.000006671,-0.000000003,0.054032318,-0.005035174,0.005555128,0.035874034,0.036649130,-0.010666667
6.844666667,1,2,2.001782381,1.969091365,-0.016930412,2.000006345,1.999999997,0.054030854,0.001776035,-0.030908632,-0.070961265,0.077420921,-0.004666667
6.844666667,1,3,-0.025123721,1.942879579,-0.011643679,0.000006833,1.999999998,0.054033050,-0.025130555,-0.057120418,-0.065676729,0.090596466,0.015333333
6.942666667,1,0,-0.011738195,0.005101234,0.104273112,0.000006745,-0.000000003,0.054032652,-0.011744940,0.005101238,0.050240460,0.051846601,-0.010666667
6.942666667,1,2,1.982298744,1.971606656,-0.000679427,2.000006419,1.999999997,0.054031187,-0.017707675,-0.028393341,-0.054710614,0.064132635,-0.004666667
6.942666667,1,3,-0.057006964,1.877246306,-0.036841054,0.000006908,1.999999998,0.054033384,-0.057013872,-0.122753692,-0.090874438,0.163025194,0.015333333
7.076666667,1,0,0.003528378,0.000842497,0.073411291,0.000006866,-0.000000002,0.054033195,0.003521512,0.000842499,0.019378096,0.019713484,0.057333333
7.076666667,1,2,1.965869280,1.975723854,0.019052847,2.000006540,1.999999998,0.054031731,-0.034137260,-0.024276144,-0.034978884,0.054572942,-0.038666667
7.076666667,1,3,-0.085943814,1.812513012,-0.063487504,0.000007028,1.999999997,0.054033927,-0.085950843,-0.187486985,-0.117521431,0.237381978,-0.018666667
7.143333333,1,0,0.003926246,-0.001778008,0.074243972,0.000006899,-0.000000003,0.054033347,0.003919346,-0.001778005,0.020210625,0.020663783,-0.009333333
7.143333333,1,2,1.951855495,1.989721651,0.019248922,2.000006574,1.999999997,0.054031883,-0.048151079,-0.010278346,-0.034782961,0.060282877,-0.005333333
7.143333333,1,3,-0.071523637,1.841759539,-0.033674032,0.000007062,1.999999998,0.054034079,-0.071530699,-0.158240458,-0.087708111,0.194549213,0.014666667
