stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.734000000,3,0,0.004602088,0.003515633,0.079503551,0.000006590,-0.000000003,0.054031956,0.004595497,0.003515637,0.025471595,0.026120499,0.000000000
6.734000000,3,1,1.994538923,0.000067824,0.070656451,2.000006428,-0.000000002,0.054031224,-0.005467504,0.000067826,0.016625228,0.017501326,-0.004000000
6.734000000,3,2,1.999845354,2.000033435,-0.020026100,2.000006265,1.999999997,0.054030491,-0.000160911,0.000033438,-0.074056591,0.074056774,0.004000000
6.834666667,3,0,-0.004895681,0.005709668,0.087531691,0.000006669,-0.000000002,0.054032311,-0.004902350,0.005709670,0.033499380,0.034334266,-0.000666667
6.834666667,3,1,1.993941630,0.000132926,0.052349677,2.000006506,-0.000000003,0.054031579,-0.006064877,0.000132930,-0.001681902,0.006295172,-0.004666667
6.834666667,3,2,2.001538614,1.968995519,-0.017254788,2.000006344,1.999999998,0.054030847,0.001532271,-0.031004479,-0.071285634,0.077751317,0.005333333
6.932666667,3,0,-0.011647794,0.005361887,0.100943111,0.000006746,-0.000000002,0.054032659,-0.011654541,0.005361890,0.046910453,0.048633001,-0.000666667
6.932666667,3,1,2.013261651,0.012176197,0.061262202,2.000006584,-0.000000003,0.054031927,0.013255067,0.012176200,0.007230276,0.019396740,-0.004666667
6.932666667,3,2,1.982110365,1.971529630,-0.001003838,2.000006421,1.999999998,0.054031195,-0.017896056,-0.028470368,-0.055035033,0.064495624,0.005333333
7.032666667,3,0,-0.003399245,0.006990777,0.093745633,0.000006837,-0.000000002,0.054033065,-0.003406082,0.006990780,0.039712569,0.040466783,-0.000666667
7.032666667,3,1,2.024332606,0.016272805,0.059493990,2.000006674,-0.000000003,0.054032333,0.024325932,0.016272808,0.005461658,0.029772218,-0.004666667
7.032666667,3,2,1.965568701,1.975318880,0.017624026,2.000006511,1.999999998,0.054031600,-0.034437810,-0.024681118,-0.036407574,0.055862616,0.005333333
7.136000000,3,0,0.003882567,-0.001489753,0.074152769,0.000006899,-0.000000003,0.054033347,0.003875668,-0.001489750,0.020119422,0.020543400,-0.002000000
7.136000000,3,1,2.019708102,-0.005033433,0.069338805,2.000006737,-0.000000002,0.054032615,0.019701365,-0.005033430,0.015306189,0.025451103,0.000000000
7.136000000,3,2,1.952017180,1.989825362,0.020535422,2.000006574,1.999999997,0.054031883,-0.047989394,-0.010174635,-0.033496461,0.059401330,0.002000000
7.232666667,3,0,0.010062887,-0.010128552,0.069246685,0.000007003,-0.000000003,0.054033811,0.010055884,-0.010128548,0.015212874,0.020860005,-0.000666667
7.232666667,3,1,2.018252667,-0.020074592,0.070433876,2.000006840,-0.000000002,0.054033079,0.018245827,-0.020074590,0.016400797,0.031699929,-0.004666667
7.232666667,3,2,1.945808865,1.975160121,0.031784552,2.000006677,1.999999997,0.054032347,-0.054197812,-0.024839876,-0.022247795,0.063634791,0.005333333
7.334000000,3,0,0.003790319,-0.015606263,0.072620597,0.000007070,-0.000000003,0.054034116,0.003783249,-0.015606259,0.018586482,0.024562687,-0.002000000
7.334000000,3,1,2.013442881,-0.020672796,0.075889139,2.000006908,-0.000000002,0.054033384,0.013435973,-0.020672793,0.021855756,0.032947896,-0.004000000
7.334000000,3,2,1.942427796,1.957794790,0.025491851,2.000006745,1.999999997,0.054032652,-0.057578948,-0.042205206,-0.028540801,0.076884277,0.006000000
7.433333333,3,0,-0.003486579,-0.022677944,0.078074576,0.000007164,-0.000000003,0.054034536,-0.003493743,-0.022677941,0.024040040,0.033232796,-0.001333333
7.433333333,3,1,2.015049680,-0.031488177,0.065217695,2.000007001,-0.000000002,0.054033804,0.015042679,-0.031488175,0.011183891,0.036645147,-0.003333333
