stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
12.836000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,-0.000515730,0.009483676,-0.000384741,0.009120928,0.012370757,-0.021756821,0.012239769,-0.021394072,1,0.000303698,0,0,0.000000000,0.000000000,0.000000000,1
12.936000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,-0.001409734,0.010657453,0.011852580,-0.012268867,0.048205998,-0.009907436,0.034943684,0.013018884,1,1.738364301,0,0,0.000000000,0.000000000,0.000000000,1
13.036000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,-0.002397756,0.011794404,0.029322675,-0.005760076,0.040739293,0.017063077,0.009018862,0.034617557,1,2.132929597,0,0,0.000000000,0.000000000,0.000000000,1
13.136000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,-0.003928526,0.011902635,0.032328762,0.005778341,-0.020478223,0.014131879,-0.056735511,0.020256174,1,6.804921063,0,0,0.000000000,0.000000000,0.000000000,1
13.236000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.000192484,0.000769705,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,-0.003921135,0.011820838,0.020256817,0.010185998,0.017970125,-0.005702914,-0.006207827,-0.004068074,1,0.016971168,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.336000000,0.000000000,0.024000000,-0.000010522,0.000000000,-0.000073832,0.001036021,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,-0.004931027,0.010864931,0.015531634,0.005579109,0.015896716,0.026555978,-0.004565945,0.031841800,1,0.258115519,0,0,0.000000000,0.000000000,0.000000000,1
13.434000000,0.000000000,0.024000000,-0.000010522,0.000000000,-0.000073832,-0.000029244,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,-0.005171013,0.009361018,0.012563232,0.035070410,0.013196576,-0.032991045,-0.004537669,-0.058700437,1,0.920655708,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.534000000,0.000000000,0.024000000,-0.000010522,0.000000000,-0.001139097,0.000237073,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,-0.005696017,0.008785645,0.010094829,-0.017469590,0.018805846,-0.024818517,0.003015000,0.001436718,1,0.002868643,0,0,0.000000000,0.000000000,0.000000000,1
13.634000000,0.000000000,0.022000000,-0.000010522,0.000000000,-0.000313318,-0.000022886,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,-0.005550710,0.008351503,0.014142697,-0.017735720,0.037311733,-0.044762919,0.017618327,-0.018675696,1,0.169571481,0,0,0.000000000,0.000000000,0.000000000,1
13.738000000,0.000000000,0.026000000,-0.000010522,0.000000000,0.000485631,-0.000821835,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,-0.006123978,0.005917756,0.031432402,-0.037038367,-0.017783400,-0.008677628,-0.055339780,0.034278494,1,1.030638142,0,0,0.000000000,0.000000000,0.000000000,1
13.836000000,0.000000000,0.026000000,-0.000010522,0.000000000,0.000485631,-0.000555518,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.016381968,0.022897078,0.016381968,0.022897078,-0.005141344,0.005518183,-0.016772291,-0.006735521,0.021523312,0.017378895,0.033154260,0.029632599,1,0.524644636,0,0,0.000000000,0.000000000,0.000000000,1
13.936000000,0.000000000,0.024000000,-0.000010522,0.000000000,0.001018263,-0.000022886,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.003153883,-0.024762810,0.003153883,-0.024762810,-0.004727221,0.005657160,0.013708451,0.020561520,0.007881103,-0.030419970,-0.010554568,-0.045324330,1,0.556462172,0,0,-0.000000000,-0.000000000,-0.000000000,1
14.034000000,0.000000000,0.024000000,-0.000010523,0.000000000,-0.001112266,-0.000289202,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.039855687,-0.008004511,0.039855687,-0.008004511,-0.004786473,0.004692812,0.005191440,-0.021265615,0.044642160,-0.012697323,0.034664247,0.013261104,1,0.364766984,0,0,0.000000000,0.000000000,0.000000000,1
14.136000000,0.000000000,0.024000000,-0.000010523,0.000000000,-0.000047002,-0.000289202,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.008745701,0.008713579,0.008745701,0.008713579,-0.004000974,0.003527548,0.037611152,-0.009933200,0.012746675,0.005186031,-0.028865451,0.018646779,1,0.295232168,0,0,0.000000000,0.000000000,0.000000000,1
14.236000000,0.000000000,0.024000000,-0.000010523,0.000000000,-0.000047002,-0.000289202,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.027585011,0.024693921,0.027585011,0.024693921,-0.004245667,0.003186056,0.012676094,0.006939217,0.031830678,0.021507865,0.014908916,0.017754704,1,0.138305632,0,0,0.000000000,0.000000000,0.000000000,1
14.336000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.000219315,0.000243430,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.007722819,0.003979967,0.007722819,0.003979967,-0.003922453,0.002621269,0.026556767,0.021324018,0.011645272,0.001358698,-0.018833948,-0.017344050,1,0.167970663,0,0,-0.000000000,-0.000000000,-0.000000000,1
14.436000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.001018263,-0.000289202,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.029806491,-0.029347769,0.029806491,-0.029347769,-0.003862135,0.003255678,0.010573613,0.006669388,0.033668626,-0.032603447,0.019232877,-0.036017157,1,0.428649598,0,0,0.000000000,0.000000000,0.000000000,1
14.534000000,0.000000000,0.024000000,-0.000010523,0.000000000,-0.000579634,-0.000022886,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.013387473,0.001462886,0.013387473,0.001462886,-0.005233273,0.002977373,0.027665154,-0.025616925,0.018620746,-0.001514487,-0.014277681,0.027079810,1,0.248450794,0,0,0.000000000,0.000000000,0.000000000,1
14.634000000,0.000000000,0.024000000,-0.000010523,0.000000000,-0.000042749,-0.000014700,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.025491239,-0.017460891,-0.025491239,-0.017460891,-0.006979868,0.003817455,0.014341684,-0.001568110,-0.018511370,-0.021278345,-0.039832923,-0.015892781,1,0.471322443,0,0,-0.000000000,-0.000000000,-0.000000000,1
