stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
12.928000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,-0.005738033,0.016565407,-0.006040075,0.018280058,0.007671635,-0.038148870,0.007973677,-0.039863521,1,0.000826175,0,0,0.000000000,0.000000000,0.000000000,1
13.026000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,-0.005203745,0.015217922,0.001932007,-0.021575492,-0.013527373,0.001896678,-0.020663126,0.038690092,1,2.405100414,0,0,0.000000000,0.000000000,0.000000000,1
13.128000000,0.000000000,0.030000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,-0.004998314,0.014753794,-0.008398522,-0.002232380,0.009159607,-0.019794904,0.012559815,-0.002808730,1,0.276072398,0,0,0.000000000,0.000000000,0.000000000,1
13.228000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000333316,-0.000026490,0.200000003,0.000000000,0.000000000,0.011898786,0.000000000,-0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,-0.003761220,0.014317853,-0.003273250,-0.003827063,0.005243741,0.009164762,0.004755772,0.027309679,1,0.234845270,0,0,0.000000000,0.000000000,0.000000000,1
13.328000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000199316,-0.000559123,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,-0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,-0.004018601,0.012186276,0.001229991,0.019255261,0.005760754,-0.030668843,0.000512162,-0.037737828,1,0.357074637,0,0,0.000000000,0.000000000,0.000000000,1
13.428000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000199317,-0.001091755,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,-0.002803395,0.011838754,0.002331056,-0.014599598,-0.003404561,0.013720534,-0.008539011,0.040158886,1,0.435046069,0,0,0.000000000,0.000000000,0.000000000,1
13.526000000,0.000000000,0.026000000,-0.000010522,0.000000000,0.000998265,-0.000026490,0.200000003,0.000000000,0.000000000,0.011898786,-0.000000000,-0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,-0.002355830,0.011562528,-0.004804997,0.023657510,0.017946607,-0.014646044,0.020395774,-0.026741026,1,0.301174045,0,0,0.000000000,0.000000000,0.000000000,1
13.626000000,0.000000000,0.028000000,-0.000010523,0.000000000,-0.001132264,-0.000292807,0.200000003,0.000000000,0.000000000,0.011898786,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,-0.002357905,0.010432177,0.013531277,-0.001437023,0.000967278,-0.023875617,-0.014921903,-0.012006417,1,0.094547047,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.728000000,0.000000000,0.028000000,-0.000010523,0.000000000,-0.000333316,0.000239826,0.200000003,0.000000000,0.000000000,0.011898786,0.000000000,0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,-0.001668973,0.009047279,0.000963806,-0.012160979,0.031568218,-0.022587636,0.028935439,-0.001379378,1,0.210616630,0,0,0.000000000,0.000000000,0.000000000,1
13.828000000,0.000000000,0.030000000,-0.000010523,0.000000000,-0.000067000,-0.000292807,0.200000003,0.000000000,0.000000000,0.011898786,0.000000000,-0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,-0.002060004,0.008290886,0.027619624,-0.011797595,0.002233752,0.013703003,-0.027445877,0.033791485,1,0.488929739,0,0,0.000000000,0.000000000,0.000000000,1
