stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
12.726000000,0.000000000,0.008000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.009929510,0.010568028,-0.009579048,0.010601943,0.039690851,-0.011517336,0.039340390,-0.011551251,1,0.000840381,0,0,0.000000000,0.000000000,0.000000000,1
12.826000000,0.000000000,0.008000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.010129122,0.010080987,0.029753475,-0.000946998,-0.020259795,-0.020861489,-0.060142393,-0.009833504,1,4.642720674,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.926000000,0.000000000,0.010000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,-0.010642476,0.010097771,-0.000314714,-0.005863258,0.026216766,-0.033161874,0.015889005,-0.017200845,1,0.913913050,0,0,0.000000000,0.000000000,0.000000000,1
13.024000000,0.000000000,0.006000000,-0.000010522,0.000000000,-0.001019404,0.000621447,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,-0.009737424,0.009438148,0.005201428,-0.012921071,0.014147751,-0.023262427,-0.000791101,-0.000903207,1,0.000631308,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.126000000,0.000000000,0.010000000,-0.000010522,0.000000000,0.000325653,-0.000598537,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,-0.010573729,0.006719020,0.003937775,-0.015732897,0.047777681,-0.014267478,0.033266176,0.008184439,1,0.279407073,0,0,0.000000000,0.000000000,0.000000000,1
13.226000000,0.000000000,0.008000000,-0.000010522,0.000000000,0.001189727,-0.000993463,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,-0.010098027,0.005691772,0.034432406,-0.009371193,-0.015006652,0.023804918,-0.059537086,0.038867883,1,1.306144389,0,0,0.000000000,0.000000000,0.000000000,1
13.326000000,0.000000000,0.008000000,-0.000010522,0.000000000,0.001045709,0.000655375,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,-0.010541587,0.006814012,-0.019904358,0.028411525,0.013502628,0.016686152,0.022865399,-0.004911361,1,0.141514494,0,0,0.000000000,0.000000000,0.000000000,1
13.426000000,0.000000000,0.008000000,-0.000010523,0.000000000,-0.001167506,-0.000011166,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,-0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,-0.010390155,0.006057756,0.000010497,0.020632719,-0.007169261,-0.018530985,-0.017569913,-0.033105948,1,0.362811791,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.524000000,0.000000000,0.008000000,-0.000010523,0.000000000,-0.000700777,-0.000209518,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,-0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,-0.009551346,0.004142839,-0.015486373,-0.010401362,0.007483923,-0.049556845,0.013418951,-0.035012645,1,0.374620591,0,0,0.000000000,0.000000000,0.000000000,1
13.624000000,0.000000000,0.006000000,-0.000010523,0.000000000,0.000037900,0.000511083,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,-0.009452734,0.004224594,-0.002486977,-0.041860556,-0.021831848,0.037149592,-0.028797605,0.083234742,1,1.995287979,0,0,0.000000000,0.000000000,0.000000000,1
13.726000000,0.000000000,0.008000000,-0.000010523,0.000000000,0.000137157,0.001034839,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019535878,0.018385554,-0.009415226,0.003358860,-0.029798581,0.031565805,-0.010120652,0.015026694,0.010262703,-0.013180251,1,0.069676390,0,0,0.000000000,0.000000000,0.000000000,1
13.824000000,0.000000000,0.008000000,-0.000010523,0.000000000,0.001430858,-0.000425701,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,0.036366384,0.017245003,0.036366384,0.017245003,-0.009452497,0.004340219,-0.021700093,0.019634447,0.045818881,0.012904784,0.058066477,-0.002389443,1,0.896957860,0,0,0.000000000,0.000000000,0.000000000,1
13.926000000,0.000000000,0.008000000,-0.000010523,0.000000000,-0.001521988,0.000383644,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,0.000000000,0.020000000,0.020000000,-0.009431201,0.023305311,-0.009431201,0.023305311,-0.011625110,0.004432943,0.028873777,0.016218099,0.002193909,0.018872368,-0.038304978,0.007087212,1,0.379293778,0,0,0.000000000,0.000000000,0.000000000,1
14.024000000,0.000000000,0.006000000,-0.000010523,0.000000000,0.000378780,-0.000286506,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,0.011489902,-0.013096601,0.011489902,-0.013096601,-0.013361458,0.004380349,-0.007859846,0.023053007,0.024851360,-0.017476950,0.019349748,-0.036149608,1,0.445485016,0,0,0.000000000,0.000000000,0.000000000,1
14.126000000,0.000000000,0.008000000,-0.000010523,0.000000000,-0.000097194,-0.000059157,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,-0.000000000,0.020000000,0.020000000,-0.003890192,0.019147735,-0.003890192,0.019147735,-0.013361541,0.003707501,0.012498680,-0.010230342,0.009471349,0.015440234,-0.016388872,0.029378077,1,0.281936381,0,0,0.000000000,0.000000000,0.000000000,1
14.224000000,0.000000000,0.006000000,-0.000010523,0.000000000,-0.000775194,0.000026082,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,0.000000000,0.020000000,0.020000000,0.009536894,0.012542394,0.009536894,0.012542394,-0.013137163,0.003539353,-0.002316773,0.015479041,0.022674057,0.009003041,0.011853667,-0.002936647,1,0.039660287,0,0,0.000000000,0.000000000,0.000000000,1
14.324000000,0.000000000,0.008000000,-0.000010523,0.000000000,0.001553757,-0.000264456,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,0.011370951,0.012310537,0.011370951,0.012310537,-0.013183655,0.003836214,0.007144746,0.013374902,0.024554605,0.008474323,0.004226205,-0.001064366,1,0.004888072,0,0,0.000000000,0.000000000,0.000000000,1
14.426000000,0.000000000,0.008000000,-0.000010523,0.000000000,0.000366700,-0.000048665,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.016148793,-0.019084861,-0.016148793,-0.019084861,-0.013424142,0.003240540,0.011820280,0.012206694,-0.002724651,-0.022325401,-0.027969073,-0.031291555,1,0.440587052,0,0,-0.000000000,-0.000000000,-0.000000000,1
14.526000000,0.004000000,0.010000000,-0.000010523,0.000000000,-0.000696991,-0.000517483,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,-0.000000000,0.020000000,0.020000000,0.029746815,-0.009532491,0.029746815,-0.009532491,-0.014249739,0.005055786,-0.013030856,-0.015688030,0.043996554,-0.014588277,0.042777671,0.006155540,1,0.511325048,0,0,0.000000000,0.000000000,0.000000000,1
14.626000000,0.000000000,0.008000000,-0.000010523,0.000000000,-0.000274970,-0.000435137,0.200000003,0.000000000,0.000000000,0.020095428,0.000000000,-0.000000000,0.020000000,0.020000000,-0.022861704,-0.013416121,-0.022861704,-0.013416121,-0.013856126,0.005123744,0.025819562,-0.011124678,-0.009005578,-0.018539865,-0.048681266,-0.002291443,1,0.574959599,0,0,-0.000000000,-0.000000000,-0.000000000,1
14.726000000,0.000000000,0.010000000,-0.000010523,0.000000000,0.001328710,-0.000425640,0.200000003,0.000000000,0.000000000,0.020095428,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.003099682,0.028868902,-0.003099682,0.028868902,-0.014523427,0.007547328,-0.021479312,-0.011562397,0.011423745,0.021321574,0.018379630,0.040431299,1,0.508813706,0,0,0.000000000,0.000000000,0.000000000,1
