stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
12.938000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.005759052,0.009400499,-0.003643691,0.010432223,0.028100854,-0.015505637,0.025985494,-0.016537361,1,0.000474270,0,0,0.000000000,0.000000000,0.000000000,1
13.038000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.006531863,0.008729256,0.022336607,-0.006101831,0.007634556,0.012133496,-0.021233914,0.026964582,1,1.472607000,0,0,0.000000000,0.000000000,0.000000000,1
13.138000000,0.000000000,0.030000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.008158284,0.008054725,0.011720711,0.007379112,0.015595103,0.001804237,-0.004283892,0.002479850,1,0.040837009,0,0,0.000000000,0.000000000,0.000000000,1
13.236000000,0.000000000,0.026000000,-0.000010522,0.000000000,-0.000602196,-0.000034544,0.200000003,0.000000000,0.000000000,0.032508016,0.000000000,-0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.008477244,0.007148222,0.009851127,0.008897365,0.020894052,0.018360583,0.002565681,0.016611440,1,0.454110386,0,0,0.000000000,0.000000000,0.000000000,1
13.338000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.001134829,0.000231772,0.200000003,0.000000000,0.000000000,0.032508016,0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.008259586,0.007605746,0.010324589,0.014941276,0.003784493,-0.004396077,-0.014799682,-0.011731607,1,0.088855839,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.438000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000212534,0.000240715,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.007493172,0.008019852,-0.002829916,0.004493229,0.016570089,-0.016191680,0.011906833,-0.012665057,1,0.076863516,0,0,0.000000000,0.000000000,0.000000000,1
13.536000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000212534,-0.001090866,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.007657979,0.006153672,0.007423094,-0.008583793,0.002507279,-0.023098049,-0.012573794,-0.008360584,1,0.060920876,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.636000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000212534,0.000240715,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.006360703,0.006155031,-0.003303977,-0.016666103,0.044767696,0.003382785,0.041710970,0.026203919,1,0.624633427,0,0,0.000000000,0.000000000,0.000000000,1
13.738000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000053783,-0.000025601,0.200000003,0.000000000,0.000000000,0.032508016,0.000000000,-0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.005718437,0.006491948,0.032291452,0.007549373,-0.009057363,-0.008968407,-0.047067252,-0.010025833,1,0.579811675,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.836000000,0.000000000,0.028000000,-0.000010523,0.000000000,0.000478850,-0.000291917,0.200000003,0.000000000,0.000000000,0.032508016,-0.000000000,-0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,-0.005611389,0.005683766,-0.008614362,-0.002039047,0.014192633,-0.024543590,0.017195605,-0.016820777,1,0.153837567,0,0,0.000000000,0.000000000,0.000000000,1
