stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,109,0,0.000000000,0.000000000,0.140000000,0.140000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.064000000,0.064000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.048922788,-0.039388460,0.369635376
14.800000000,14.700000000,0.100000000,0,0,109,0,0.000000000,0.000000000,0.140000000,0.140000000,-0.100000000,0.100000000,-0.007600000,0.007600000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,2,1,1,1,1,4,0.053664769,-0.053617066,0.432888876
14.900000000,14.800000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012800000,0.012800000,0.038000000,0.038000000,0.002000000,0.002000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.020509186,-0.063992017,0.504058566
15.000000000,14.900000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.007200000,0.007200000,-0.062000000,0.062000000,0.002000000,0.002000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.014827864,-0.068109989,0.582542244
15.100000000,15.000000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012400000,0.012400000,0.036000000,0.036000000,0.000000000,0.000000000,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,-0.018119439,-0.123498253,0.649475202
15.200000000,15.100000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.007600000,0.007600000,0.036000000,0.036000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,-0.051684611,-0.171234995,0.729977814
15.300000000,15.200000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012400000,0.012400000,0.036000000,0.036000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,-0.026920474,-0.158226937,0.812609404
15.400000000,15.300000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.064000000,0.064000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,-0.009533778,-0.183473930,0.878841012
15.500000000,15.400000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.164000000,0.164000000,0.000000000,0.000000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.017816487,-0.228950565,0.950190832
15.600000000,15.500000000,0.100000000,0,0,109,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.164000000,0.164000000,0.000000000,0.000000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.053088858,-0.281306691,1.019653795
