stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,110,0,-0.100000000,0.100000000,0.140000000,0.140000000,0.122000000,0.122000000,0.014000000,0.014000000,0.052000000,0.052000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.090725799,-0.063241983,0.390942704
14.800000000,14.700000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,0.140000000,0.140000000,0.122000000,0.122000000,-0.006000000,0.006000000,-0.048000000,0.048000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.053318269,-0.095546233,0.459869130
14.900000000,14.800000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.048000000,0.048000000,-0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.064319509,-0.122594555,0.529588488
15.000000000,14.900000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.048000000,0.048000000,-0.004000000,0.004000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.076846850,-0.158597188,0.589698936
15.100000000,15.000000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.148000000,0.148000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.040805304,-0.203557894,0.674429213
15.200000000,15.100000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.048000000,0.048000000,-0.004000000,0.004000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.024090609,-0.207567896,0.755007631
15.300000000,15.200000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.048000000,0.048000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.021965283,-0.222342644,0.822967607
15.400000000,15.300000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.048000000,0.048000000,-0.006000000,0.006000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.052709299,-0.252906368,0.895681516
15.500000000,15.400000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.014000000,0.014000000,0.052000000,0.052000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.030558165,-0.290816340,0.974559240
15.600000000,15.500000000,0.100000000,0,0,110,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.048000000,0.048000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.030198770,-0.319305596,1.042304103
