stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.623333333,pre,1,0,-0.015333333,-0.107333333,0.020666667,-1.983101588,-0.012566869,-0.006986444,-1.955688392,0.055032983,-0.043389558,1.948763847,1.956943630,-0.008179782,nan,nan,nan,nan,nan,nan,nan,nan,0.026763536,nan,nan,0.000000000,0,0,0
14.623333333,pre,1,2,-0.015333333,-0.107333333,-0.021333333,-0.014885820,1.979321672,0.026095333,0.065370415,1.997628712,-0.050815875,2.008334637,1.999343897,0.008990740,nan,nan,nan,nan,nan,nan,nan,nan,0.032333362,nan,nan,0.000000000,0,0,0
14.623333333,pre,1,3,-0.015333333,-0.107333333,0.000666667,-2.000640312,1.981614988,0.112869455,-1.946847962,2.008182563,0.051005388,2.770785093,2.797430203,-0.026645110,nan,nan,nan,nan,nan,nan,nan,nan,0.283984749,nan,nan,0.000000000,0,0,0
14.623333333,post,1,0,-0.015333333,-0.107333333,0.020666667,-1.983101588,-0.012566869,-0.006986444,-1.937817132,0.053928093,-0.043389558,1.948763847,1.939052895,0.009710952,nan,nan,nan,nan,nan,nan,nan,nan,0.037721037,nan,nan,0.000000000,0,0,0
14.623333333,post,1,2,-0.015333333,-0.107333333,-0.021333333,-0.014885820,1.979321672,0.026095333,0.083241675,1.996523822,-0.050815875,2.008334637,1.998904400,0.009430237,nan,nan,nan,nan,nan,nan,nan,nan,0.035571745,nan,nan,0.000000000,0,0,0
14.623333333,post,1,3,-0.015333333,-0.107333333,0.000666667,-2.000640312,1.981614988,0.112869455,-1.928976702,2.007077672,0.051005388,2.770785093,2.784225825,-0.013440732,nan,nan,nan,nan,nan,nan,nan,nan,0.072261312,nan,nan,0.000000000,0,0,0
14.607333333,pre,1,0,0.000666667,0.008666667,0.004000000,-1.983133065,-0.012544168,-0.006979487,-1.980169208,0.030998684,0.040389108,1.948763847,1.980823640,-0.032059793,nan,nan,nan,nan,nan,nan,nan,nan,0.411132121,nan,nan,0.000000000,0,0,0
14.607333333,pre,1,2,0.000666667,0.008666667,0.018000000,-0.014850674,1.979341075,0.026087552,0.088027812,1.993511534,0.008357493,2.008334637,1.995471618,0.012863019,nan,nan,nan,nan,nan,nan,nan,nan,0.066182901,nan,nan,0.000000000,0,0,0
14.607333333,pre,1,3,0.000666667,0.008666667,-0.022000000,-2.000630650,1.981623972,0.112824846,-1.888845454,2.038455450,0.076534227,2.770785093,2.780089074,-0.009303981,nan,nan,nan,nan,nan,nan,nan,nan,0.034625625,nan,nan,0.000000000,0,0,0
14.607333333,post,1,0,0.000666667,0.008666667,0.004000000,-1.983133065,-0.012544168,-0.006979487,-1.950356500,0.043179297,0.040389108,1.948763847,1.951252472,-0.002488625,nan,nan,nan,nan,nan,nan,nan,nan,0.002477301,nan,nan,0.016594638,0,0,0
14.607333333,post,1,2,0.000666667,0.008666667,0.018000000,-0.014850674,1.979341075,0.026087552,0.117840520,2.005692146,0.008357493,2.008334637,2.009168291,-0.000833654,nan,nan,nan,nan,nan,nan,nan,nan,0.000277992,nan,nan,0.016594638,0,0,0
14.607333333,post,1,3,0.000666667,0.008666667,-0.022000000,-2.000630650,1.981623972,0.112824846,-1.859032746,2.050636063,0.076534227,2.770785093,2.768929125,0.001855968,nan,nan,nan,nan,nan,nan,nan,nan,0.001377847,nan,nan,0.016594638,0,0,0
14.617506173,pre,1,0,-0.009506173,-0.001506173,-0.002543210,-1.983101588,-0.012566869,-0.006986444,-1.970027609,0.026360091,0.033778778,1.948763847,1.970493502,-0.021729655,nan,nan,nan,nan,nan,nan,nan,nan,0.188871156,nan,nan,0.000000000,0,0,0
14.617506173,pre,1,2,-0.009506173,-0.001506173,-0.010839507,-0.014885820,1.979321672,0.026095333,0.147759132,1.977481982,0.002646167,2.008334637,1.982996408,0.025338229,nan,nan,nan,nan,nan,nan,nan,nan,0.256810336,nan,nan,0.000000000,0,0,0
14.617506173,pre,1,3,-0.009506173,-0.001506173,0.013382716,-2.000640312,1.981614988,0.112869455,-1.894371660,2.044835901,0.070070907,2.770785093,2.788352162,-0.017567068,nan,nan,nan,nan,nan,nan,nan,nan,0.123440757,nan,nan,0.000000000,0,0,0
14.617506173,post,1,0,-0.009506173,-0.001506173,-0.002543210,-1.983101588,-0.012566869,-0.006986444,-1.941863688,0.041666517,0.033778778,1.948763847,1.942604357,0.006159490,nan,nan,nan,nan,nan,nan,nan,nan,0.015175729,nan,nan,0.016439890,0,0,0
14.617506173,post,1,2,-0.009506173,-0.001506173,-0.010839507,-0.014885820,1.979321672,0.026095333,0.175923053,1.992788409,0.002646167,2.008334637,2.000540318,0.007794318,nan,nan,nan,nan,nan,nan,nan,nan,0.024300559,nan,nan,0.016439890,0,0,0
14.617506173,post,1,3,-0.009506173,-0.001506173,0.013382716,-2.000640312,1.981614988,0.112869455,-1.866207739,2.060142327,0.070070907,2.770785093,2.780616418,-0.009831325,nan,nan,nan,nan,nan,nan,nan,nan,0.038661979,nan,nan,0.016439890,0,0,0
14.910444444,pre,1,0,0.017555556,-0.094444444,-0.001111111,-1.980096700,-0.014858092,-0.007500782,-1.907077698,0.054617068,0.039528530,2.011204243,1.908269079,0.102935164,nan,nan,nan,nan,nan,nan,nan,nan,4.238259192,nan,nan,0.000000000,0,0,0
14.910444444,pre,1,2,0.017555556,-0.094444444,-0.008444444,-0.019062991,1.977848150,0.026193573,0.138635953,2.028507075,-0.039098267,1.963725686,2.033614899,-0.069889213,nan,nan,nan,nan,nan,nan,nan,nan,1.953800830,nan,nan,0.000000000,0,0,0
