stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.625333333,2,0,0.015544828,0.024743268,0.373449582,0.035992768,-0.028788807,0.457434521,-0.020447939,0.053532074,-0.083984939,0.101672372,0.018666667
14.625333333,2,1,1.972663269,-0.027216336,0.369219888,2.018847811,-0.016043226,0.464475590,-0.046184542,-0.011173110,-0.095255702,0.106449514,-0.017333333
14.625333333,2,3,0.024367167,1.977845476,0.467870112,0.018131097,1.965502246,0.577687283,0.006236070,0.012343231,-0.109817171,0.110684483,-0.001333333
14.606666666,2,0,-0.027304585,0.002186930,0.444672027,0.035422181,-0.028373579,0.445601978,-0.062726767,0.030560509,-0.000929951,0.069781493,0.004666667
14.606666666,2,1,1.953239161,-0.028702467,0.405087260,2.018555246,-0.015829411,0.452581465,-0.065316085,-0.012873056,-0.047494205,0.081777785,0.016666667
14.606666666,2,3,0.064010302,2.009602568,0.480816429,0.017924596,1.965794561,0.565406312,0.046085706,0.043808008,-0.084589882,0.105822881,-0.021333333
14.617728395,2,0,-0.046494300,-0.014988760,0.449533899,0.035422181,-0.028373579,0.445601978,-0.081916482,0.013384819,0.003931921,0.083095868,-0.002765432
14.617728395,2,1,1.923207267,-0.041105193,0.411611208,2.018555246,-0.015829411,0.452581465,-0.095347979,-0.025275782,-0.040970257,0.106811348,-0.010395062
14.617728395,2,3,0.029157586,2.003484169,0.485821610,0.017924596,1.965794561,0.565406312,0.011232990,0.037689609,-0.079584702,0.088771681,0.013160494
14.911777778,2,0,-0.007549094,-0.006664385,0.659231278,0.042895756,-0.033415019,0.649752892,-0.050444850,0.026750634,0.009478386,0.057880214,-0.002444445
14.911777778,2,1,1.976909607,-0.031841217,0.576759380,2.022821477,-0.018448824,0.657298653,-0.045911870,-0.013392393,-0.080539273,0.093668728,-0.005777778
14.911777778,2,3,0.027193950,1.972041430,0.655493564,0.021154035,1.962553612,0.772588813,0.006039916,0.009487818,-0.117095249,0.117634165,0.008222222
14.864908093,2,0,0.043690900,-0.009965176,0.635999683,0.042245518,-0.033034419,0.625487302,0.001445382,0.023069244,0.010512381,0.025392702,0.011717421
14.864908093,2,1,2.029634452,-0.027833773,0.587423375,2.022416899,-0.018227428,0.632968931,0.007217554,-0.009606345,-0.045545556,0.047103849,0.045536351
14.864908093,2,3,0.048044417,1.986930246,0.661140205,0.020803025,1.962765841,0.748404627,0.027241392,0.024164405,-0.087264421,0.094557343,-0.057253772
