stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.611333333,pre,0,1,0.018666667,-0.383333333,0.012000000,1.983488878,0.012289020,0.006901208,1.936067393,-0.044802849,-0.039649923,1.981645346,1.936991575,0.044653770,-0.012866591,-0.023137032,0.010270441,-0.003174037,-0.020471278,0.017297240,0.045403943,0.019306661,0.797583679,0.350344557,0.952407411,0.000000000,1,1,1
14.611333333,pre,0,2,0.018666667,-0.383333333,0.014000000,1.969025507,1.991852507,0.032895143,2.023621912,1.948599761,-0.032126611,2.849389076,2.809469485,0.039919591,nan,nan,nan,nan,nan,nan,nan,nan,0.637429492,nan,nan,0.000000000,0,0,0
14.611333333,pre,0,3,0.018666667,-0.383333333,-0.026000000,-0.017033760,1.994016146,0.119208162,0.046918709,1.993525978,0.036149421,2.002686024,1.994405668,0.008280355,nan,nan,nan,nan,nan,nan,nan,nan,0.027425714,nan,nan,0.000000000,0,0,0
14.611333333,post,0,1,0.018666667,-0.383333333,0.012000000,1.983488878,0.012289020,0.006901208,1.980525638,-0.030625297,-0.039649923,1.981645346,1.981159213,0.000486133,-0.012866591,-0.015461984,0.002595393,-0.003174037,-0.020014833,0.016840795,0.000945699,0.005129108,0.000094530,0.206516669,0.009379946,0.000000000,1,1,1
14.611333333,post,0,2,0.018666667,-0.383333333,0.014000000,1.969025507,1.991852507,0.032895143,2.068080157,1.962777313,-0.032126611,2.849389076,2.851400083,-0.002011007,nan,nan,nan,nan,nan,nan,nan,nan,0.001617659,nan,nan,0.000000000,0,0,0
14.611333333,post,0,3,0.018666667,-0.383333333,-0.026000000,-0.017033760,1.994016146,0.119208162,0.091376954,2.007703530,0.036149421,2.002686024,2.010106960,-0.007420937,nan,nan,nan,nan,nan,nan,nan,nan,0.022028120,nan,nan,0.000000000,0,0,0
14.614962963,pre,0,1,0.015037037,-0.088962963,-0.007629630,1.982915799,0.012701380,0.007027600,1.950425892,-0.042884260,-0.037906475,1.981645346,1.951265518,0.030379828,-0.001827893,-0.021983584,0.020155691,-0.005553506,-0.019427832,0.013874327,0.031185585,0.039262082,0.369173584,0.681107049,0.917659689,0.000000000,1,1,1
14.614962963,pre,0,2,0.015037037,-0.088962963,-0.008296297,1.967819427,1.991909442,0.033167240,2.098536789,1.934335526,-0.031091826,2.849389076,2.854203441,-0.004814365,nan,nan,nan,nan,nan,nan,nan,nan,0.009271243,nan,nan,0.000000000,0,0,0
14.614962963,pre,0,3,0.015037037,-0.088962963,0.015925926,-0.017781960,1.994263840,0.120156157,0.056393759,2.001803235,0.036342688,2.002686024,2.002927168,-0.000241144,nan,nan,nan,nan,nan,nan,nan,nan,0.000023260,nan,nan,0.000000000,0,0,0
14.614962963,post,0,1,0.015037037,-0.088962963,-0.007629630,1.982915799,0.012701380,0.007027600,1.969734580,-0.026178722,-0.037906475,1.981645346,1.970273215,0.011372131,-0.001827893,-0.013289700,0.011461807,-0.005553506,-0.019240384,0.013686878,0.011876897,0.022556544,0.051730144,0.307334312,0.230913388,0.010430407,1,1,1
14.614962963,post,0,2,0.015037037,-0.088962963,-0.008296297,1.967819427,1.991909442,0.033167240,2.117845477,1.951041063,-0.031091826,2.849389076,2.879721757,-0.030332680,nan,nan,nan,nan,nan,nan,nan,nan,0.368028602,nan,nan,0.010430407,0,0,0
14.614962963,post,0,3,0.015037037,-0.088962963,0.015925926,-0.017781960,1.994263840,0.120156157,0.075702447,2.018508773,0.036342688,2.002686024,2.020254765,-0.017568741,nan,nan,nan,nan,nan,nan,nan,nan,0.123464271,nan,nan,0.010430407,0,0,0
14.909333333,pre,0,1,0.002666667,-0.183333333,-0.003333333,1.979995580,0.014923702,0.007527122,2.017151862,-0.003795836,-0.082477284,2.008628368,2.018840892,-0.010212524,0.001744375,-0.001881778,0.003626153,-0.004092631,-0.040865154,0.036772523,-0.008543372,0.007299607,0.041718255,0.959095120,0.046980855,0.000000000,1,1,1
14.909333333,pre,0,2,0.002666667,-0.183333333,-0.007333333,1.960769962,1.992761614,0.033649426,2.078429285,1.995275559,-0.078614342,2.775067568,2.882216692,-0.107149124,nan,nan,nan,nan,nan,nan,nan,nan,4.592373947,nan,nan,0.000000000,0,0,0
14.909333333,pre,0,3,0.002666667,-0.183333333,0.010666667,-0.021658774,1.995920808,0.122869229,0.067459448,2.000084554,-0.003696299,1.977668762,2.001225291,-0.023556529,nan,nan,nan,nan,nan,nan,nan,nan,0.221964017,nan,nan,0.000000000,0,0,0
