stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
7.752000000,1,0,0.049174595,0.000005025,0.096435715,0.000007562,-0.000000002,0.054036326,0.049167034,0.000005028,0.042399389,0.064923843,-0.032000000
7.752000000,1,2,2.007745606,1.999168649,-0.016148378,2.000007238,1.999999997,0.054034870,0.007738368,-0.000831348,-0.070183248,0.070613467,0.014000000
7.752000000,1,3,0.000055189,2.002017875,0.001908792,0.000007075,1.999999998,0.054034137,0.000048114,0.002017877,-0.052125345,0.052164411,0.018000000
7.885333333,1,0,0.030503066,0.013127680,0.211406333,0.000007682,-0.000000003,0.054036870,0.030495384,0.013127684,0.157369463,0.160833617,0.034666667
7.885333333,1,2,2.009457217,1.997645975,-0.078983343,2.000007359,1.999999998,0.054035413,0.009449858,-0.002354022,-0.133018756,0.133374775,-0.019333333
7.885333333,1,3,0.003816502,2.002804921,-0.041430107,0.000007196,1.999999997,0.054034681,0.003809306,0.002804925,-0.095464788,0.095581924,-0.015333333
7.952000000,1,0,0.031076645,0.012804195,0.222236862,0.000007740,-0.000000003,0.054037131,0.031068905,0.012804198,0.168199731,0.171523683,-0.032000000
7.952000000,1,2,2.007335488,1.996693363,-0.081201972,2.000007417,1.999999998,0.054035674,0.007328071,-0.003306635,-0.135237646,0.135476402,0.014000000
7.952000000,1,3,0.071461284,2.014138524,-0.016531164,0.000007254,1.999999997,0.054034942,0.071454030,0.014138527,-0.070566106,0.101415737,0.018000000
8.052000000,1,0,0.032169309,0.037305816,0.242756876,0.000007805,-0.000000003,0.054037421,0.032161504,0.037305820,0.188719455,0.195041327,-0.032000000
8.052000000,1,2,2.034712121,1.987469460,-0.062837528,2.000007481,1.999999998,0.054035964,0.034704639,-0.012530538,-0.116873492,0.122559534,0.014000000
8.052000000,1,3,0.149617667,2.027485592,-0.031485454,0.000007318,1.999999997,0.054035232,0.149610349,0.027485595,-0.085520686,0.174506453,0.018000000
8.152000000,1,0,0.014886766,0.057756053,0.230092943,0.000007898,-0.000000003,0.054037841,0.014878868,0.057756056,0.176055101,0.185883139,-0.032000000
8.152000000,1,2,2.074074673,1.976608727,-0.056174729,2.000007574,1.999999998,0.054036384,0.074067099,-0.023391270,-0.110211113,0.134831658,0.014000000
8.152000000,1,3,0.131154806,2.027435591,-0.031286412,0.000007412,1.999999997,0.054035652,0.131147395,0.027435594,-0.085322064,0.158846484,0.018000000
8.285333333,1,0,0.015503502,0.033920955,0.149943665,0.000008017,-0.000000003,0.054038378,0.015495485,0.033920958,0.095905287,0.102900756,0.034666667
8.285333333,1,2,2.086537129,1.976317849,-0.001876964,2.000007694,1.999999998,0.054036921,0.086529435,-0.023682148,-0.055913885,0.105709743,-0.019333333
8.285333333,1,3,0.103744001,2.029349332,0.028714029,0.000007531,1.999999997,0.054036189,0.103736471,0.029349335,-0.025322160,0.110742271,-0.015333333
8.385333333,1,0,0.019247531,0.029317330,0.062240410,0.000008079,-0.000000003,0.054038653,0.019239452,0.029317333,0.008201757,0.036012933,0.034666667
