stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
7.822000000,3,0,0.033542564,0.000253917,0.168369627,0.000007629,-0.000000002,0.054036631,0.033534935,0.000253919,0.114332996,0.119149865,-0.002000000
7.822000000,3,1,2.003428063,0.002399329,-0.000931165,2.000007468,-0.000000002,0.054035906,0.003420595,0.002399332,-0.054967071,0.055125640,-0.042000000
7.822000000,3,2,2.008493100,1.998552389,-0.046494346,2.000007305,1.999999997,0.054035174,0.008485794,-0.001447608,-0.100529520,0.100897417,0.044000000
7.922000000,3,0,0.030818535,0.012949763,0.217363124,0.000007719,-0.000000002,0.054037037,0.030810815,0.012949766,0.163326087,0.166710568,-0.002000000
7.922000000,3,1,2.006352361,0.012369318,-0.063371199,2.000007558,-0.000000002,0.054036312,0.006344803,0.012369321,-0.117407511,0.118227663,-0.042000000
7.922000000,3,2,2.007985058,1.997318219,-0.077842761,2.000007396,1.999999997,0.054035580,0.007977662,-0.002681778,-0.131878341,0.132146630,0.044000000
8.022000000,3,0,0.031772669,0.037668613,0.240035041,0.000007781,-0.000000002,0.054037312,0.031764888,0.037668615,0.185997728,0.192413845,-0.002000000
8.022000000,3,1,1.994512291,0.017779935,-0.080937538,2.000007620,-0.000000002,0.054036587,-0.005495329,0.017779937,-0.134974126,0.136251016,-0.042000000
8.022000000,3,2,2.034378896,1.986985636,-0.058470033,2.000007457,1.999999997,0.054035855,0.034371439,-0.013014361,-0.112505889,0.118356852,0.044000000
8.122000000,3,0,0.014327422,0.057508013,0.230854816,0.000007872,-0.000000003,0.054037725,0.014319549,0.057508016,0.176817091,0.186484597,-0.002000000
8.122000000,3,1,1.996484883,0.005907959,-0.080859842,2.000007711,-0.000000003,0.054037001,-0.003522829,0.005907962,-0.134896843,0.135072101,-0.042000000
8.122000000,3,2,2.074700394,1.975459450,-0.052577328,2.000007549,1.999999998,0.054036268,0.074692846,-0.024540547,-0.106613596,0.132467802,0.044000000
8.222000000,3,0,0.009997549,0.045044311,0.180483045,0.000007963,-0.000000003,0.054038131,0.009989586,0.045044314,0.126444913,0.134599770,-0.002000000
8.222000000,3,1,1.995198524,-0.013109955,-0.102539540,2.000007802,-0.000000003,0.054037406,-0.004809278,-0.013109951,-0.156576947,0.157198411,-0.042000000
8.222000000,3,2,2.086281401,1.975478977,-0.048060795,2.000007639,1.999999998,0.054036674,0.086273762,-0.024521020,-0.102097470,0.135898255,0.044000000
8.322000000,3,0,0.014959553,0.034969447,0.146597931,0.000008025,-0.000000002,0.054038414,0.014951527,0.034969449,0.092559517,0.100068350,-0.002000000
8.322000000,3,1,1.986754615,-0.014836801,-0.083838194,2.000007864,-0.000000002,0.054037689,-0.013253249,-0.014836798,-0.137875884,0.139303763,-0.042000000
8.322000000,3,2,2.090334805,1.969965824,0.006835636,2.000007702,1.999999997,0.054036957,0.090327103,-0.030034172,-0.047201322,0.106249715,0.044000000
8.422000000,3,0,0.018457673,0.029063318,0.058360388,0.000008116,-0.000000002,0.054038820,0.018449557,0.029063320,0.004321568,0.034694938,-0.002000000
8.422000000,3,1,2.005433177,-0.003518014,-0.110066935,2.000007955,-0.000000002,0.054038095,0.005425223,-0.003518012,-0.164105030,0.164232367,-0.042000000
8.422000000,3,2,2.091362783,1.968464663,0.022940329,2.000007792,1.999999997,0.054037363,0.091354991,-0.031535333,-0.031097034,0.101524564,0.044000000
8.522000000,3,0,0.027060864,0.029953333,-0.010713823,0.000008201,-0.000000003,0.054039204,0.027052663,0.029953336,-0.064753027,0.076302054,-0.002000000
