stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
7.472000000,0,1,2.000148893,-0.000137881,-0.053892967,2.000007202,-0.000000003,0.054034710,0.000141691,-0.000137878,-0.107927678,0.107927859,0.008000000
7.472000000,0,2,2.000280752,2.000002849,-0.030603435,2.000007040,1.999999998,0.054033978,0.000273712,0.000002851,-0.084637413,0.084637855,-0.006000000
7.472000000,0,3,0.000002503,2.000041768,-0.015197895,0.000006877,1.999999997,0.054033246,-0.000004374,0.000041771,-0.069231141,0.069231153,-0.002000000
7.572666667,0,1,1.999081681,0.000728078,-0.049411825,2.000007283,-0.000000003,0.054035072,-0.000925602,0.000728082,-0.103446898,0.103453601,0.007333333
7.572666667,0,2,2.003460390,1.998895703,-0.020255297,2.000007120,1.999999998,0.054034340,0.003453270,-0.001104295,-0.074289637,0.074378053,-0.006666667
7.572666667,0,3,0.000489155,2.001453165,-0.010294536,0.000006957,1.999999997,0.054033608,0.000482197,0.001453168,-0.064328144,0.064346362,-0.000666667
7.672000000,0,1,1.998911255,-0.000232809,-0.003012765,2.000007362,-0.000000002,0.054035428,-0.001096107,-0.000232806,-0.057048193,0.057059197,0.008000000
7.672000000,0,2,2.005459670,1.998640462,-0.009892625,2.000007199,1.999999997,0.054034696,0.005452471,-0.001359535,-0.063927321,0.064173827,-0.006000000
7.672000000,0,3,0.000604452,2.002264747,-0.003047305,0.000007036,1.999999998,0.054033963,0.000597416,0.002264749,-0.057081269,0.057129303,-0.002000000
7.772000000,0,1,2.001849256,0.001430871,-0.000730795,2.000007444,-0.000000003,0.054035797,0.001841812,0.001430874,-0.054766592,0.054816232,0.008000000
7.772000000,0,2,2.008491279,1.999247565,-0.019306850,2.000007281,1.999999998,0.054035065,0.008483997,-0.000752433,-0.073341915,0.073834822,-0.006000000
7.772000000,0,3,-0.000067914,2.002033258,0.002209609,0.000007119,1.999999997,0.054034333,-0.000075033,0.002033262,-0.051824724,0.051864649,-0.002000000
7.872000000,0,1,2.006198113,0.012779861,-0.062435867,2.000007524,-0.000000003,0.054036160,0.006190588,0.012779864,-0.116472027,0.117334485,0.008000000
7.872000000,0,2,2.009254245,1.997836799,-0.072143554,2.000007362,1.999999998,0.054035428,0.009246883,-0.002163199,-0.126178982,0.126535844,-0.006000000
7.872000000,0,3,0.003361765,2.002683863,-0.036615850,0.000007199,1.999999997,0.054034696,0.003354566,0.002683866,-0.090650545,0.090752287,-0.002000000
7.972000000,0,1,1.994939356,0.017687686,-0.091666143,2.000007605,-0.000000003,0.054036522,-0.005068249,0.017687689,-0.145702665,0.146859825,0.008000000
