stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
7.472000000,pre,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,2.000148893,-0.000137881,-0.051521180,1.985031486,2.000812347,-0.015780861,nan,nan,nan,nan,nan,nan,nan,nan,0.038911808,nan,nan,0.000000000,0,0,0
7.472000000,pre,0,2,-0.050000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,2.000280752,2.000002849,-0.028231648,2.751712322,2.828768550,-0.077056227,nan,nan,nan,nan,nan,nan,nan,nan,0.927759714,nan,nan,0.000000000,0,0,0
7.472000000,pre,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.000002503,2.000041768,-0.012826108,2.022964001,2.000082894,0.022881107,nan,nan,nan,nan,nan,nan,nan,nan,0.081803913,nan,nan,0.000000000,0,0,0
7.472000000,post,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.864848494,-0.084641280,-0.171521180,1.985031486,1.874631581,0.110399904,nan,nan,nan,nan,nan,nan,nan,nan,1.904396691,nan,nan,0.000000000,0,0,0
7.472000000,post,0,2,-0.050000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,1.864980353,1.915499449,-0.148231648,2.751712322,2.677547848,0.074164474,nan,nan,nan,nan,nan,nan,nan,nan,0.859432698,nan,nan,0.000000000,0,0,0
7.472000000,post,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.135297897,1.915538369,-0.132826108,2.022964001,1.924898838,0.098065162,nan,nan,nan,nan,nan,nan,nan,nan,1.502621259,nan,nan,0.000000000,0,0,0
7.572666667,pre,0,1,-0.030666667,nan,0.007333333,1.999999839,0.000000000,-0.000000725,1.863781282,-0.083775321,-0.167040038,1.973186255,1.873126089,0.100060166,nan,nan,nan,nan,nan,nan,nan,nan,1.564380744,nan,nan,1.110363326,0,0,0
7.572666667,pre,0,2,-0.030666667,nan,-0.006666667,1.999999676,2.000000001,-0.000001457,1.868159991,1.914392304,-0.137883510,2.761256933,2.678419591,0.082837342,nan,nan,nan,nan,nan,nan,nan,nan,1.072191449,nan,nan,1.110363326,0,0,0
7.572666667,pre,0,3,-0.030666667,nan,-0.000666667,-0.000000486,2.000000000,-0.000002189,-0.134811245,1.916949765,-0.127922749,2.041256666,1.925937357,0.115319309,nan,nan,nan,nan,nan,nan,nan,nan,2.077897344,nan,nan,1.110363326,0,0,0
7.572666667,post,0,1,-0.030666667,nan,0.007333333,1.999999839,0.000000000,-0.000000725,1.926795995,-0.002844954,-0.279687074,1.973186255,1.946991464,0.026194791,nan,nan,nan,nan,nan,nan,nan,nan,0.107213604,nan,nan,0.169229313,0,0,0
7.572666667,post,0,2,-0.030666667,nan,-0.006666667,1.999999676,2.000000001,-0.000001457,1.931174704,1.995322670,-0.250530546,2.761256933,2.788102195,-0.026845262,nan,nan,nan,nan,nan,nan,nan,nan,0.112604387,nan,nan,0.169229313,0,0,0
7.572666667,post,0,3,-0.030666667,nan,-0.000666667,-0.000000486,2.000000000,-0.000002189,-0.071796531,1.997880132,-0.240569785,2.041256666,2.013592209,0.027664457,nan,nan,nan,nan,nan,nan,nan,nan,0.119581592,nan,nan,0.169229313,0,0,0
7.672000000,pre,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.926625569,-0.003805841,-0.233288014,1.979541063,1.940701900,0.038839163,nan,nan,nan,nan,nan,nan,nan,nan,0.235700095,nan,nan,0.322223090,0,0,0
7.672000000,pre,0,2,-0.050000000,nan,-0.006000000,1.999999676,1.999999999,-0.000001457,1.933173984,1.995067429,-0.240167874,2.794949532,2.788393141,0.006556391,nan,nan,nan,nan,nan,nan,nan,nan,0.006716603,nan,nan,0.322223090,0,0,0
7.672000000,pre,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.071681234,1.998691714,-0.233322554,2.060995340,2.013540708,0.047454633,nan,nan,nan,nan,nan,nan,nan,nan,0.351865963,nan,nan,0.322223090,0,0,0
7.672000000,post,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.949431475,0.027471178,-0.179919483,1.979541063,1.957909283,0.021631780,nan,nan,nan,nan,nan,nan,nan,nan,0.073114673,nan,nan,0.019018246,0,0,0
7.672000000,post,0,2,-0.050000000,nan,-0.006000000,1.999999676,1.999999999,-0.000001457,1.955979890,2.026344448,-0.186799343,2.794949532,2.822556137,-0.027606606,nan,nan,nan,nan,nan,nan,nan,nan,0.119081982,nan,nan,0.019018246,0,0,0
7.672000000,post,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.048875328,2.029968733,-0.179954023,2.060995340,2.038515466,0.022479874,nan,nan,nan,nan,nan,nan,nan,nan,0.078960117,nan,nan,0.019018246,0,0,0
7.772000000,pre,0,1,-0.030000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.952369476,0.029134857,-0.177637513,2.002839565,1.960650529,0.042189036,nan,nan,nan,nan,nan,nan,nan,nan,0.278111687,nan,nan,0.726509948,0,0,0
7.772000000,pre,0,2,-0.030000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,1.959011499,2.026951551,-0.196213567,2.863761663,2.825731482,0.038030182,nan,nan,nan,nan,nan,nan,nan,nan,0.225983550,nan,nan,0.726509948,0,0,0
7.772000000,pre,0,3,-0.030000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.049547694,2.029737245,-0.174697108,2.005393505,2.037843796,-0.032450291,nan,nan,nan,nan,nan,nan,nan,nan,0.164534589,nan,nan,0.726509948,0,0,0
7.772000000,post,0,1,-0.030000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.995136816,0.004147340,-0.260734856,2.002839565,2.012106056,-0.009266490,nan,nan,nan,nan,nan,nan,nan,nan,0.013416851,nan,nan,0.036334943,0,0,0
7.772000000,post,0,2,-0.030000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,2.001778839,2.001964034,-0.279310911,2.863761663,2.844818640,0.018943023,nan,nan,nan,nan,nan,nan,nan,nan,0.056068457,nan,nan,0.036334943,0,0,0
7.772000000,post,0,3,-0.030000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.006780355,2.004749727,-0.257794451,2.005393505,2.021268271,-0.015874765,nan,nan,nan,nan,nan,nan,nan,nan,0.039376278,nan,nan,0.036334943,0,0,0
7.872000000,pre,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.999485672,0.015496330,-0.322439928,2.003638744,2.025376656,-0.021737911,nan,nan,nan,nan,nan,nan,nan,nan,0.073833874,nan,nan,0.042833758,0,0,0
7.872000000,pre,0,2,-0.050000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,2.002541805,2.000553268,-0.332147615,2.820034742,2.850036683,-0.030001941,nan,nan,nan,nan,nan,nan,nan,nan,0.140643195,nan,nan,0.042833758,0,0,0
7.872000000,pre,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.003350675,2.005400332,-0.296619911,1.980196357,2.027221026,-0.047024670,nan,nan,nan,nan,nan,nan,nan,nan,0.345518681,nan,nan,0.042833758,0,0,0
7.872000000,post,0,1,-0.050000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.982175542,-0.024707311,-0.340202638,2.003638744,2.011310062,-0.007671318,nan,nan,nan,nan,nan,nan,nan,nan,0.009195175,nan,nan,0.031768952,0,0,0
7.872000000,post,0,2,-0.050000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,1.985231674,1.960349627,-0.349910325,2.820034742,2.811859295,0.008175447,nan,nan,nan,nan,nan,nan,nan,nan,0.010443427,nan,nan,0.031768952,0,0,0
7.872000000,post,0,3,-0.050000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,-0.020660806,1.965196691,-0.314382621,1.980196357,1.990291772,-0.010095415,nan,nan,nan,nan,nan,nan,nan,nan,0.015924594,nan,nan,0.031768952,0,0,0
7.972000000,pre,0,1,-0.030000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.970916786,-0.019799486,-0.369432914,1.998320341,2.005339292,-0.007018951,nan,nan,nan,nan,nan,nan,nan,nan,0.007697760,nan,nan,0.013125273,0,0,0
7.972000000,pre,0,2,-0.030000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,1.982879871,1.958789621,-0.361208217,2.768223286,2.810541004,-0.042317718,nan,nan,nan,nan,nan,nan,nan,nan,0.279810828,nan,nan,0.013125273,0,0,0
7.972000000,pre,0,3,-0.030000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.047594774,1.976799577,-0.299553537,1.946550012,1.999933536,-0.053383525,nan,nan,nan,nan,nan,nan,nan,nan,0.445281362,nan,nan,0.013125273,0,0,0
7.972000000,post,0,1,-0.030000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.963893706,-0.068184324,-0.357041685,1.998320341,1.997249697,0.001070644,nan,nan,nan,nan,nan,nan,nan,nan,0.000179106,nan,nan,0.039943226,0,0,0
7.972000000,post,0,2,-0.030000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,1.975856791,1.910404783,-0.348816988,2.768223286,2.770438554,-0.002215268,nan,nan,nan,nan,nan,nan,nan,nan,0.000766783,nan,nan,0.039943226,0,0,0
7.972000000,post,0,3,-0.030000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.040571694,1.928414739,-0.287162309,1.946550012,1.950100423,-0.003550411,nan,nan,nan,nan,nan,nan,nan,nan,0.001969597,nan,nan,0.039943226,0,0,0
8.072000000,pre,0,1,-0.010000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,1.964804074,-0.080826600,-0.355553998,2.027369022,1.998350978,0.029018044,nan,nan,nan,nan,nan,nan,nan,nan,0.131569825,nan,nan,0.185365937,0,0,0
8.072000000,pre,0,2,-0.010000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,2.003888620,1.901920000,-0.331124733,2.842266798,2.782537129,0.059729669,nan,nan,nan,nan,nan,nan,nan,nan,0.557442714,nan,nan,0.185365937,0,0,0
8.072000000,pre,0,3,-0.010000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.118340285,1.942282170,-0.301158507,1.936919808,1.969050760,-0.032130952,nan,nan,nan,nan,nan,nan,nan,nan,0.161312198,nan,nan,0.185365937,0,0,0
8.072000000,post,0,1,-0.010000000,nan,0.008000000,1.999999839,0.000000000,-0.000000725,2.017440660,-0.087679550,-0.309182754,2.027369022,2.042877504,-0.015508481,nan,nan,nan,nan,nan,nan,nan,nan,0.037580155,nan,nan,0.049404351,0,0,0
8.072000000,post,0,2,-0.010000000,nan,-0.006000000,1.999999676,2.000000001,-0.000001457,2.056525206,1.895067050,-0.284753488,2.842266798,2.810989078,0.031277720,nan,nan,nan,nan,nan,nan,nan,nan,0.152858715,nan,nan,0.049404351,0,0,0
8.072000000,post,0,3,-0.010000000,nan,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.170976871,1.935429220,-0.254787262,1.936919808,1.959600956,-0.022681147,nan,nan,nan,nan,nan,nan,nan,nan,0.080380383,nan,nan,0.049404351,0,0,0
8.172000000,pre,0,1,-0.030000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,2.016538075,-0.104229016,-0.317377817,1.993471861,2.044020101,-0.050548240,-0.010996349,-0.051641151,0.040644802,0.007362531,-0.155902157,0.163264687,-0.023240764,0.082309140,0.399238212,20.781657228,2.380048506,0.003892967,1,1,1
8.172000000,pre,0,2,-0.030000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.095248461,1.884649953,-0.277577294,2.853800535,2.831787547,0.022012988,nan,nan,nan,nan,nan,nan,nan,nan,0.075714319,nan,nan,0.003892967,0,0,0
8.172000000,pre,0,3,-0.030000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.152296880,1.934797901,-0.251345016,1.981147051,1.956990438,0.024156613,nan,nan,nan,nan,nan,nan,nan,nan,0.091178432,nan,nan,0.003892967,0,0,0
8.172000000,post,0,1,-0.030000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.995670733,-0.030897499,-0.191192918,1.993471861,2.005046399,-0.011574538,-0.010996349,-0.015481026,0.004484677,0.007362531,-0.095500959,0.102863490,-0.002373422,0.008977623,0.020932800,7.393294925,0.028190863,1.535292937,1,1,1
8.172000000,post,0,2,-0.030000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.074381119,1.957981470,-0.151392395,2.853800535,2.856513280,-0.002712745,nan,nan,nan,nan,nan,nan,nan,nan,0.001149842,nan,nan,1.535292937,0,0,0
8.172000000,post,0,3,-0.030000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.131429538,2.008129418,-0.125160118,1.981147051,2.016314097,-0.035167046,nan,nan,nan,nan,nan,nan,nan,nan,0.193237674,nan,nan,1.535292937,0,0,0
8.272000000,pre,0,1,-0.050000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.988545164,-0.034802299,-0.225347878,1.955462217,2.001575564,-0.046113346,-0.011174260,-0.017499601,0.006325341,0.007371652,-0.112824458,0.120196110,-0.033258157,0.012952504,0.332256359,10.111667241,0.231920984,0.114104599,1,1,1
8.272000000,pre,0,2,-0.050000000,-0.228000000,-0.006000000,1.999999676,1.999999999,-0.000001457,2.087201151,1.956747804,-0.147078472,2.854855061,2.864769221,-0.009914160,nan,nan,nan,nan,nan,nan,nan,nan,0.015357903,nan,nan,0.114104599,0,0,0
8.272000000,pre,0,3,-0.050000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.104546994,2.009875041,-0.118518773,2.003543139,2.016078980,-0.012535841,nan,nan,nan,nan,nan,nan,nan,nan,0.024554268,nan,nan,0.114104599,0,0,0
8.272000000,post,0,1,-0.050000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.960148422,-0.024994476,-0.071587295,1.955462217,1.961614463,-0.006152245,-0.011174260,-0.012750627,0.001576367,0.007371652,-0.036502175,0.043873828,-0.004861414,0.003144682,0.005914082,1.343432311,0.007175384,1.456746697,1,1,1
8.272000000,post,0,2,-0.050000000,-0.228000000,-0.006000000,1.999999676,1.999999999,-0.000001457,2.058804409,1.966555626,0.006682111,2.854855061,2.847114552,0.007740508,nan,nan,nan,nan,nan,nan,nan,nan,0.009361792,nan,nan,1.456746697,0,0,0
8.272000000,post,0,3,-0.050000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.076150252,2.019682863,0.035241809,2.003543139,2.021425169,-0.017882030,nan,nan,nan,nan,nan,nan,nan,nan,0.049963596,nan,nan,1.456746697,0,0,0
8.372000000,pre,0,1,0.010000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.976653377,-0.014485881,-0.099662976,1.979963660,1.979217301,0.000746360,-0.010837063,-0.007328357,-0.003508706,0.007468775,-0.050376046,0.057844821,0.003138799,-0.006970091,0.000087040,2.346013832,0.018227043,0.026459339,1,1,1
8.372000000,pre,0,2,0.010000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.063815184,1.960697175,0.011553331,2.827137470,2.846717408,-0.019579938,nan,nan,nan,nan,nan,nan,nan,nan,0.059902184,nan,nan,0.026459339,0,0,0
8.372000000,pre,0,3,0.010000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.070274855,2.016522811,0.062211399,2.007511377,2.018705789,-0.011194412,nan,nan,nan,nan,nan,nan,nan,nan,0.019580445,nan,nan,0.026459339,0,0,0
8.372000000,post,0,1,0.010000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.975310788,-0.024427408,-0.020978768,1.979963660,1.975573212,0.004390448,-0.010837063,-0.012365731,0.001528668,0.007468775,-0.010619279,0.018088054,0.004481388,0.002971435,0.003011881,0.230921569,0.006170995,0.391899056,1,1,1
8.372000000,post,0,2,0.010000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.062472594,1.950755649,0.090237539,2.827137470,2.840314000,-0.013176530,nan,nan,nan,nan,nan,nan,nan,nan,0.027128271,nan,nan,0.391899056,0,0,0
8.372000000,post,0,3,0.010000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.068932266,2.006581285,0.140895606,2.007511377,2.012702582,-0.005191205,nan,nan,nan,nan,nan,nan,nan,nan,0.004210720,nan,nan,0.391899056,0,0,0
8.472000000,pre,0,1,-0.050000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.978599472,-0.009181736,-0.035779061,1.975206733,1.978944243,-0.003737510,-0.010820322,-0.004640490,-0.006179832,0.007510957,-0.018080858,0.025591815,-0.003564078,-0.012189616,0.002182654,0.507387324,0.053269294,0.004397211,1,1,1
8.472000000,pre,0,2,-0.050000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.063749805,1.947717174,0.106731327,2.807666063,2.839728336,-0.032062273,nan,nan,nan,nan,nan,nan,nan,nan,0.160623336,nan,nan,0.004397211,0,0,0
8.472000000,pre,0,3,-0.050000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.072469073,2.000459649,0.137659291,2.015610218,2.006499602,0.009110616,nan,nan,nan,nan,nan,nan,nan,nan,0.012969269,nan,nan,0.004397211,0,0,0
8.472000000,post,0,1,-0.050000000,-0.228000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.968809388,-0.020099507,-0.000636569,1.975206733,1.968912086,0.006294647,-0.010820322,-0.010208611,-0.000611711,0.007510957,-0.000323310,0.007834267,0.006226006,-0.001271846,0.006191027,0.043232482,0.006615481,0.084281372,1,1,1
8.472000000,post,0,2,-0.050000000,-0.228000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.053959721,1.936799404,0.141873820,2.807666063,2.826671301,-0.019005238,nan,nan,nan,nan,nan,nan,nan,nan,0.056437355,nan,nan,0.084281372,0,0,0
8.472000000,post,0,3,-0.050000000,-0.228000000,-0.002000000,-0.000000486,2.000000000,-0.000002189,0.062678989,1.989541878,0.172801783,2.015610218,1.998015515,0.017594703,nan,nan,nan,nan,nan,nan,nan,nan,0.048370872,nan,nan,0.084281372,0,0,0
8.572000000,pre,0,1,-0.030000000,-0.328000000,0.008000000,1.999999839,0.000000000,-0.000000725,1.971108371,-0.020471878,-0.012374242,1.969467521,1.971253517,-0.001785996,-0.010820322,-0.010385599,-0.000434722,0.007510957,-0.006277388,0.013788345,-0.001811690,-0.000837377,0.000498404,0.132611179,0.000756314,0.004401508,1,1,1
8.572000000,pre,0,2,-0.030000000,-0.328000000,-0.006000000,1.999999676,2.000000001,-0.000001457,2.040093036,1.969391500,0.154749285,2.820564747,2.839793974,-0.019229228,nan,nan,nan,nan,nan,nan,nan,nan,0.057775499,nan,nan,0.004401508,0,0,0
