stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
7.856666667,pre,2,0,0.001333333,nan,-0.036666667,-1.999999676,-1.999999999,0.000001457,-1.967298010,-1.999461018,0.140599244,2.875096798,2.808535913,0.066560885,nan,nan,nan,nan,nan,nan,nan,nan,0.692242412,nan,nan,0.000000000,0,0,0
7.856666667,pre,2,1,0.001333333,nan,0.023333333,0.000000163,-1.999999999,0.000000732,0.006150810,-1.987094239,-0.094724342,1.972246885,1.989360211,-0.017113326,nan,nan,nan,nan,nan,nan,nan,nan,0.045760299,nan,nan,0.000000000,0,0,0
7.856666667,pre,2,3,0.001333333,nan,0.013333333,-2.000000163,0.000000001,-0.000000732,-1.997161183,0.002544646,-0.063654764,1.995572448,1.998176968,-0.002604520,nan,nan,nan,nan,nan,nan,nan,nan,0.001059926,nan,nan,0.000000000,0,0,0
7.856666667,post,2,0,0.001333333,nan,-0.036666667,-1.999999676,-1.999999999,0.000001457,-1.974394775,-1.996906396,0.260599244,2.875096798,2.820244998,0.054851800,nan,nan,nan,nan,nan,nan,nan,nan,0.470112499,nan,nan,0.000000000,0,0,0
7.856666667,post,2,1,0.001333333,nan,0.023333333,0.000000163,-1.999999999,0.000000732,-0.000945955,-1.984539617,0.025275658,1.972246885,1.984700795,-0.012453909,nan,nan,nan,nan,nan,nan,nan,nan,0.024234353,nan,nan,0.000000000,0,0,0
7.856666667,post,2,3,0.001333333,nan,0.013333333,-2.000000163,0.000000001,-0.000000732,-2.004257947,0.005099268,0.056345236,1.995572448,2.005056285,-0.009483837,nan,nan,nan,nan,nan,nan,nan,nan,0.014053620,nan,nan,0.000000000,0,0,0
7.956666667,pre,2,0,-0.018666667,nan,-0.036666667,-1.999999676,-2.000000001,0.000001457,-1.975979968,-1.984663826,0.310419689,2.855806828,2.817755795,0.038051032,nan,nan,nan,nan,nan,nan,nan,nan,0.226231414,nan,nan,0.721338745,0,0,0
7.956666667,pre,2,1,-0.018666667,nan,0.023333333,0.000000163,-2.000000001,0.000000732,-0.012026441,-1.979785982,-0.007531558,1.944696426,1.979836835,-0.035140409,nan,nan,nan,nan,nan,nan,nan,nan,0.192945049,nan,nan,0.721338745,0,0,0
7.956666667,pre,2,3,-0.018666667,nan,0.013333333,-2.000000163,-0.000000001,-0.000000732,-1.935599066,0.016727732,0.069667218,2.014210463,1.936924646,0.077285817,nan,nan,nan,nan,nan,nan,nan,nan,0.933296484,nan,nan,0.721338745,0,0,0
7.956666667,post,2,0,-0.018666667,nan,-0.036666667,-1.999999676,-2.000000001,0.000001457,-2.053382083,-1.955749343,0.227602270,2.855806828,2.844843803,0.010963025,nan,nan,nan,nan,nan,nan,nan,nan,0.018779361,nan,nan,0.112008599,0,0,0
