stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,2,0,0.007545590,-0.013728075,0.496700047,0.035710515,-0.022238840,0.583131179,-0.028164925,0.008510765,-0.086431132,0.091301898,-0.100000000
14.700000000,2,1,1.981419423,-0.035332581,0.481101979,2.018884918,-0.031417813,0.603762246,-0.037465495,-0.003914768,-0.122660267,0.128314184,0.134000000
14.700000000,2,3,0.025779710,1.974786451,0.419430272,0.022184889,1.968936614,0.498539257,0.003594821,0.005849837,-0.079108985,0.079406390,0.180000000
14.800000000,2,0,-0.054271823,-0.000609231,0.559373313,0.036598122,-0.022963728,0.661766488,-0.090869945,0.022354497,-0.102393175,0.138713491,-0.100000000
14.800000000,2,1,1.964937844,-0.091679246,0.534795092,2.019402297,-0.032105630,0.682769854,-0.054464454,-0.059573616,-0.147974762,0.168558366,-0.200000000
14.800000000,2,3,0.063752264,1.973572185,0.472615375,0.023870222,1.966889919,0.576928895,0.039882042,0.006682266,-0.104313521,0.111877346,-0.100000000
14.900000000,2,0,0.062176141,-0.103084687,0.620330609,0.036927202,-0.023365847,0.736068699,0.025248940,-0.079718840,-0.115738090,0.142786231,-0.100000000
14.900000000,2,1,1.915130474,-0.115266097,0.600553540,2.019633075,-0.032275541,0.757392126,-0.104502601,-0.082990556,-0.156838586,0.205928551,-0.200000000
14.900000000,2,3,0.079924280,2.022546148,0.532576485,0.025148927,1.965450155,0.651955706,0.054775354,0.057095993,-0.119379222,0.143219029,-0.100000000
15.000000000,2,0,0.020281973,-0.092096779,0.697732584,0.036831108,-0.023543819,0.809715953,-0.016549135,-0.068552959,-0.111983370,0.132339175,-0.100000000
15.000000000,2,1,1.991889124,-0.128727114,0.662397923,2.019659317,-0.032014481,0.831249918,-0.027770193,-0.096712634,-0.168851994,0.196559185,-0.200000000
15.000000000,2,3,0.059400705,1.932926646,0.619369075,0.026161383,1.964412072,0.726924773,0.033239322,-0.031485426,-0.107555698,0.116894879,-0.100000000
15.100000000,2,0,0.079352811,-0.104807994,0.783985607,0.036538686,-0.023570282,0.863853483,0.042814125,-0.081237712,-0.079867876,0.121702477,-0.100000000
15.100000000,2,1,1.999369208,-0.112568213,0.727191109,2.019570753,-0.031560169,0.885407493,-0.020201545,-0.081008044,-0.158216384,0.178893348,-0.200000000
15.100000000,2,3,0.038389549,1.881553403,0.693655984,0.026768312,1.963845754,0.782346025,0.011621237,-0.082292351,-0.088690041,0.121544262,-0.100000000
15.200000000,2,0,0.042023649,-0.075110846,0.839865818,0.035817599,-0.023504379,0.945287315,0.006206049,-0.051606467,-0.105421496,0.117539076,-0.100000000
15.200000000,2,1,2.041863599,-0.066680774,0.807668300,2.019301367,-0.030476980,0.966805497,0.022562232,-0.036203795,-0.159137198,0.164755627,-0.200000000
15.200000000,2,3,0.025374147,1.931392932,0.781592363,0.027488030,1.963258826,0.866136692,-0.002113883,-0.031865894,-0.084544329,0.090375037,-0.100000000
