stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.600000000,1,0,0.007126303,-0.013941159,0.435024125,0.034846874,-0.021601297,0.534439851,-0.027720571,0.007660138,-0.099415726,0.103492002,0.000000000
14.600000000,1,2,2.049340575,1.960503913,0.385803291,2.021971189,1.975631343,0.469452751,0.027369386,-0.015127431,-0.083649459,0.089303721,0.284000000
14.600000000,1,3,0.023812517,1.973872369,0.353331318,0.020943553,1.970509841,0.450565041,0.002868964,0.003362528,-0.097233723,0.097334138,0.280000000
14.700000000,1,0,-0.055184354,0.000985655,0.496247233,0.035710515,-0.022238840,0.583131179,-0.090894868,0.023224496,-0.086883945,0.127867409,0.000000000
14.700000000,1,2,2.046787148,1.991818272,0.454550157,2.023304119,1.974141990,0.518233385,0.023483029,0.017676282,-0.063683229,0.070138842,0.000000000
14.700000000,1,3,0.064690046,1.976079570,0.410324692,0.022184889,1.968936614,0.498539257,0.042505157,0.007142957,-0.088214565,0.098181056,0.000000000
14.800000000,1,0,0.063444362,-0.103427563,0.556590136,0.036598122,-0.022963728,0.661766488,0.026846240,-0.080463835,-0.105176352,0.135119260,0.000000000
14.800000000,1,2,2.041805313,1.899191335,0.519068866,2.025036142,1.971920611,0.597874977,0.016769171,-0.072729277,-0.078806111,0.108541033,0.000000000
14.800000000,1,3,0.080470468,2.025106925,0.468820263,0.023870222,1.966889919,0.576928895,0.056600246,0.058217006,-0.108108632,0.135204600,0.000000000
14.900000000,1,0,0.022258629,-0.086166625,0.632582681,0.036927202,-0.023365847,0.736068699,-0.014668573,-0.062800778,-0.103486018,0.121936297,0.000000000
14.900000000,1,2,2.086262153,1.827688455,0.593771512,2.026179221,1.969934295,0.673932365,0.060082932,-0.142245840,-0.080160854,0.173981609,0.000000000
14.900000000,1,3,0.057334488,1.931980185,0.552980783,0.025148927,1.965450155,0.651955706,0.032185561,-0.033469969,-0.098974923,0.109326048,0.000000000
15.000000000,1,0,0.080451362,-0.103532793,0.717191653,0.036882848,-0.023521761,0.794092030,0.043568514,-0.080011032,-0.076900377,0.119221007,0.000000000
15.000000000,1,2,2.054385319,1.901543736,0.642370773,2.026756860,1.968437541,0.733730282,0.027628459,-0.066893804,-0.091359509,0.116553304,0.000000000
15.000000000,1,3,0.037869299,1.882093573,0.626091237,0.025965680,1.964604275,0.710976138,0.011903619,-0.082510702,-0.084884901,0.118975453,0.000000000
15.100000000,1,0,0.044996555,-0.075724707,0.773558324,0.036498471,-0.023569301,0.869564222,0.008498084,-0.052155406,-0.096005899,0.109588030,0.000000000
15.100000000,1,2,2.029023122,1.955062038,0.726673596,2.027134857,1.966588738,0.811742066,0.001888265,-0.011526700,-0.085068470,0.085866611,0.000000000
15.100000000,1,3,0.022664040,1.932719736,0.712127697,0.026826268,1.963794460,0.788203551,-0.004162228,-0.031074724,-0.076075854,0.082283037,0.000000000
15.200000000,1,0,0.065794998,-0.048180501,0.843867666,0.035786942,-0.023500372,0.948145355,0.030008056,-0.024680129,-0.104277688,0.111280854,0.000000000
15.200000000,1,2,2.039242120,1.932901750,0.809589970,2.027164562,1.964830684,0.893228496,0.012077558,-0.031928934,-0.083638526,0.090336743,0.000000000
15.200000000,1,3,0.008953869,1.956530635,0.770477573,0.027508993,1.963243870,0.869087980,-0.018555124,-0.006713236,-0.098610407,0.100565265,0.000000000
15.300000000,1,0,0.080936076,-0.059573889,0.909272872,0.034838757,-0.023359421,1.025322321,0.046097319,-0.036214469,-0.116049449,0.130015096,0.000000000
15.300000000,1,2,2.042458085,1.925255599,0.878391150,2.026926873,1.963314980,0.973402856,0.015531213,-0.038059381,-0.095011706,0.103522748,0.000000000
15.300000000,1,3,0.036436603,1.962079327,0.840318258,0.027959954,1.962986071,0.948964827,0.008476649,-0.000906745,-0.108646569,0.108980516,0.000000000
15.400000000,1,0,0.142124024,-0.086221577,0.967241461,0.034036494,-0.023207324,1.079468969,0.108087530,-0.063014253,-0.112227508,0.168073566,0.000000000
15.400000000,1,2,2.104774190,1.916979981,0.937112304,2.026623234,1.962380188,1.029810670,0.078150955,-0.045400206,-0.092698366,0.129467129,0.000000000
15.400000000,1,3,0.009172278,1.951970910,0.904528897,0.028145920,1.962982175,1.005246512,-0.018973642,-0.011011266,-0.100717615,0.103079023,0.000000000
15.500000000,1,0,0.127784806,-0.075362422,1.036322412,0.032799020,-0.022891723,1.150352629,0.094985786,-0.052470698,-0.114030216,0.157411448,0.000000000
15.500000000,1,2,2.088661111,1.916065208,1.017201054,2.026044068,1.961319744,1.103906582,0.062617044,-0.045254535,-0.086705529,0.116132320,0.000000000
15.500000000,1,3,0.050611649,1.937153781,0.971442351,0.028221128,1.963226764,1.079274680,0.022390521,-0.026072983,-0.107832329,0.113176619,0.000000000
15.600000000,1,0,0.118229338,-0.030974494,1.109658088,0.031333018,-0.022384412,1.222172572,0.086896320,-0.008590083,-0.112514484,0.142422853,0.000000000
15.600000000,1,2,2.083485055,1.961069301,1.086387172,2.025233264,1.960445464,1.179202014,0.058251791,0.000623837,-0.092814841,0.109582184,0.000000000
15.600000000,1,3,0.104639194,1.924248089,1.040091156,0.028084599,1.963760170,1.154547418,0.076554595,-0.039512081,-0.114456262,0.143255180,0.000000000
15.700000000,1,0,0.134805565,-0.031348076,1.182605323,0.029396443,-0.021473333,1.307213611,0.105409121,-0.009874743,-0.124608289,0.163510914,0.000000000
15.700000000,1,2,2.140712955,1.948241761,1.153622926,2.023979039,1.959703332,1.268671159,0.116733916,-0.011461571,-0.115048232,0.164299332,0.000000000
15.700000000,1,3,0.091114161,1.945311597,1.112231399,0.027654303,1.964704275,1.244133883,0.063459858,-0.019392678,-0.131902483,0.147653292,0.000000000
15.800000000,1,0,0.103072766,-0.012092090,1.253226461,0.028054972,-0.020699554,1.362392658,0.075017794,0.008607464,-0.109166197,0.132736643,0.000000000
15.800000000,1,2,2.110787663,1.917113678,1.227143145,2.022996091,1.959416393,1.326848427,0.087791572,-0.042302715,-0.099705282,0.139420311,0.000000000
15.800000000,1,3,0.115445945,1.957232978,1.177890030,0.027241976,1.965462264,1.302513872,0.088203969,-0.008229286,-0.124623842,0.152901155,0.000000000
15.900000000,1,0,0.061887711,0.001707761,1.319986745,0.026047508,-0.019388597,1.440503965,0.035840204,0.021096358,-0.120517220,0.127491085,0.000000000
15.900000000,1,2,2.123932633,1.936346331,1.309306235,2.021350808,1.959293222,1.408865131,0.102581825,-0.022946891,-0.099558896,0.144781091,0.000000000
15.900000000,1,3,0.098165566,1.973016873,1.251577927,0.026473643,1.966729154,1.385286308,0.071691924,0.006287719,-0.133708382,0.151845970,0.000000000
16.000000000,1,0,0.063761173,-0.005297032,1.393560173,0.024557739,-0.018343090,1.495110778,0.039203434,0.013046058,-0.101550605,0.109634093,0.000000000
16.000000000,1,2,2.117289892,1.890032717,1.389756215,2.020009045,1.959385529,1.465843147,0.097280847,-0.069352812,-0.076086932,0.141642497,0.000000000
16.000000000,1,3,0.067393354,1.977578077,1.329724005,0.025791791,1.967766954,1.443128800,0.041601563,0.009811123,-0.113404795,0.121192391,0.000000000
16.100000000,1,0,0.044668651,-0.000991341,1.469536581,0.022265648,-0.016677855,1.572536259,0.022403004,0.015686513,-0.102999678,0.106568733,0.000000000
16.100000000,1,2,2.103077886,1.920679227,1.455744717,2.017830157,1.959720942,1.546579241,0.085247729,-0.039041715,-0.090834524,0.130546320,0.000000000
16.100000000,1,3,0.088128629,1.931582829,1.412865730,0.024618066,1.969451882,1.525110023,0.063510563,-0.037869053,-0.112244293,0.134411451,0.000000000
16.200000000,1,0,0.077824450,-0.038492355,1.540305405,0.019726842,-0.014787735,1.649296919,0.058097608,-0.023704620,-0.108991514,0.125763235,0.000000000
16.200000000,1,2,2.100127797,1.925078454,1.518649721,2.015401391,1.960254806,1.626683609,0.084726406,-0.035176352,-0.108033888,0.141729533,0.000000000
16.200000000,1,3,0.141602246,1.954366092,1.495287092,0.023247300,1.971322783,1.606259798,0.118354947,-0.016956692,-0.110972705,0.163126834,0.000000000
16.300000000,1,0,0.088470381,-0.038051581,1.616597408,0.017806637,-0.013335984,1.702607121,0.070663744,-0.024715597,-0.086009713,0.114025857,0.000000000
