stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,3,0,0.007545601,-0.013728075,0.496700098,0.035771722,-0.022285434,0.587229305,-0.028226121,0.008557360,-0.090529207,0.095212812,-0.100000000
14.700000000,3,1,1.963142450,-0.086271486,0.475029473,2.018920405,-0.031467772,0.607878077,-0.055777955,-0.054803714,-0.132848604,0.154153751,-0.100000000
14.700000000,3,2,2.048587747,1.959421078,0.453754162,2.023407590,1.974021457,0.522356891,0.025180158,-0.014600379,-0.068602729,0.074522116,0.184000000
14.800000000,3,0,-0.054271811,-0.000609230,0.559373364,0.036618969,-0.022983391,0.664551248,-0.090890780,0.022374161,-0.105177884,0.140798169,-0.100000000
14.800000000,3,1,1.915412868,-0.110818628,0.539103695,2.019415051,-0.032120094,0.685568236,-0.104002183,-0.078698534,-0.146464541,0.196116738,-0.100000000
14.800000000,3,2,2.045136244,1.988495891,0.519518388,2.025087554,1.971844690,0.600712941,0.020048690,0.016651201,-0.081194553,0.085274661,-0.100000000
14.900000000,3,0,0.062176152,-0.103084687,0.620330660,0.036932379,-0.023381557,0.740300781,0.025243774,-0.079703130,-0.119970120,0.146228133,-0.100000000
14.900000000,3,1,1.989989617,-0.128326005,0.600066746,2.019639726,-0.032271936,0.761640065,-0.029650108,-0.096054068,-0.161573319,0.190293064,-0.100000000
14.900000000,3,2,2.043396832,1.892621656,0.585455664,2.026230412,1.969823390,0.678284033,0.017166419,-0.077201734,-0.092828369,0.121950399,-0.100000000
15.000000000,3,0,0.020281984,-0.092096778,0.697732634,0.036808426,-0.023550049,0.815403386,-0.016526442,-0.068546728,-0.117670752,0.137179383,-0.100000000
15.000000000,3,1,1.998658703,-0.113720936,0.664311394,2.019653997,-0.031977073,0.836944550,-0.020995294,-0.081743863,-0.172633156,0.192158965,-0.100000000
15.000000000,3,2,2.085482613,1.826603615,0.662085376,2.026904166,1.967902633,0.755739550,0.058578448,-0.141299018,-0.093654174,0.179354262,-0.100000000
15.100000000,3,0,0.079352822,-0.104807994,0.783985658,0.036413058,-0.023565477,0.880986932,0.042939765,-0.081242517,-0.097001274,0.133616680,-0.100000000
15.100000000,3,1,2.041472751,-0.067754064,0.743471003,2.019526165,-0.031371111,0.902533580,0.021946585,-0.036382953,-0.159062576,0.164639834,-0.100000000
15.100000000,3,2,2.055508716,1.899666306,0.709723659,2.027159514,1.966321117,0.823565672,0.028349202,-0.066654812,-0.113842014,0.134931632,-0.100000000
15.200000000,3,0,0.042023660,-0.075110845,0.839865869,0.035771488,-0.023498334,0.949574424,0.006252172,-0.051612511,-0.109708556,0.121403905,-0.100000000
15.200000000,3,1,2.025035358,-0.076644975,0.824189120,2.019283744,-0.030407653,0.971088711,0.005751614,-0.046237322,-0.146899591,0.154111845,-0.100000000
15.200000000,3,2,2.032376765,1.951080791,0.795649590,2.027162352,1.964800646,0.894712801,0.005214413,-0.013719855,-0.099063210,0.100144616,-0.100000000
15.300000000,3,0,0.066809390,-0.044352752,0.910251350,0.034838757,-0.023359421,1.025322321,0.031970633,-0.020993331,-0.115070971,0.121260750,-0.100000000
15.300000000,3,1,2.077575605,-0.084880481,0.900960297,2.018936879,-0.029015017,1.046746315,0.058638726,-0.055865464,-0.145786018,0.166772340,-0.100000000
15.300000000,3,2,2.041128775,1.935003131,0.879719188,2.026926873,1.963314980,0.973402856,0.014201902,-0.028311849,-0.093683668,0.098893298,-0.100000000
15.400000000,3,0,0.079101671,-0.058811475,0.975474951,0.033852768,-0.023166749,1.090837590,0.045248903,-0.035644726,-0.115362639,0.128943973,-0.100000000
15.400000000,3,1,2.062025494,-0.080154991,0.975626964,2.018600820,-0.027591243,1.112296857,0.043424674,-0.052563748,-0.136669893,0.152732804,-0.100000000
15.400000000,3,2,2.044495692,1.925278773,0.948043167,2.026544665,1.962197403,1.041682451,0.017951027,-0.036918630,-0.093639284,0.102242555,-0.100000000
15.500000000,3,0,0.142475007,-0.088556486,1.032429371,0.032553885,-0.022817457,1.163063685,0.109921122,-0.065739028,-0.130634314,0.182946979,-0.100000000
15.500000000,3,1,2.065064061,-0.024522093,1.050934237,2.018209093,-0.025827423,1.184660648,0.046854968,0.001305330,-0.133726412,0.141703370,-0.100000000
15.500000000,3,2,2.107252913,1.915006215,1.005700514,2.025917267,1.961149914,1.117214545,0.081335646,-0.046143698,-0.111514031,0.145533870,-0.100000000
15.600000000,3,0,0.125311347,-0.071920040,1.101281578,0.031119133,-0.022297133,1.231982000,0.094192214,-0.049622906,-0.130700423,0.168574039,-0.100000000
15.600000000,3,1,2.100976206,-0.052360265,1.117343468,2.017817688,-0.023978602,1.253804801,0.083158518,-0.028381663,-0.136461333,0.162303892,-0.100000000
15.600000000,3,2,2.090479101,1.914871785,1.086195196,2.025104548,1.960342777,1.189510849,0.065374553,-0.045470992,-0.103315653,0.130443733,-0.100000000
15.700000000,3,0,0.118713842,-0.026797940,1.174735132,0.029527771,-0.021543329,1.301672054,0.089186072,-0.005254611,-0.126936923,0.155224833,-0.100000000
15.700000000,3,1,2.110055592,-0.066431749,1.201196885,2.017404905,-0.021962417,1.323824951,0.092650686,-0.044469332,-0.122628067,0.159997856,-0.100000000
15.700000000,3,2,2.084696234,1.962053001,1.154906950,2.024070168,1.959741051,1.262831755,0.060626066,0.002311950,-0.107924805,0.123808838,-0.100000000
15.800000000,3,0,0.130658469,-0.028757242,1.247029072,0.027917929,-0.020615116,1.367888128,0.102740540,-0.008142126,-0.120859056,0.158835841,-0.100000000
15.800000000,3,1,2.103611553,-0.027207694,1.278006880,2.017026224,-0.019918750,1.390437290,0.086585329,-0.007288944,-0.112430410,0.142094141,-0.100000000
15.800000000,3,2,2.139742846,1.948378542,1.221251839,2.022890305,1.959396893,1.332640890,0.116852541,-0.011018351,-0.111389051,0.161812982,-0.100000000
15.900000000,3,0,0.098600856,-0.010062831,1.317485445,0.026156236,-0.019463022,1.436401364,0.072444620,0.009400190,-0.118915919,0.139562110,-0.100000000
15.900000000,3,1,2.067391083,-0.038409960,1.351343546,2.016678916,-0.017643051,1.458900925,0.050712167,-0.020766909,-0.107557379,0.120712793,-0.100000000
15.900000000,3,2,2.111429099,1.915941220,1.294251452,2.021445038,1.959291769,1.404576491,0.089984061,-0.043350549,-0.110325038,0.148822093,-0.100000000
16.000000000,3,0,0.056024883,0.005518284,1.384061260,0.023976209,-0.017925447,1.515532441,0.032048674,0.023443731,-0.131471181,0.137336803,-0.100000000
16.000000000,3,1,2.015543945,-0.006984109,1.427143546,2.016321316,-0.014778515,1.537037580,-0.000777371,0.007794405,-0.109894033,0.110172844,-0.100000000
16.000000000,3,2,2.123638046,1.934470295,1.376840499,2.019464938,1.959452211,1.487134485,0.104173107,-0.024981916,-0.110293986,0.153755962,-0.100000000
