stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.300000000,0.000000000,0.000000000,0,0,70,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.018000000,0.018000000,-0.244000000,0.244000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.066279361,-0.050081251,0.475232231
17.400000000,17.300000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.144000000,0.144000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.096852722,-0.076667008,0.547738641
17.500000000,17.400000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.022000000,0.022000000,-0.244000000,0.244000000,-0.006000000,0.006000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.056785243,-0.090065791,0.623697526
17.600000000,17.500000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.344000000,0.344000000,-0.006000000,0.006000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.142469264,-0.102669769,0.702221313
17.700000000,17.600000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.444000000,0.444000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.124827404,-0.079734312,0.779725681
17.800000000,17.700000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.038000000,0.038000000,-0.244000000,0.244000000,-0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.116184106,-0.067662566,0.871967387
17.900000000,17.800000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.024000000,0.024000000,0.056000000,0.056000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.104238665,-0.055013112,0.948524453
18.000000000,17.900000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.036000000,0.036000000,-0.044000000,0.044000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.084163289,-0.043353262,1.023141292
18.100000000,18.000000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.056000000,0.056000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.055022170,-0.044481103,1.101861318
18.200000000,18.100000000,0.100000000,0,0,70,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.044000000,0.044000000,-0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.088845636,-0.024682582,1.176508515
