stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.000000000,0.000000000,0.000000000,0,0,84,0,0.254000000,0.254000000,0.000000000,0.000000000,0.254000000,0.254000000,-0.004000000,0.004000000,0.008000000,0.008000000,-0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.051442685,-0.022985317,0.383797407
17.100000000,17.000000000,0.100000000,0,0,84,0,0.254000000,0.254000000,0.000000000,0.000000000,0.254000000,0.254000000,0.016000000,0.016000000,0.008000000,0.008000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.059963798,-0.065246783,0.450825133
17.200000000,17.100000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,0.254000000,0.254000000,0.036000000,0.036000000,0.008000000,0.008000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.002045661,-0.033095774,0.523342730
17.300000000,17.200000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.008000000,0.008000000,-0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.060189111,-0.067015873,0.597712398
17.400000000,17.300000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.036000000,0.036000000,0.008000000,0.008000000,-0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.061705448,-0.081632758,0.672478585
17.500000000,17.400000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.024000000,0.024000000,0.008000000,0.008000000,-0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.116923167,-0.096993281,0.734049028
17.600000000,17.500000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,0.008000000,0.008000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.064985705,-0.061374009,0.817720683
17.700000000,17.600000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.016000000,0.016000000,0.010000000,0.010000000,-0.004000000,0.004000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.116257653,-0.035116350,0.889991530
17.800000000,17.700000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.090000000,0.090000000,-0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.094150559,-0.041869349,0.960333521
17.900000000,17.800000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.016000000,0.016000000,0.010000000,0.010000000,-0.004000000,0.004000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.107482059,-0.039386051,1.046369511
18.000000000,17.900000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,0.010000000,0.010000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.070367752,-0.049333954,1.122313981
18.100000000,18.000000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.016000000,0.016000000,0.010000000,0.010000000,-0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.063529281,-0.025239650,1.190616440
18.200000000,18.100000000,0.100000000,0,0,84,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.004000000,0.004000000,0.010000000,0.010000000,-0.004000000,0.004000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.046860804,-0.038927042,1.266593918
