stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
16.900000000,3,0,-0.043747789,0.006105641,0.463557888,0.035610518,-0.003574062,0.537124913,-0.079358307,0.009679703,-0.073567025,0.108644120,0.000000000
16.900000000,3,1,1.980707198,-0.027135901,0.420921116,2.026046009,-0.014668203,0.514156273,-0.045338812,-0.012467697,-0.093235158,0.104421482,0.122000000
16.900000000,3,2,2.032216822,1.981586761,0.547963821,2.042324259,1.981656506,0.637574724,-0.010107437,-0.000069744,-0.089610903,0.090179150,-0.100000000
17.000000000,3,0,0.045732353,-0.000315147,0.535504334,0.036594781,-0.004150292,0.589888706,0.009137572,0.003835145,-0.054384372,0.055279865,0.000000000
17.000000000,3,1,1.983208330,-0.027422926,0.483687333,2.027340150,-0.015365870,0.567097680,-0.044131820,-0.012057056,-0.083410346,0.095132938,0.124000000
17.000000000,3,2,1.993941957,1.968045654,0.620325964,2.042378863,1.981103345,0.690933604,-0.048436907,-0.013057691,-0.070607640,0.086614525,-0.100000000
17.100000000,3,0,0.046892712,-0.006600685,0.584485294,0.037391783,-0.005135434,0.677831699,0.009500929,-0.001465251,-0.093346405,0.093840109,0.000000000
17.100000000,3,1,2.032522223,-0.011023703,0.545204945,2.029036535,-0.016372057,0.655973393,0.003485689,0.005348354,-0.110768448,0.110952260,-0.200000000
17.100000000,3,2,2.041510596,1.936935576,0.691236971,2.041805706,1.980289658,0.779163680,-0.000295111,-0.043354083,-0.087926709,0.098034533,-0.100000000
17.200000000,3,0,0.051033123,-0.008620137,0.650303722,0.037313074,-0.005991897,0.758712781,0.013720049,-0.002628241,-0.108409059,0.109305405,0.000000000
17.200000000,3,1,2.071294428,0.004758749,0.607724721,2.030147257,-0.017134405,0.738200689,0.041147171,0.021893154,-0.130475968,0.138550995,-0.200000000
17.200000000,3,2,2.032866527,1.974069594,0.756409109,2.040675571,1.979615291,0.859615576,-0.007809044,-0.005545697,-0.103206468,0.103649944,-0.100000000
17.300000000,3,0,0.062499073,-0.035322927,0.726238970,0.036578520,-0.006793072,0.839207180,0.025920554,-0.028529855,-0.112968210,0.119363496,0.000000000
17.300000000,3,1,2.034452122,-0.005998788,0.686598722,2.030925007,-0.017714131,0.820281946,0.003527115,0.011715343,-0.133683224,0.134241924,-0.200000000
17.300000000,3,2,2.027972173,2.025951551,0.809672102,2.039033114,1.979069262,0.939035783,-0.011060940,0.046882289,-0.129363681,0.138040774,-0.100000000
17.400000000,3,0,-0.034593262,-0.003559848,0.811582122,0.035718727,-0.007344138,0.896768779,-0.070311989,0.003784291,-0.085186656,0.110520872,0.000000000
17.400000000,3,1,1.981222753,0.034317620,0.753736366,2.031331801,-0.018032019,0.879086265,-0.050109048,0.052349639,-0.125349899,0.144789498,-0.200000000
17.400000000,3,2,2.011037657,2.012261628,0.888964514,2.037559052,1.978813949,0.995403142,-0.026521395,0.033447679,-0.106438628,0.114679175,-0.100000000
17.500000000,3,0,-0.002601151,0.052932884,0.888046195,0.033946242,-0.008165070,0.985617054,-0.036547394,0.061097954,-0.097570859,0.120783875,0.000000000
17.500000000,3,1,2.046077180,0.100364287,0.824558734,2.031792946,-0.018434804,0.970164785,0.014284234,0.118799091,-0.145606052,0.188463221,-0.200000000
17.500000000,3,2,1.968801537,2.021045351,0.960217039,2.034867385,1.978702265,1.082043317,-0.066065848,0.042343086,-0.121826278,0.144911266,-0.100000000
