stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
16.700000000,pre,2,0,0.008000000,-0.134000000,0.204000000,-2.009062702,-1.985862028,-0.096895298,-2.029280800,-1.932714542,-0.092787747,2.788198233,2.803921474,-0.015723241,nan,nan,nan,nan,nan,nan,nan,nan,0.098888128,nan,nan,0.000000000,0,0,0
16.700000000,pre,2,1,0.008000000,-0.134000000,0.126000000,-0.018438344,-1.995951079,-0.118943280,-0.076531757,-1.994684945,-0.130858776,1.972203612,2.000437242,-0.028233630,nan,nan,nan,nan,nan,nan,nan,nan,0.318855147,nan,nan,0.000000000,0,0,0
16.700000000,pre,2,3,0.008000000,-0.134000000,0.162000000,-2.017015666,0.000714815,-0.103183287,-2.022174131,0.017558539,-0.108181395,2.090018511,2.025141904,0.064876607,nan,nan,nan,nan,nan,nan,nan,nan,1.683589642,nan,nan,0.000000000,0,0,0
16.700000000,post,2,0,0.008000000,-0.134000000,0.204000000,-2.009062702,-1.985862028,-0.096895298,-2.078749536,-1.887202269,-0.092787747,2.788198233,2.809153182,-0.020954949,nan,nan,nan,nan,nan,nan,nan,nan,0.175643961,nan,nan,0.000000000,0,0,0
16.700000000,post,2,1,0.008000000,-0.134000000,0.126000000,-0.018438344,-1.995951079,-0.118943280,-0.126000492,-1.949172672,-0.130858776,1.972203612,1.957619536,0.014584076,nan,nan,nan,nan,nan,nan,nan,nan,0.085078110,nan,nan,0.000000000,0,0,0
16.700000000,post,2,3,0.008000000,-0.134000000,0.162000000,-2.017015666,0.000714815,-0.103183287,-2.071642866,0.063070812,-0.108181395,2.090018511,2.075424127,0.014594384,nan,nan,nan,nan,nan,nan,nan,nan,0.085198417,nan,nan,0.000000000,0,0,0
16.800000000,pre,2,0,-0.012000000,-0.234000000,0.200000000,-2.007727700,-1.985357114,-0.099312467,-2.081900717,-1.889671013,-0.081789026,2.791158199,2.812802264,-0.021644065,nan,nan,nan,nan,nan,nan,nan,nan,0.187386216,nan,nan,0.000000000,0,0,0
16.800000000,pre,2,1,-0.012000000,-0.234000000,0.126000000,-0.017389493,-1.996168922,-0.122145213,-0.124747802,-1.951020422,-0.131857172,2.022779942,1.959446099,0.063333843,nan,nan,nan,nan,nan,nan,nan,nan,1.604470252,nan,nan,0.000000000,0,0,0
16.800000000,pre,2,3,-0.012000000,-0.234000000,0.162000000,-2.016229347,-0.000068855,-0.105880778,-2.073277850,0.061564370,-0.101274922,2.008383751,2.076662665,-0.068278914,nan,nan,nan,nan,nan,nan,nan,nan,1.864804039,nan,nan,0.000000000,0,0,0
16.800000000,post,2,0,-0.012000000,-0.234000000,0.200000000,-2.007727700,-1.985357114,-0.099312467,-2.010797526,-1.947539829,-0.081789026,2.791158199,2.800519152,-0.009360953,nan,nan,nan,nan,nan,nan,nan,nan,0.035050974,nan,nan,0.134471417,0,0,0
16.800000000,post,2,1,-0.012000000,-0.234000000,0.126000000,-0.017389493,-1.996168922,-0.122145213,-0.053644612,-2.008889238,-0.131857172,2.022779942,2.013926520,0.008853422,nan,nan,nan,nan,nan,nan,nan,nan,0.031353231,nan,nan,0.134471417,0,0,0
16.800000000,post,2,3,-0.012000000,-0.234000000,0.162000000,-2.016229347,-0.000068855,-0.105880778,-2.002174659,0.003695555,-0.101274922,2.008383751,2.004737797,0.003645954,nan,nan,nan,nan,nan,nan,nan,nan,0.005317193,nan,nan,0.134471417,0,0,0
16.900000000,pre,2,0,0.008000000,-0.226000000,0.000000000,-2.006713741,-1.985230567,-0.100449811,-2.075984207,-1.982622287,-0.092524906,2.791840315,2.872118107,-0.080277792,nan,nan,nan,nan,nan,nan,nan,nan,2.577809536,nan,nan,0.000000000,0,0,0
16.900000000,pre,2,1,0.008000000,-0.226000000,0.122000000,-0.016278249,-1.996324709,-0.123418451,-0.051529220,-2.015863830,-0.135161679,2.019442081,2.021046987,-0.001604905,nan,nan,nan,nan,nan,nan,nan,nan,0.001030288,nan,nan,0.000000000,0,0,0
16.900000000,pre,2,3,0.008000000,-0.226000000,0.162000000,-2.015424796,-0.000575031,-0.106986885,-2.002590211,-0.006345295,-0.107309890,1.991286993,2.005473317,-0.014186324,nan,nan,nan,nan,nan,nan,nan,nan,0.080500721,nan,nan,0.000000000,0,0,0
16.900000000,post,2,0,0.008000000,-0.226000000,0.000000000,-2.006713741,-1.985230567,-0.100449811,-2.037751095,-1.957727537,-0.092524906,2.791840315,2.827311001,-0.035470686,nan,nan,nan,nan,nan,nan,nan,nan,0.503267820,nan,nan,0.033304310,0,0,0
16.900000000,post,2,1,0.008000000,-0.226000000,0.122000000,-0.016278249,-1.996324709,-0.123418451,-0.013296108,-1.990969081,-0.135161679,2.019442081,1.995595988,0.023846094,nan,nan,nan,nan,nan,nan,nan,nan,0.227454475,nan,nan,0.033304310,0,0,0
16.900000000,post,2,3,0.008000000,-0.226000000,0.162000000,-2.015424796,-0.000575031,-0.106986885,-1.964357099,0.018549455,-0.107309890,1.991286993,1.967373454,0.023913539,nan,nan,nan,nan,nan,nan,nan,nan,0.228742940,nan,nan,0.033304310,0,0,0
17.000000000,pre,2,0,-0.010000000,-0.326000000,0.000000000,-2.005387913,-1.985291523,-0.101203025,-1.950469007,-1.955606998,-0.089984455,2.770295620,2.763480647,0.006814973,nan,nan,nan,nan,nan,nan,nan,nan,0.018577545,nan,nan,0.000000000,0,0,0
17.000000000,pre,2,1,-0.010000000,-0.326000000,0.124000000,-0.014441786,-1.996529012,-0.123799071,-0.012993031,-1.982714779,-0.141801455,1.981113791,1.987821513,-0.006707721,nan,nan,nan,nan,nan,nan,nan,nan,0.017997411,nan,nan,0.000000000,0,0,0
17.000000000,pre,2,3,-0.010000000,-0.326000000,-0.100000000,-2.014110311,-0.001131551,-0.107408855,-2.011772715,0.009294214,-0.118994082,2.071547508,2.015310257,0.056237251,nan,nan,nan,nan,nan,nan,nan,nan,1.265051379,nan,nan,0.000000000,0,0,0
17.000000000,post,2,0,-0.010000000,-0.326000000,0.000000000,-2.005387913,-1.985291523,-0.101203025,-1.995380262,-1.939105914,-0.089984455,2.770295620,2.783841112,-0.013545492,nan,nan,nan,nan,nan,nan,nan,nan,0.073392144,nan,nan,0.036628905,0,0,0
17.000000000,post,2,1,-0.010000000,-0.326000000,0.124000000,-0.014441786,-1.996529012,-0.123799071,-0.057904285,-1.966213695,-0.141801455,1.981113791,1.972170594,0.008943197,nan,nan,nan,nan,nan,nan,nan,nan,0.031992311,nan,nan,0.036628905,0,0,0
17.000000000,post,2,3,-0.010000000,-0.326000000,-0.100000000,-2.014110311,-0.001131551,-0.107408855,-2.056683970,0.025795299,-0.118994082,2.071547508,2.060284917,0.011262591,nan,nan,nan,nan,nan,nan,nan,nan,0.050738383,nan,nan,0.036628905,0,0,0
17.100000000,pre,2,0,0.008000000,-0.136000000,0.000000000,-2.004413924,-1.985425092,-0.101331980,-1.988730218,-1.946082010,-0.106097043,2.813748837,2.784517849,0.029230988,nan,nan,nan,nan,nan,nan,nan,nan,0.341780255,nan,nan,0.000000000,0,0,0
