stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
16.900000000,pre,3,0,0.010000000,-0.126000000,0.000000000,0.008711055,-1.984655537,0.006537074,-0.073431385,-1.977610742,0.020075877,1.996825576,1.979075404,0.017750172,nan,nan,nan,nan,nan,nan,nan,nan,0.126027442,nan,nan,0.000000000,0,0,0
16.900000000,pre,3,1,0.010000000,-0.126000000,0.122000000,1.999146546,-1.995749678,-0.016431566,1.951023602,-2.010852283,-0.022560895,2.760397434,2.801879547,-0.041482112,nan,nan,nan,nan,nan,nan,nan,nan,0.688306257,nan,nan,0.000000000,0,0,0
16.900000000,pre,3,2,0.010000000,-0.126000000,-0.100000000,2.015424796,0.000575031,0.106986885,2.002533226,-0.002129621,0.104481810,2.073158264,2.005258164,0.067900100,0.005564936,-0.001063463,0.006628400,0.050625794,0.052127524,-0.001501730,0.067936823,0.013651774,1.844169437,0.060737677,1.897774368,0.000000000,1,1,1
16.900000000,post,3,0,0.010000000,-0.126000000,0.000000000,0.008711055,-1.984655537,0.006537074,-0.027433280,-1.959833032,0.020075877,1.996825576,1.960127837,0.036697738,nan,nan,nan,nan,nan,nan,nan,nan,0.538689603,nan,nan,0.000000000,0,0,0
16.900000000,post,3,1,0.010000000,-0.126000000,0.122000000,1.999146546,-1.995749678,-0.016431566,1.997021707,-1.993074574,-0.022560895,2.760397434,2.821515718,-0.061118284,nan,nan,nan,nan,nan,nan,nan,nan,1.494177859,nan,nan,0.000000000,0,0,0
16.900000000,post,3,2,0.010000000,-0.126000000,-0.100000000,2.015424796,0.000575031,0.106986885,2.048531331,0.015648088,0.104481810,2.073158264,2.051253745,0.021904519,0.005564936,0.007638538,-0.002073601,0.050625794,0.050957636,-0.000331842,0.021938718,-0.004125935,0.191923184,0.005867182,0.197147251,0.000000000,1,1,1
17.000000000,pre,3,0,-0.010000000,-0.226000000,0.000000000,0.008752953,-1.984274143,0.006352858,0.062142948,-1.962108816,0.021935502,1.953179002,1.963215199,-0.010036197,nan,nan,nan,nan,nan,nan,nan,nan,0.040290099,nan,nan,0.000000000,0,0,0
17.000000000,pre,3,1,-0.010000000,-0.226000000,0.124000000,1.999498322,-1.995489721,-0.016438168,1.999618925,-1.989216595,-0.029881498,2.767005444,2.820700517,-0.053695074,nan,nan,nan,nan,nan,nan,nan,nan,1.153264382,nan,nan,0.000000000,0,0,0
17.000000000,pre,3,2,-0.010000000,-0.226000000,-0.100000000,2.014537035,0.000979494,0.107397756,2.010352552,0.006251986,0.106757132,2.055872917,2.013194863,0.042678055,0.005564936,0.003109885,0.002455051,0.050625794,0.053053597,-0.002427804,0.042854564,0.005174099,0.728566535,0.012220307,0.740474325,0.000000000,1,1,1
17.000000000,post,3,0,-0.010000000,-0.226000000,0.000000000,0.008752953,-1.984274143,0.006352858,0.085060235,-1.940374468,0.021935502,1.953179002,1.942361832,0.010817170,nan,nan,nan,nan,nan,nan,nan,nan,0.046804468,nan,nan,0.015961342,0,0,0
17.000000000,post,3,1,-0.010000000,-0.226000000,0.124000000,1.999498322,-1.995489721,-0.016438168,2.022536212,-1.967482247,-0.029881498,2.767005444,2.821795886,-0.054790442,nan,nan,nan,nan,nan,nan,nan,nan,1.200797033,nan,nan,0.015961342,0,0,0
17.000000000,post,3,2,-0.010000000,-0.226000000,-0.100000000,2.014537035,0.000979494,0.107397756,2.033269838,0.027986334,0.106757132,2.055872917,2.036262890,0.019610027,0.005564936,0.013763331,-0.008198395,0.050625794,0.052452019,-0.001826225,0.019937277,-0.016560249,0.153821271,0.092837683,0.246021396,0.015961342,1,1,1
17.100000000,pre,3,0,0.010000000,-0.124000000,0.000000000,0.008493313,-1.983976645,0.005624500,0.082434679,-1.946279860,0.001890949,1.996447563,1.948025756,0.048421807,nan,nan,nan,nan,nan,nan,nan,nan,0.937868552,nan,nan,0.000000000,0,0,0
17.100000000,pre,3,1,0.010000000,-0.124000000,-0.200000000,2.000138065,-1.995213268,-0.016233807,2.068064191,-1.950702879,-0.037389400,2.816607237,2.843154795,-0.026547558,nan,nan,nan,nan,nan,nan,nan,nan,0.281909127,nan,nan,0.000000000,0,0,0
17.100000000,pre,3,2,0.010000000,-0.124000000,-0.100000000,2.012907237,0.001448448,0.106956480,2.077052563,-0.002743600,0.108642626,2.054611683,2.079893771,-0.025282088,-0.021172008,-0.001320909,-0.019851098,0.052363273,0.052258482,0.000104791,-0.025716865,-0.040693786,0.255673582,0.530691732,0.793262187,0.000000000,1,1,1
17.100000000,post,3,0,0.010000000,-0.124000000,0.000000000,0.008493313,-1.983976645,0.005624500,0.047937737,-1.982636589,0.001890949,1.996447563,1.983216944,0.013230619,nan,nan,nan,nan,nan,nan,nan,nan,0.070019712,nan,nan,0.040189613,0,0,0
17.100000000,post,3,1,0.010000000,-0.124000000,-0.200000000,2.000138065,-1.995213268,-0.016233807,2.033567248,-1.987059608,-0.037389400,2.816607237,2.843448541,-0.026841304,nan,nan,nan,nan,nan,nan,nan,nan,0.288182236,nan,nan,0.040189613,0,0,0
17.100000000,post,3,2,0.010000000,-0.124000000,-0.100000000,2.012907237,0.001448448,0.106956480,2.042555620,-0.039100328,0.108642626,2.054611683,2.045816589,0.008795094,-0.021172008,-0.019140509,-0.002031499,0.052363273,0.053129765,-0.000766492,0.008780078,-0.004337057,0.030941469,0.005966778,0.036730242,0.040189613,1,1,1
17.200000000,pre,3,0,-0.010000000,-0.118000000,0.000000000,0.007910060,-1.983945082,0.004507783,0.053059500,-1.977760280,0.003412854,2.005045891,1.978474837,0.026571054,nan,nan,nan,nan,nan,nan,nan,nan,0.282408355,nan,nan,0.000000000,0,0,0
17.200000000,pre,3,1,-0.010000000,-0.118000000,-0.200000000,2.000744243,-1.995087590,-0.016004309,2.073320806,-1.964381393,-0.039166147,2.853181362,2.856394127,-0.003212765,nan,nan,nan,nan,nan,nan,nan,nan,0.004128743,nan,nan,0.000000000,0,0,0
17.200000000,pre,3,2,-0.010000000,-0.118000000,-0.100000000,2.011272557,0.001662106,0.105410579,2.034892905,0.004929452,0.109518240,2.038748026,2.037843880,0.000904146,0.000943303,0.002422458,-0.001479155,0.052579436,0.053768117,-0.001188680,0.001036706,-0.003008952,0.000326992,0.003930092,0.003369781,0.000000000,1,1,1
17.200000000,post,3,0,-0.010000000,-0.118000000,0.000000000,0.007910060,-1.983945082,0.004507783,0.051231018,-1.987378253,0.003412854,2.005045891,1.988041395,0.017004496,nan,nan,nan,nan,nan,nan,nan,nan,0.115661155,nan,nan,0.001533580,0,0,0
17.200000000,post,3,1,-0.010000000,-0.118000000,-0.200000000,2.000744243,-1.995087590,-0.016004309,2.071492323,-1.973999367,-0.039166147,2.853181362,2.861693194,-0.008511832,nan,nan,nan,nan,nan,nan,nan,nan,0.028980511,nan,nan,0.001533580,0,0,0
17.200000000,post,3,2,-0.010000000,-0.118000000,-0.100000000,2.011272557,0.001662106,0.105410579,2.033064423,-0.004688522,0.109518240,2.038748026,2.036017479,0.002730547,0.000943303,-0.002306131,0.003249435,0.052579436,0.053816396,-0.001236960,0.002865188,0.006609022,0.002982355,0.015284647,0.017462260,0.001533580,1,1,1
17.300000000,pre,3,0,0.010000000,-0.026000000,0.000000000,0.007058977,-1.984160034,0.003266177,0.063505294,-2.017621358,0.004680390,1.925795794,2.018625961,-0.092830168,nan,nan,nan,nan,nan,nan,nan,nan,3.446976028,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,1,0.010000000,-0.026000000,-0.200000000,2.001405464,-1.995081092,-0.015659057,2.035458342,-1.988297218,-0.034959858,2.783606291,2.845635023,-0.062028732,nan,nan,nan,nan,nan,nan,nan,nan,1.539025431,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,2,0.010000000,-0.026000000,-0.100000000,2.009513571,0.001702301,0.103094780,2.028978393,0.043653120,0.088113522,1.991633177,2.031359867,-0.039726690,-0.002864682,0.021511509,-0.024376191,0.049704865,0.043390233,0.006314632,-0.039813110,-0.049351463,0.631283963,0.827960134,1.460975397,0.000000000,1,1,1
17.300000000,post,3,0,0.010000000,-0.026000000,0.000000000,0.007058977,-1.984160034,0.003266177,0.016711610,-2.008954069,0.004680390,1.925795794,2.009029028,-0.083233234,nan,nan,nan,nan,nan,nan,nan,nan,2.771108522,nan,nan,0.036236332,0,0,0
17.300000000,post,3,1,0.010000000,-0.026000000,-0.200000000,2.001405464,-1.995081092,-0.015659057,1.988664658,-1.979629930,-0.034959858,2.783606291,2.806233057,-0.022626766,nan,nan,nan,nan,nan,nan,nan,nan,0.204788223,nan,nan,0.036236332,0,0,0
17.300000000,post,3,2,0.010000000,-0.026000000,-0.100000000,2.009513571,0.001702301,0.103094780,1.982184710,0.052320409,0.088113522,1.991633177,1.984831892,0.006801284,-0.002864682,0.026389197,-0.029253880,0.049704865,0.044408038,0.005296827,0.006980574,-0.058018751,0.018502988,1.172013700,1.165098456,0.036236332,1,1,1
17.400000000,pre,3,0,-0.008000000,-0.126000000,0.000000000,0.006337118,-1.984482872,0.002459585,-0.085193331,-1.975538239,0.010523935,1.964640856,1.977402334,-0.012761479,nan,nan,nan,nan,nan,nan,nan,nan,0.065142134,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,1,-0.008000000,-0.126000000,-0.200000000,2.001950192,-1.995170752,-0.015222928,1.930622684,-1.937660772,-0.047321821,2.755541325,2.735703304,0.019838021,nan,nan,nan,nan,nan,nan,nan,nan,0.157418826,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,2,-0.008000000,-0.126000000,-0.100000000,2.008177443,0.001675215,0.101093948,1.960437588,0.040283236,0.087906326,1.992860436,1.962820878,0.030039558,-0.002864682,0.020545193,-0.023409875,0.049704865,0.044800695,0.004904170,0.029953434,-0.045985090,0.360950025,0.754758725,1.076572472,0.000000000,1,1,1
17.400000000,post,3,0,-0.008000000,-0.126000000,0.000000000,0.006337118,-1.984482872,0.002459585,-0.059645344,-1.996419985,0.010523935,1.964640856,1.997338499,-0.032697643,nan,nan,nan,nan,nan,nan,nan,nan,0.427654343,nan,nan,0.017419951,0,0,0
17.400000000,post,3,1,-0.008000000,-0.126000000,-0.200000000,2.001950192,-1.995170752,-0.015222928,1.956170670,-1.958542518,-0.047321821,2.755541325,2.768525210,-0.012983886,nan,nan,nan,nan,nan,nan,nan,nan,0.067432514,nan,nan,0.017419951,0,0,0
17.400000000,post,3,2,-0.008000000,-0.126000000,-0.100000000,2.008177443,0.001675215,0.101093948,1.985985575,0.019401490,0.087906326,1.992860436,1.988024810,0.004835627,-0.002864682,0.009768889,-0.012633571,0.049704865,0.044232344,0.005472520,0.004405447,-0.025103344,0.009353314,0.235790536,0.221953885,0.017419951,1,1,1
