stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.611333333,0,-0.001333333,0.001333333,0.000000000,0.000000000,0.001333334,0.001333334,-0.015333333,0.015333333,-0.337333333,0.337333333,0.010666667,0.010666667,0.004666667,0.004666667,1,0.050000000,1,1,1,1,1,1,4,0.089377784,0.037379493,1.162856083
15.611728395,0,0.000049383,0.000049383,0.000197531,0.000197531,-0.000246914,0.000246914,-0.015728395,0.015728395,-0.137728395,0.137728395,0.010271605,0.010271605,0.004271605,0.004271605,1,0.050000000,1,1,1,1,1,1,4,0.119560740,0.057015587,1.162856083
15.807860082,0,-0.196279835,0.196279835,0.100139918,0.100139918,0.096139918,0.096139918,-0.011860082,0.011860082,-0.333860082,0.333860082,-0.005860082,0.005860082,0.004139918,0.004139918,1,0.050000000,1,1,1,1,1,1,4,0.098495311,0.013157943,1.296838273
15.912518518,0,-0.001185185,0.001185185,-0.000074074,0.000074074,0.001259260,0.001259260,0.003481482,0.003481482,-0.238518518,0.238518518,0.009481482,0.009481482,0.011481482,0.011481482,1,0.050000000,1,1,1,1,1,1,4,0.113921585,-0.018714887,1.374542849
15.870231062,0,0.007796373,0.007796373,-0.003675964,0.003675964,-0.004120408,0.004120408,0.005768938,0.005768938,0.103768938,0.103768938,-0.008231062,0.008231062,0.015768938,0.015768938,1,0.050000000,1,1,1,1,1,1,4,0.142326354,-0.011825045,1.335758952
16.211925926,0,-0.001259259,0.001259259,0.000296296,0.000296296,0.000962963,0.000962963,-0.015925926,0.015925926,-0.137925926,0.137925926,-0.009925926,0.009925926,0.012074074,0.012074074,1,0.050000000,1,1,1,1,1,1,4,0.053904807,0.007413897,1.575397239
16.256329218,0,-0.007958848,0.007958848,0.004090535,0.004090535,0.003868313,0.003868313,-0.020329218,0.020329218,-0.082329218,0.082329218,0.003670782,0.003670782,0.003670782,0.003670782,1,0.050000000,1,1,1,1,1,1,4,0.025250435,-0.002748778,1.605655144
16.258687395,0,0.000294772,0.000294772,-0.000184423,0.000184423,-0.000110349,0.000110349,0.019312605,0.019312605,0.015312605,0.015312605,0.001312605,0.001312605,0.001312605,0.001312605,1,0.050000000,1,1,1,1,1,1,4,0.001077956,0.045083400,1.605655144
16.611333333,0,-0.001333333,0.001333333,0.000000000,0.000000000,0.001333334,0.001333334,-0.015333333,0.015333333,-0.137333333,0.137333333,-0.009333333,0.009333333,-0.009333333,0.009333333,1,0.050000000,1,1,1,1,1,1,4,0.054443855,-0.074093042,1.815436506
16.656000000,0,-0.008000000,0.008000000,0.004222222,0.004222222,0.003777778,0.003777778,-0.020000000,0.020000000,-0.182000000,0.182000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,0.081708249,-0.079150967,1.854762618
16.640172839,0,0.003604939,0.003604939,-0.001876543,0.001876543,-0.001728395,0.001728395,-0.004172839,0.004172839,-0.066172839,0.066172839,0.001827161,0.001827161,-0.000172839,0.000172839,1,0.050000000,1,1,1,1,1,1,4,0.066404720,-0.143957017,1.843613615
16.812082304,0,0.131917696,0.131917696,-0.065934156,0.065934156,-0.065983539,0.065983539,-0.016082304,0.016082304,-0.038082304,0.038082304,0.009917696,0.009917696,0.017917696,0.017917696,1,0.050000000,1,1,1,1,1,1,4,0.138737838,-0.026689125,1.961082327
16.857702789,0,-0.020287151,0.020287151,0.010135345,0.010135345,0.010151806,0.010151806,0.018297211,0.018297211,-0.083702789,0.083702789,0.004297211,0.004297211,0.010297211,0.010297211,1,0.050000000,1,1,1,1,1,1,4,0.052897291,-0.041819228,1.975626751
16.971390438,0,-0.018826195,0.018826195,0.009415841,0.009415841,0.009410354,0.009410354,-0.015390438,0.015390438,0.002609562,0.002609562,0.008609562,0.008609562,0.004609562,0.004609562,1,0.050000000,1,1,1,1,1,1,4,-0.003912972,0.020663330,2.044807687
17.079068762,0,-0.017866405,0.017866405,0.008932288,0.008932288,0.008934117,0.008934117,-0.003068762,0.003068762,-0.105068762,0.105068762,0.000931238,0.000931238,0.010931238,0.010931238,1,0.050000000,1,1,1,1,1,1,4,0.037763029,-0.010517464,2.114808954
17.183334498,0,-0.017333188,0.017333188,0.008666898,0.008666898,0.008666289,0.008666289,0.012665502,0.012665502,-0.109334498,0.109334498,-0.001334498,0.001334498,-0.015334498,0.015334498,1,0.050000000,1,1,1,1,1,1,4,-0.017749302,-0.024663870,2.182698141
17.354963374,0,-0.086295980,0.086295980,-0.060740647,0.060740647,0.147036626,0.147036626,0.001036626,0.001036626,-0.280963374,0.280963374,0.007036626,0.007036626,-0.000963374,0.000963374,1,0.050000000,1,1,1,1,1,1,4,0.053083938,0.008246119,2.294741670
17.448584512,0,-0.009176936,0.009176936,0.039218013,0.039218013,-0.030041078,0.030041078,-0.012584512,0.012584512,-0.174584512,0.174584512,-0.006584512,0.006584512,-0.014584512,0.014584512,1,0.050000000,1,1,1,1,1,1,4,0.036250436,0.041801652,2.334649346
17.610812148,0,-0.190375704,0.190375704,0.097187852,0.097187852,0.093187852,0.093187852,-0.014812148,0.014812148,-0.136812148,0.136812148,-0.008812148,0.008812148,0.009187852,0.009187852,1,0.050000000,1,1,1,1,1,1,4,0.057142386,-0.003074131,2.423965395
17.601127023,0,0.019067814,0.019067814,-0.010200573,0.010200573,-0.008867240,0.008867240,-0.005127023,0.005127023,-0.127127023,0.127127023,0.000872977,0.000872977,-0.017127023,0.017127023,1,0.050000000,1,1,1,1,1,1,4,0.047795466,-0.027004905,2.423965395
17.912518518,0,-0.001185185,0.001185185,-0.000074074,0.000074074,0.001259260,0.001259260,0.003481482,0.003481482,-0.238518518,0.238518518,0.009481482,0.009481482,0.007481482,0.007481482,1,0.050000000,1,1,1,1,1,1,4,0.004864770,0.024721324,2.574945692
17.957473251,0,-0.008065844,0.008065844,0.004255144,0.004255144,0.003810699,0.003810699,-0.001473251,0.001473251,-0.083473251,0.083473251,0.004526749,0.004526749,0.000526749,0.000526749,1,0.050000000,1,1,1,1,1,1,4,0.064813456,0.057643968,2.592758298
17.941548239,0,0.003628715,0.003628715,-0.001888432,0.001888432,-0.001740283,0.001740283,0.014451761,0.014451761,-0.067548239,0.067548239,0.000451761,0.000451761,0.016451761,0.016451761,1,0.050000000,1,1,1,1,1,1,4,0.039576243,0.069950144,2.585554408
18.113823807,0,0.132176193,0.132176193,-0.066063405,0.066063405,-0.066112788,0.066112788,0.002176193,0.002176193,-0.039823807,0.039823807,0.006176193,0.006176193,-0.003823807,0.003823807,1,0.050000000,1,1,1,1,1,1,4,0.081288886,0.087039563,2.648656627
18.158658199,0,-0.020167725,0.020167725,0.010075632,0.010075632,0.010092093,0.010092093,-0.002658199,0.002658199,-0.084658199,0.084658199,0.003341801,0.003341801,-0.008658199,0.008658199,1,0.050000000,1,1,1,1,1,1,4,0.029466766,0.107900565,2.658204651
18.271106407,0,-0.018611699,0.018611699,0.009308593,0.009308593,0.009303106,0.009303106,0.004893593,0.004893593,0.002893593,0.002893593,-0.009106407,0.009106407,-0.005106407,0.005106407,1,0.050000000,1,1,1,1,1,1,4,0.049549160,0.131233382,2.690500636
18.378022078,0,-0.017747240,0.017747240,0.008872706,0.008872706,0.008874535,0.008874535,0.017977922,0.017977922,-0.104022078,0.104022078,0.001977922,0.001977922,0.005977922,0.005977922,1,0.050000000,1,1,1,1,1,1,4,0.140128777,0.222875993,2.716270319
18.481864117,0,-0.017266985,0.017266985,0.008633798,0.008633798,0.008633188,0.008633188,-0.003864117,0.003864117,-0.007864117,0.007864117,-0.001864117,0.001864117,0.018135883,0.018135883,1,0.050000000,1,1,1,1,1,1,4,0.151577370,0.237478464,2.746032505
18.583998584,0,-0.017000177,0.017000177,0.008499987,0.008499987,0.008500190,0.008500190,0.012001416,0.012001416,-0.009998584,0.009998584,-0.003998584,0.003998584,0.000001416,0.000001416,1,0.050000000,1,1,1,1,1,1,4,0.028257285,0.177309485,2.771949751
18.684369584,0,-0.016703802,0.016703802,0.008351935,0.008351935,0.008351867,0.008351867,-0.008369584,0.008369584,-0.110369584,0.110369584,-0.004369584,0.004369584,0.005630416,0.005630416,1,0.050000000,1,1,1,1,1,1,4,-0.035369256,0.119693119,2.796385459
18.786131251,0,-0.016983594,0.016983594,0.008491785,0.008491785,0.008491808,0.008491808,0.009868749,0.009868749,-0.012131251,0.012131251,-0.006131251,0.006131251,0.017868749,0.017868749,1,0.050000000,1,1,1,1,1,1,4,-0.018143401,0.114450629,2.822045526
18.887258102,0,-0.016842737,0.016842737,0.008421373,0.008421373,0.008421365,0.008421365,-0.011258102,0.011258102,-0.013258102,0.013258102,-0.005258102,0.005258102,0.000741898,0.000741898,1,0.050000000,1,1,1,1,1,1,4,0.043497398,0.162833293,2.851605249
18.987884131,0,-0.016764484,0.016764484,0.008382240,0.008382240,0.008382243,0.008382243,0.008115869,0.008115869,-0.113884131,0.113884131,-0.005884131,0.005884131,0.008115869,0.008115869,1,0.050000000,1,1,1,1,1,1,4,-0.006732671,0.169407698,2.865299994
19.087417110,0,-0.016572862,0.016572862,0.008286431,0.008286431,0.008286430,0.008286430,-0.011417110,0.011417110,-0.013417110,0.013417110,-0.005417110,0.005417110,-0.015417110,0.015417110,1,0.050000000,1,1,1,1,1,1,4,-0.094442064,0.142021953,2.874050733
19.187083580,0,-0.016614553,0.016614553,0.008307276,0.008307276,0.008307276,0.008307276,0.008916420,0.008916420,-0.013083580,0.013083580,-0.007083580,0.007083580,-0.003083580,0.003083580,1,0.050000000,1,1,1,1,1,1,4,-0.048904086,0.137351753,2.880592954
19.287713100,0,-0.016785863,0.016785863,0.008392931,0.008392931,0.008392931,0.008392931,-0.011713100,0.011713100,-0.013713100,0.013713100,-0.007713100,0.007713100,0.006286900,0.006286900,1,0.050000000,1,1,1,1,1,1,4,-0.002666737,0.121236942,2.887016962
19.609037037,0,0.000296296,0.000296296,-0.003037037,0.003037037,0.002740741,0.002740741,-0.013037037,0.013037037,-0.235037037,0.235037037,-0.009037037,0.009037037,-0.013037037,0.013037037,1,0.050000000,1,1,1,1,1,1,4,-0.030052863,0.032134839,2.908767086
19.656288066,0,-0.008213992,0.008213992,0.004329218,0.004329218,0.003884773,0.003884773,0.019711934,0.019711934,-0.082288066,0.082288066,0.003711934,0.003711934,0.013711934,0.013711934,1,0.050000000,1,1,1,1,1,1,4,-0.009101844,0.077005435,2.904195965
19.639471422,0,0.003804298,0.003804298,-0.001976223,0.001976223,-0.001828075,0.001828075,-0.003471422,0.003471422,-0.065471422,0.065471422,0.000528578,0.000528578,-0.005471422,0.005471422,1,0.050000000,1,1,1,1,1,1,4,-0.023292094,0.090083770,2.902125164
19.984000000,0,-0.040000000,0.040000000,0.022000000,0.022000000,0.018000000,0.018000000,0.012000000,0.012000000,-0.210000000,0.210000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.042035759,0.055758891,2.916563578
20.009703704,0,-0.001037037,0.001037037,-0.000148148,0.000148148,0.001185185,0.001185185,-0.013703704,0.013703704,-0.135703704,0.135703704,0.008296296,0.008296296,-0.003703704,0.003703704,1,0.050000000,1,1,1,1,1,1,4,0.005021452,0.009190309,2.919784125
19.999539095,0,0.001942387,0.001942387,-0.000748971,0.000748971,-0.001193416,0.001193416,-0.003539095,0.003539095,-0.125539095,0.125539095,0.000460905,0.000460905,0.006460905,0.006460905,1,0.050000000,1,1,1,1,1,1,4,0.043470547,-0.024172353,2.918255567
20.311333333,0,-0.001333333,0.001333333,0.000000000,0.000000000,0.001333334,0.001333334,0.004666667,0.004666667,-0.135333333,0.135333333,-0.009333333,0.009333333,-0.003333333,0.003333333,2,0.050000000,1,1,1,1,1,1,4,0.017297861,0.023963019,2.919511394
20.356000000,0,-0.008000000,0.008000000,0.004222222,0.004222222,0.003777778,0.003777778,0.000000000,0.000000000,-0.180000000,0.180000000,0.006000000,0.006000000,-0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,4,-0.010470920,0.028214055,2.935576728
20.340172839,0,0.003604939,0.003604939,-0.001876543,0.001876543,-0.001728395,0.001728395,0.015827161,0.015827161,0.035827161,0.035827161,0.001827161,0.001827161,0.003827161,0.003827161,2,0.050000000,1,1,1,1,1,1,4,-0.014327279,0.000425786,2.934084043
20.513193416,0,0.132806584,0.132806584,-0.066378601,0.066378601,-0.066427984,0.066427984,0.002806584,0.002806584,-0.037193416,0.037193416,0.008806584,0.008806584,-0.017193416,0.017193416,2,0.050000000,1,1,1,1,1,1,4,-0.062917627,0.052934383,2.941440386
20.558097851,0,-0.020237769,0.020237769,0.010110654,0.010110654,0.010127115,0.010127115,-0.002097851,0.002097851,-0.082097851,0.082097851,0.001902149,0.001902149,0.011902149,0.011902149,2,0.050000000,1,1,1,1,1,1,4,-0.037972997,0.050914792,2.932105500
20.670795102,0,-0.018650612,0.018650612,0.009328050,0.009328050,0.009322563,0.009322563,0.005204898,0.005204898,0.005204898,0.005204898,-0.008795102,0.008795102,0.013204898,0.013204898,2,0.050000000,1,1,1,1,1,1,4,-0.060082626,0.051715080,2.939420420
20.777849131,0,-0.017768859,0.017768859,0.008883515,0.008883515,0.008885344,0.008885344,0.018150869,0.018150869,-0.101849131,0.101849131,0.002150869,0.002150869,0.018150869,0.018150869,2,0.050000000,1,1,1,1,1,1,4,-0.036091689,0.020280929,2.930405621
20.881768036,0,-0.017278996,0.017278996,0.008639802,0.008639802,0.008639193,0.008639193,-0.005768036,0.005768036,-0.105768036,0.105768036,-0.001768036,0.001768036,-0.003768036,0.003768036,2,0.050000000,1,1,1,1,1,1,4,-0.043821611,0.022688798,2.935869799
20.983945205,0,-0.017006849,0.017006849,0.008503323,0.008503323,0.008503526,0.008503526,0.012054795,0.012054795,-0.207945205,0.207945205,-0.003945205,0.003945205,0.010054795,0.010054795,2,0.050000000,1,1,1,1,1,1,4,-0.077898346,0.030724823,2.949195345
21.085154743,0,-0.016855657,0.016855657,0.008427863,0.008427863,0.008427795,0.008427795,-0.009154743,0.009154743,-0.109154743,0.109154743,-0.005154743,0.005154743,-0.017154743,0.017154743,2,0.050000000,1,1,1,1,1,1,4,-0.083774810,0.057029061,2.951321744
21.185826709,0,-0.016771661,0.016771661,0.008385820,0.008385820,0.008385842,0.008385842,0.010173291,0.010173291,-0.009826709,0.009826709,-0.005826709,0.005826709,-0.001826709,0.001826709,2,0.050000000,1,1,1,1,1,1,4,-0.073712709,0.053997643,2.961372102
21.286200024,0,-0.016724997,0.016724997,0.008362502,0.008362502,0.008362495,0.008362495,-0.010200024,0.010200024,-0.110200024,0.110200024,-0.004200024,0.004200024,0.009799976,0.009799976,2,0.050000000,1,1,1,1,1,1,4,-0.016141645,0.031545983,2.966647750
21.385592606,0,-0.016550924,0.016550924,0.008275461,0.008275461,0.008275463,0.008275463,0.010407394,0.010407394,-0.009592606,0.009592606,-0.005592606,0.005592606,-0.015592606,0.015592606,2,0.050000000,1,1,1,1,1,1,4,0.005203712,0.060350122,2.961253348
21.485995892,0,-0.016750513,0.016750513,0.008375257,0.008375257,0.008375257,0.008375257,-0.009995892,0.009995892,-0.009995892,0.009995892,-0.005995892,0.005995892,0.004004108,0.004004108,2,0.050000000,1,1,1,1,1,1,4,0.026211848,0.032423970,2.962612199
21.584664385,0,-0.016416952,0.016416952,0.008208476,0.008208476,0.008208476,0.008208476,0.011335615,0.011335615,-0.108664385,0.108664385,-0.004664385,0.004664385,-0.016664385,0.016664385,2,0.050000000,1,1,1,1,1,1,4,-0.002092703,0.041687408,2.966413386
21.685406140,0,-0.016824233,0.016824233,0.008412116,0.008412116,0.008412116,0.008412116,-0.009406140,0.009406140,-0.009406140,0.009406140,-0.005406140,0.005406140,0.002593860,0.002593860,2,0.050000000,1,1,1,1,1,1,4,-0.063632527,0.048575373,2.968027435
21.784336744,0,-0.016457907,0.016457907,0.008228954,0.008228954,0.008228954,0.008228954,0.011663256,0.011663256,-0.008336744,0.008336744,-0.006336744,0.006336744,-0.016336744,0.016336744,2,0.050000000,1,1,1,1,1,1,4,-0.045310001,0.030280644,2.975894536
21.886038932,0,-0.016995133,0.016995133,0.008497567,0.008497567,0.008497567,0.008497567,-0.010038932,0.010038932,-0.110038932,0.110038932,-0.006038932,0.006038932,0.001961068,0.001961068,2,0.050000000,1,1,1,1,1,1,4,-0.017090051,0.026063411,2.985380709
21.987206814,0,-0.016849148,0.016849148,0.008424574,0.008424574,0.008424574,0.008424574,0.008793186,0.008793186,-0.011206814,0.011206814,-0.005206814,0.005206814,-0.019206814,0.019206814,2,0.050000000,1,1,1,1,1,1,4,0.017920275,-0.015214911,2.981279871
22.311333333,0,-0.001333333,0.001333333,0.000000000,0.000000000,0.001333334,0.001333334,0.004666667,0.004666667,-0.235333333,0.235333333,-0.009333333,0.009333333,-0.001333333,0.001333333,3,0.065000000,1,1,1,1,1,1,4,-0.063677383,0.051199524,2.956175596
22.356814815,0,-0.008148148,0.008148148,0.004296296,0.004296296,0.003851852,0.003851852,-0.000814815,0.000814815,-0.080814815,0.080814815,0.005185185,0.005185185,-0.008814815,0.008814815,3,0.065000000,1,1,1,1,1,1,4,-0.076816947,0.053600583,2.954041571
22.340699588,0,0.003670782,0.003670782,-0.001909465,0.001909465,-0.001761317,0.001761317,0.015300412,0.015300412,-0.064699588,0.064699588,0.001300412,0.001300412,0.005300412,0.005300412,3,0.065000000,1,1,1,1,1,1,4,-0.125669183,0.088701645,2.953850542
22.511262003,0,0.130737997,0.130737997,-0.065344308,0.065344308,-0.065393690,0.065393690,0.004737997,0.004737997,-0.135262003,0.135262003,0.008737997,0.008737997,-0.015262003,0.015262003,3,0.065000000,1,1,1,1,1,1,4,-0.100746621,0.018595815,2.965230510
22.556751410,0,-0.020156074,0.020156074,0.010069806,0.010069806,0.010086267,0.010086267,-0.000751410,0.000751410,0.019248590,0.019248590,0.003248590,0.003248590,0.019248590,0.019248590,3,0.065000000,1,1,1,1,1,1,4,-0.069855941,-0.010985743,2.948120563
22.669158190,0,-0.018605226,0.018605226,0.009305357,0.009305357,0.009299870,0.009299870,0.006841810,0.006841810,0.006841810,0.006841810,0.006841810,0.006841810,-0.003158190,0.003158190,3,0.065000000,1,1,1,1,1,1,4,0.006162073,0.039840000,2.943066920
22.777680476,0,-0.018039940,0.018039940,0.009019056,0.009019056,0.009020885,0.009020885,-0.019680476,0.019680476,-0.001680476,0.001680476,0.002319524,0.002319524,-0.005680476,0.005680476,3,0.065000000,1,1,1,1,1,1,4,0.081161767,0.015065458,2.940572127
22.881748413,0,-0.017281449,0.017281449,0.008641029,0.008641029,0.008640419,0.008640419,-0.005748413,0.005748413,-0.005748413,0.005748413,-0.001748413,0.001748413,0.012251587,0.012251587,3,0.065000000,1,1,1,1,1,1,4,0.119709656,0.051104745,2.936299533
22.983934303,0,-0.017008212,0.017008212,0.008504005,0.008504005,0.008504208,0.008504208,0.012065697,0.012065697,-0.107934303,0.107934303,-0.005934303,0.005934303,0.000065697,0.000065697,3,0.065000000,1,1,1,1,1,1,4,0.124010819,0.085223708,2.945246850
23.085963502,0,-0.017004562,0.017004562,0.008502315,0.008502315,0.008502247,0.008502247,-0.007963502,0.007963502,-0.009963502,0.009963502,-0.007963502,0.007963502,0.006036498,0.006036498,3,0.065000000,1,1,1,1,1,1,4,0.091974183,0.079507058,2.946753542
23.187164908,0,-0.016854386,0.016854386,0.008427182,0.008427182,0.008427205,0.008427205,0.008835092,0.008835092,-0.111164908,0.111164908,-0.009164908,0.009164908,-0.015164908,0.015164908,3,0.065000000,1,1,1,1,1,1,4,0.104631463,0.089437857,2.942964927
23.287832356,0,-0.016770955,0.016770955,0.008385482,0.008385482,0.008385474,0.008385474,-0.011832356,0.011832356,-0.011832356,0.011832356,-0.005832356,0.005832356,-0.001832356,0.001832356,3,0.065000000,1,1,1,1,1,1,4,0.127262338,0.126955411,2.957164273
23.388203161,0,-0.016724605,0.016724605,0.008362301,0.008362301,0.008362304,0.008362304,0.007796839,0.007796839,-0.112203161,0.112203161,-0.008203161,0.008203161,0.009796839,0.009796839,3,0.065000000,1,1,1,1,1,1,4,0.110598124,0.141768647,2.955183154
23.488409163,0,-0.016698854,0.016698854,0.008349428,0.008349428,0.008349427,0.008349427,-0.012409163,0.012409163,-0.112409163,0.112409163,-0.006409163,0.006409163,-0.014409163,0.014409163,3,0.065000000,1,1,1,1,1,1,4,0.097249197,0.161789052,2.959635414
23.588523609,0,-0.016684549,0.016684549,0.008342274,0.008342274,0.008342275,0.008342275,0.007476391,0.007476391,-0.212523609,0.212523609,-0.006523609,0.006523609,-0.004523609,0.004523609,3,0.065000000,1,1,1,1,1,1,4,0.096378191,0.150051463,2.978299530
23.688587190,0,-0.016676601,0.016676601,0.008338301,0.008338301,0.008338301,0.008338301,-0.012587190,0.012587190,-0.112587190,0.112587190,-0.008587190,0.008587190,0.007412810,0.007412810,3,0.065000000,1,1,1,1,1,1,4,0.099103768,0.200679295,2.974365907
23.788622513,0,-0.016672186,0.016672186,0.008336093,0.008336093,0.008336093,0.008336093,0.007377487,0.007377487,-0.012622513,0.012622513,-0.006622513,0.006622513,0.017377487,0.017377487,3,0.065000000,1,1,1,1,1,1,4,0.018016422,0.222427662,2.963329324
23.888642137,0,-0.016669733,0.016669733,0.008334866,0.008334866,0.008334866,0.008334866,-0.012642137,0.012642137,-0.112642137,0.112642137,-0.008642137,0.008642137,-0.004642137,0.004642137,3,0.065000000,1,1,1,1,1,1,4,0.029457772,0.267508782,2.966565338
23.988653039,0,-0.016668370,0.016668370,0.008334185,0.008334185,0.008334185,0.008334185,0.007346961,0.007346961,-0.012653039,0.012653039,-0.008653039,0.008653039,0.007346961,0.007346961,3,0.065000000,1,1,1,1,1,1,4,-0.019538478,0.317259006,2.962849028
24.088659096,0,-0.016667613,0.016667613,0.008333806,0.008333806,0.008333806,0.008333806,-0.012659096,0.012659096,-0.112659096,0.112659096,-0.006659096,0.006659096,-0.016659096,0.016659096,3,0.065000000,1,1,1,1,1,1,4,-0.070817346,0.404691850,2.970331968
24.188662461,0,-0.016667193,0.016667193,0.008333596,0.008333596,0.008333596,0.008333596,0.007337539,0.007337539,-0.012662461,0.012662461,-0.006662461,0.006662461,-0.004662461,0.004662461,3,0.065000000,1,1,1,1,1,1,4,-0.059689150,0.379346339,2.965011824
24.288664330,0,-0.016666959,0.016666959,0.008333479,0.008333479,0.008333479,0.008333479,-0.012664330,0.012664330,-0.112664330,0.112664330,-0.006664330,0.006664330,0.005335670,0.005335670,3,0.065000000,1,1,1,1,1,1,4,-0.014732460,0.375590018,2.965785270
24.388665368,0,-0.016666829,0.016666829,0.008333415,0.008333415,0.008333415,0.008333415,0.007334632,0.007334632,-0.112665368,0.112665368,-0.006665368,0.006665368,0.015334632,0.015334632,3,0.065000000,1,1,1,1,1,1,4,-0.095598893,0.412938935,2.969459238
24.488665946,0,-0.016666757,0.016666757,0.008333378,0.008333378,0.008333378,0.008333378,-0.012665946,0.012665946,-0.012665946,0.012665946,-0.006665946,0.006665946,-0.006665946,0.006665946,3,0.065000000,1,1,1,1,1,1,4,-0.144160237,0.457976858,2.971128023
24.811703704,0,-0.001037037,0.001037037,-0.000148148,0.000148148,0.001185185,0.001185185,-0.015703704,0.015703704,-0.135703704,0.135703704,0.008296296,0.008296296,0.004296296,0.004296296,3,0.065000000,1,1,1,1,1,1,4,-0.121759038,0.436197281,2.959056907
24.856131687,0,-0.007983539,0.007983539,0.004213992,0.004213992,0.003769548,0.003769548,0.019868313,0.019868313,-0.180131687,0.180131687,0.005868313,0.005868313,-0.000131687,0.000131687,3,0.065000000,1,1,1,1,1,1,4,-0.142778965,0.458747537,2.957494377
24.840396891,0,0.003586648,0.003586648,-0.001867398,0.001867398,-0.001719250,0.001719250,-0.004396891,0.004396891,0.035603109,0.035603109,-0.000396891,0.000396891,0.013603109,0.013603109,3,0.065000000,1,1,1,1,1,1,4,-0.043699885,0.448328856,2.957845817
25.184000000,0,-0.040000000,0.040000000,0.022000000,0.022000000,0.018000000,0.018000000,0.012000000,0.012000000,-0.208000000,0.208000000,-0.004000000,0.004000000,0.016000000,0.016000000,3,0.065000000,1,1,1,1,1,1,4,-0.326837215,0.467909957,2.961976234
