seq,timestamp,self_id,target_id,filtered_distance,gt_distance
109,8.878000,2,3,1.971406,2.000000
110,8.918000,2,0,2.794914,2.828427
110,8.918000,2,1,2.005624,2.000000
110,8.918000,2,3,1.976749,2.000000
111,8.958000,2,0,2.766586,2.828427
111,8.958000,2,1,1.978802,2.000000
111,8.958000,2,3,1.979177,2.000000
112,8.998000,2,0,2.767042,2.828427
112,8.998000,2,1,2.008229,2.000000
112,8.998000,2,3,1.966444,2.000000
113,9.038000,2,0,2.789391,2.828427
113,9.038000,2,1,1.957469,2.000000
113,9.038000,2,3,1.987629,2.000000
114,9.080000,2,0,2.792440,2.828427
114,9.080000,2,1,1.939510,2.000000
114,9.080000,2,3,2.030853,2.000000
115,9.118000,2,0,2.828390,2.828427
115,9.118000,2,1,1.938637,2.000000
115,9.118000,2,3,2.012625,2.000000
116,9.158000,2,0,2.877297,2.828427
116,9.158000,2,1,1.938115,2.000000
116,9.158000,2,3,2.031435,2.000000
117,9.198000,2,0,2.860383,2.828427
117,9.198000,2,1,1.941104,2.000000
117,9.198000,2,3,2.021369,2.000000
118,9.238000,2,0,2.846213,2.828427
118,9.238000,2,1,1.962707,2.000000
118,9.238000,2,3,1.994296,2.000000
119,9.278000,2,0,2.849099,2.828427
119,9.278000,2,1,1.999976,2.000000
119,9.278000,2,3,1.975509,2.000000
120,9.318000,2,0,2.811218,2.828427
120,9.318000,2,1,2.014616,2.000000
120,9.318000,2,3,1.958744,2.000000
121,9.358000,2,0,2.809112,2.828427
121,9.358000,2,1,2.032420,2.000000
121,9.358000,2,3,1.938710,2.000000
122,9.398000,2,0,2.785605,2.828427
122,9.398000,2,1,2.022315,2.000000
122,9.398000,2,3,1.937229,2.000000
123,9.438000,2,0,2.791864,2.828427
123,9.438000,2,1,2.034753,2.000000
123,9.438000,2,3,1.941740,2.000000
124,9.478000,2,0,2.801517,2.828427
124,9.478000,2,1,1.992536,2.000000
124,9.478000,2,3,1.948529,2.000000
125,9.518000,2,0,2.790847,2.828427
125,9.518000,2,1,1.976691,2.000000
125,9.518000,2,3,1.982549,2.000000
126,9.558000,2,0,2.777418,2.828427
126,9.558000,2,1,1.966756,2.000000
126,9.558000,2,3,1.988822,2.000000
127,9.598000,2,0,2.807163,2.828427
127,9.598000,2,1,1.951981,2.000000
127,9.598000,2,3,2.020369,2.000000
128,9.638000,2,0,2.790679,2.828427
128,9.638000,2,1,1.966676,2.000000
128,9.638000,2,3,2.066076,2.000000
129,9.678000,2,0,2.775293,2.828427
129,9.678000,2,1,1.962224,2.000000
129,9.678000,2,3,2.068379,2.000000
130,9.718000,2,0,2.827316,2.828427
130,9.718000,2,1,1.958396,2.000000
130,9.718000,2,3,2.049536,2.000000
131,9.758000,2,0,2.825839,2.828427
131,9.758000,2,1,1.953664,2.000000
131,9.758000,2,3,2.049155,2.000000
132,9.798000,2,0,2.853932,2.828427
132,9.798000,2,1,1.947192,2.000000
132,9.798000,2,3,2.037035,2.000000
133,9.838000,2,0,2.876660,2.828427
133,9.838000,2,1,1.940993,2.000000
133,9.838000,2,3,1.992332,2.000000
134,9.878000,2,0,2.879882,2.828427
134,9.878000,2,1,1.928853,2.000000
134,9.878000,2,3,2.005176,2.000000
135,9.918000,2,0,2.853598,2.828427
135,9.918000,2,1,1.940190,2.000000
135,9.918000,2,3,2.047974,2.000000
136,9.958000,2,0,2.858312,2.828427
136,9.958000,2,1,1.939037,2.000000
136,9.958000,2,3,2.005374,2.000000
137,9.998000,2,0,2.833475,2.828427
137,9.998000,2,1,1.939541,2.000000
137,9.998000,2,3,1.994764,2.000000
138,10.038000,2,0,2.839363,2.828427
138,10.038000,2,1,1.937017,2.000000
138,10.038000,2,3,2.001571,2.000000
139,10.078000,2,0,2.853986,2.828427
139,10.078000,2,1,1.953983,2.000000
139,10.078000,2,3,1.989555,2.000000
140,10.118000,2,0,2.856200,2.828427
140,10.118000,2,1,1.934351,2.000000
140,10.118000,2,3,1.999167,2.000000
141,10.158000,2,0,2.835455,2.828427
141,10.158000,2,1,1.956934,2.000000
141,10.158000,2,3,2.071278,2.000000
142,10.198000,2,0,2.798877,2.828427
142,10.198000,2,1,1.984442,2.000000
142,10.198000,2,3,2.083671,2.000000
143,10.238000,2,0,2.801606,2.828427
143,10.238000,2,1,1.992272,2.000000
143,10.238000,2,3,2.070776,2.000000
144,10.278000,2,0,2.775566,2.828427
144,10.278000,2,1,2.025260,2.000000
144,10.278000,2,3,2.076690,2.000000
145,10.318000,2,0,2.780908,2.828427
145,10.318000,2,1,2.014014,2.000000
145,10.318000,2,3,2.038193,2.000000
146,10.358000,2,0,2.797352,2.828427
146,10.358000,2,1,2.029824,2.000000
146,10.358000,2,3,1.987511,2.000000
147,10.398000,2,0,2.839247,2.828427
147,10.398000,2,1,2.036467,2.000000
147,10.398000,2,3,1.967991,2.000000
148,10.438000,2,0,2.818580,2.828427
148,10.438000,2,1,2.038418,2.000000
148,10.438000,2,3,1.968102,2.000000
149,10.478000,2,0,2.844117,2.828427
149,10.478000,2,1,2.001278,2.000000
149,10.478000,2,3,1.985287,2.000000
150,10.518000,2,0,2.837524,2.828427
150,10.518000,2,1,2.016371,2.000000
150,10.518000,2,3,1.998542,2.000000
151,10.558000,2,0,2.825120,2.828427
151,10.558000,2,1,2.005450,2.000000
151,10.558000,2,3,2.029617,2.000000
152,10.598000,2,0,2.819352,2.828427
152,10.598000,2,1,2.023410,2.000000
152,10.598000,2,3,2.020011,2.000000
153,10.638000,2,0,2.841633,2.828427
153,10.638000,2,1,2.019342,2.000000
153,10.638000,2,3,2.020051,2.000000
154,10.678000,2,0,2.828805,2.828427
154,10.678000,2,1,2.034688,2.000000
154,10.678000,2,3,2.012712,2.000000
155,10.718000,2,0,2.849932,2.828427
155,10.718000,2,1,2.022226,2.000000
155,10.718000,2,3,2.022785,2.000000
156,10.758000,2,0,2.873690,2.828427
156,10.758000,2,1,1.988618,2.000000
156,10.758000,2,3,2.013723,2.000000
157,10.798000,2,0,2.873317,2.828427
157,10.798000,2,1,1.950866,2.000000
157,10.798000,2,3,2.047863,2.000000
158,10.838000,2,0,2.839834,2.828427
158,10.838000,2,1,1.912222,2.000000
158,10.838000,2,3,2.067513,2.000000
159,10.878000,2,0,2.862553,2.828427
159,10.878000,2,1,1.899524,2.000000
159,10.878000,2,3,2.037227,2.000000
160,10.918000,2,0,2.869772,2.828427
160,10.918000,2,1,1.898595,2.000000
160,10.918000,2,3,2.001670,2.000000
161,10.958000,2,0,2.849492,2.828427
161,10.958000,2,1,1.907921,2.000000
161,10.958000,2,3,1.988290,2.000000
162,10.998000,2,0,2.865996,2.828427
162,10.998000,2,1,1.887549,2.000000
162,10.998000,2,3,1.998537,2.000000
163,11.038000,2,0,2.870697,2.828427
163,11.038000,2,1,1.913755,2.000000
163,11.038000,2,3,1.972413,2.000000
164,11.078000,2,0,2.836306,2.828427
164,11.078000,2,1,1.938353,2.000000
164,11.078000,2,3,1.997382,2.000000
165,11.118000,2,0,2.836732,2.828427
165,11.118000,2,1,1.948570,2.000000
165,11.118000,2,3,2.002384,2.000000
166,11.158000,2,0,2.845009,2.828427
166,11.158000,2,1,1.937459,2.000000
166,11.158000,2,3,2.034274,2.000000
167,11.198000,2,0,2.831687,2.828427
167,11.198000,2,1,1.965052,2.000000
167,11.198000,2,3,2.001998,2.000000
168,11.238000,2,0,2.862103,2.828427
168,11.238000,2,1,1.994546,2.000000
168,11.238000,2,3,2.021768,2.000000
169,11.278000,2,0,2.866132,2.828427
169,11.278000,2,1,1.972412,2.000000
169,11.278000,2,3,1.995890,2.000000
170,11.318000,2,0,2.820065,2.828427
170,11.318000,2,1,1.964814,2.000000
170,11.318000,2,3,1.989400,2.000000
171,11.358000,2,0,2.806911,2.828427
171,11.358000,2,1,1.987700,2.000000
171,11.358000,2,3,1.949732,2.000000
172,11.398000,2,0,2.829630,2.828427
172,11.398000,2,1,1.986953,2.000000
172,11.398000,2,3,1.954565,2.000000
173,11.438000,2,0,2.798031,2.828427
173,11.438000,2,1,1.981437,2.000000
173,11.438000,2,3,1.940739,2.000000
174,11.478000,2,0,2.821955,2.828427
174,11.478000,2,1,1.973665,2.000000
174,11.478000,2,3,1.948869,2.000000
175,11.518000,2,0,2.865853,2.828427
175,11.518000,2,1,1.980016,2.000000
175,11.518000,2,3,1.939582,2.000000
176,11.558000,2,0,2.874452,2.828427
176,11.558000,2,1,1.982335,2.000000
176,11.558000,2,3,1.972183,2.000000
177,11.598000,2,0,2.844864,2.828427
177,11.598000,2,1,1.983557,2.000000
177,11.598000,2,3,1.989728,2.000000
178,11.638000,2,0,2.864046,2.828427
178,11.638000,2,1,1.979451,2.000000
178,11.638000,2,3,1.985395,2.000000
179,11.678000,2,0,2.874439,2.828427
179,11.678000,2,1,1.990330,2.000000
179,11.678000,2,3,2.026433,2.000000
180,11.718000,2,0,2.861757,2.828427
180,11.718000,2,1,2.005074,2.000000
180,11.718000,2,3,2.063760,2.000000
181,11.758000,2,0,2.858625,2.828427
181,11.758000,2,1,1.992046,2.000000
181,11.758000,2,3,2.044104,1.999999
182,11.798000,2,0,2.872553,2.828427
182,11.798000,2,1,1.989724,2.000000
182,11.798000,2,3,2.052055,1.999999
183,11.838000,2,0,2.886788,2.828427
183,11.838000,2,1,1.954986,2.000000
183,11.838000,2,3,2.055818,1.999999
184,11.878000,2,0,2.879300,2.828427
184,11.878000,2,1,1.979839,2.000000
184,11.878000,2,3,2.010309,1.999999
185,11.918000,2,0,2.905999,2.828427
185,11.918000,2,1,1.961192,2.000000
185,11.918000,2,3,2.005171,1.999999
186,11.958000,2,0,2.890331,2.828427
186,11.958000,2,1,1.955508,2.000000
186,11.958000,2,3,2.017159,1.999999
187,11.998000,2,0,2.882516,2.828427
187,11.998000,2,1,1.962643,2.000000
187,11.998000,2,3,2.033232,1.999999
188,12.038000,2,0,2.841760,2.828427
188,12.038000,2,1,1.989171,2.000000
188,12.038000,2,3,2.019871,1.999999
189,12.078000,2,0,2.846838,2.828427
189,12.078000,2,1,1.952807,2.000000
189,12.078000,2,3,2.043244,1.999999
190,12.118000,2,0,2.808417,2.828427
190,12.118000,2,1,1.958564,2.000000
190,12.118000,2,3,2.051469,1.999999
191,12.158000,2,0,2.835952,2.828427
191,12.158000,2,1,1.977091,2.000000
191,12.158000,2,3,2.031474,1.999999
192,12.198000,2,0,2.807718,2.828427
192,12.198000,2,1,1.951786,2.000000
192,12.198000,2,3,2.016883,1.999999
193,12.238000,2,0,2.821871,2.828427
193,12.238000,2,1,1.965527,2.000000
193,12.238000,2,3,2.049293,1.999999
194,12.278000,2,0,2.816321,2.828427
194,12.278000,2,1,1.970078,2.000000
194,12.278000,2,3,2.066715,1.999999
195,12.318000,2,0,2.821742,2.828427
195,12.318000,2,1,1.970897,2.000000
195,12.318000,2,3,2.018556,1.999999
196,12.358000,2,0,2.803772,2.828427
196,12.358000,2,1,1.946241,2.000000
196,12.358000,2,3,2.035624,1.999999
197,12.398000,2,0,2.851061,2.828427
197,12.398000,2,1,1.992289,2.000000
197,12.398000,2,3,2.016625,1.999999
198,12.438000,2,0,2.857295,2.828427
198,12.438000,2,1,1.970267,2.000000
198,12.438000,2,3,1.993349,1.999999
199,12.478000,2,0,2.840944,2.828427
199,12.478000,2,1,1.993054,2.000000
199,12.478000,2,3,1.992892,1.999999
200,12.518000,2,0,2.802351,2.828427
200,12.518000,2,1,2.016660,2.000000
200,12.518000,2,3,2.027638,1.999999
201,12.558000,2,0,2.827876,2.828427
201,12.558000,2,1,2.034529,2.000000
201,12.558000,2,3,2.040976,1.999999
202,12.598000,2,0,2.824382,2.828427
202,12.598000,2,1,2.020444,2.000000
202,12.598000,2,3,2.046746,1.999999
203,12.638000,2,0,2.845420,2.828427
203,12.638000,2,1,2.008317,2.000000
203,12.638000,2,3,2.020588,1.999999
204,12.678000,2,0,2.822307,2.828427
204,12.678000,2,1,1.995113,2.000000
204,12.678000,2,3,2.014688,1.999999
205,12.718000,2,0,2.865971,2.828427
205,12.718000,2,1,1.987412,2.000000
205,12.718000,2,3,1.972900,1.999999
206,12.760000,2,0,2.858336,2.828427
206,12.760000,2,1,1.986653,2.000000
206,12.760000,2,3,1.945772,1.999999
207,12.798000,2,0,2.880860,2.828427
207,12.798000,2,1,2.006466,2.000000
207,12.798000,2,3,1.962625,1.999999
208,12.838000,2,0,2.848865,2.828427
208,12.838000,2,1,2.043859,2.000000
208,12.838000,2,3,2.026625,1.999999
209,12.878000,2,0,2.859596,2.828427
209,12.878000,2,1,2.054335,2.000000
209,12.878000,2,3,2.008837,1.999999
210,12.918000,2,0,2.877720,2.828427
210,12.918000,2,1,2.051222,2.000000
210,12.918000,2,3,2.074172,1.999999
211,12.958000,2,0,2.898512,2.828427
211,12.958000,2,1,2.057728,2.000000
211,12.958000,2,3,2.070577,1.999999
212,12.998000,2,0,2.872511,2.828427
212,12.998000,2,1,2.029386,2.000000
212,12.998000,2,3,2.032720,1.999999
213,13.038000,2,0,2.891127,2.828427
213,13.038000,2,1,2.000683,2.000000
213,13.038000,2,3,2.001434,1.999999
214,13.078000,2,0,2.892902,2.828427
214,13.078000,2,1,1.981377,2.000000
214,13.078000,2,3,1.995467,1.999999
215,13.118000,2,0,2.869701,2.828427
215,13.118000,2,1,1.960371,2.000000
215,13.118000,2,3,1.976375,1.999999
216,13.158000,2,0,2.848706,2.828427
216,13.158000,2,1,1.967020,2.000000
216,13.158000,2,3,1.970755,1.999999
217,13.198000,2,0,2.851198,2.828427
217,13.198000,2,1,1.949483,2.000000
217,13.198000,2,3,1.994885,1.999999
218,13.238000,2,0,2.872080,2.828427
218,13.238000,2,1,1.954954,2.000000
218,13.238000,2,3,1.988783,1.999999
219,13.278000,2,0,2.881483,2.828427
219,13.278000,2,1,1.965142,2.000000
219,13.278000,2,3,1.995854,1.999999
220,13.318000,2,0,2.890007,2.828432
220,13.318000,2,1,1.985267,2.000000
220,13.318000,2,3,2.005503,2.000007
221,13.358000,2,1,1.951911,2.000000
221,13.358000,2,3,2.012898,2.000058
222,13.398000,2,0,2.886760,2.828460
222,13.398000,2,1,1.960414,2.000001
