seq,timestamp,self_id,target_id,distance,gt_distance
0,4.154000,3,0,0.088374,0.000000
0,4.154000,3,1,0.000000,0.000000
0,4.154000,3,2,0.000000,0.000000
1,4.194000,3,0,0.000000,0.000000
1,4.194000,3,1,0.000000,0.000000
1,4.194000,3,2,0.033143,0.000000
2,4.234000,3,0,0.029887,0.000000
2,4.234000,3,1,0.000000,0.000000
2,4.234000,3,2,0.000000,0.000000
3,4.274000,3,0,0.015061,0.000000
3,4.274000,3,1,0.018768,0.000000
3,4.274000,3,2,0.005730,0.000000
4,4.314000,3,0,0.031083,0.000000
4,4.314000,3,1,0.000000,0.000000
4,4.314000,3,2,0.115780,0.000000
5,4.354000,3,0,0.091986,0.000000
5,4.354000,3,1,0.016577,0.000000
5,4.354000,3,2,0.000000,0.000000
6,4.394000,3,0,0.000000,0.000000
6,4.394000,3,1,0.000000,0.000000
6,4.394000,3,2,0.000000,0.000000
7,4.434000,3,0,0.075981,0.000000
7,4.434000,3,1,0.081083,0.000000
7,4.434000,3,2,0.099612,0.000000
8,4.474000,3,0,0.022153,0.000000
8,4.474000,3,1,0.054262,0.000000
8,4.474000,3,2,0.000000,0.000000
9,4.514000,3,0,0.001668,0.000000
9,4.514000,3,1,0.029444,0.000000
9,4.514000,3,2,0.000000,0.000000
10,4.558000,3,0,0.000000,0.000000
10,4.558000,3,1,0.000000,0.000000
10,4.558000,3,2,0.123531,0.000000
11,4.594000,3,0,0.059008,0.000000
11,4.594000,3,1,0.000000,0.000000
11,4.594000,3,2,0.069363,0.000000
12,4.634000,3,0,0.000000,0.000000
12,4.634000,3,1,0.000000,0.000000
12,4.634000,3,2,0.000000,0.000000
13,4.674000,3,0,0.078854,0.000000
13,4.674000,3,1,0.000000,0.000000
13,4.674000,3,2,0.022299,0.000000
14,4.714000,3,0,0.000000,0.000000
14,4.714000,3,1,0.152267,0.000000
14,4.714000,3,2,0.000000,0.000000
15,4.754000,3,0,0.000000,0.000000
15,4.754000,3,1,0.008134,0.000000
15,4.754000,3,2,0.000000,0.000000
16,4.794000,3,0,0.049196,0.000000
16,4.794000,3,1,0.000000,0.000000
16,4.794000,3,2,0.023715,0.000000
17,4.834000,3,0,0.000000,0.000000
17,4.834000,3,1,0.045298,0.000000
17,4.834000,3,2,0.000000,0.000000
18,4.876000,3,0,1.995519,2.000000
18,4.876000,3,1,2.818171,2.828427
18,4.876000,3,2,1.847918,2.000000
19,4.914000,3,0,1.937049,2.000000
19,4.914000,3,1,2.897046,2.828427
19,4.914000,3,2,1.934301,2.000000
20,4.954000,3,0,1.996556,2.000000
20,4.954000,3,1,2.846902,2.828427
20,4.954000,3,2,1.856087,2.000000
21,4.994000,3,0,1.954561,2.000000
21,4.994000,3,1,2.780942,2.828427
21,4.994000,3,2,1.953758,2.000000
22,5.034000,3,0,2.127867,2.000000
22,5.034000,3,1,2.660561,2.828427
22,5.034000,3,2,1.941939,2.000000
23,5.074000,3,0,2.038879,2.000000
23,5.074000,3,1,2.856685,2.828427
23,5.074000,3,2,1.994764,2.000000
24,5.114000,3,0,2.038242,2.000000
24,5.114000,3,1,2.986574,2.828427
24,5.114000,3,2,2.054429,2.000000
25,5.154000,3,0,1.952715,2.000000
25,5.154000,3,1,2.927782,2.828427
25,5.154000,3,2,1.890626,2.000000
26,5.194000,3,0,1.982995,2.000000
26,5.194000,3,1,2.772550,2.828427
26,5.194000,3,2,2.066674,2.000000
27,5.234000,3,0,1.999686,2.000000
27,5.234000,3,1,2.687864,2.828427
27,5.234000,3,2,1.996958,2.000000
28,5.274000,3,0,2.005710,2.000000
28,5.274000,3,1,2.839805,2.828427
28,5.274000,3,2,1.982552,2.000000
29,5.318000,3,0,1.898133,2.000000
29,5.318000,3,1,2.767341,2.828427
