seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.084000,0,1,2.013296,2.000000
0,4.084000,0,2,2.890505,2.828427
0,4.084000,0,3,2.093537,2.000000
1,4.084000,0,1,1.916969,2.000000
1,4.084000,0,2,2.860736,2.828427
1,4.084000,0,3,1.989258,2.000000
2,4.124000,0,1,1.959243,2.000000
2,4.124000,0,2,2.861371,2.828427
2,4.124000,0,3,1.996512,2.000000
3,4.164000,0,1,1.997234,2.000000
3,4.164000,0,2,2.844961,2.828427
3,4.164000,0,3,2.012682,2.000000
4,4.204000,0,1,2.015941,2.000000
4,4.204000,0,2,2.829504,2.828427
4,4.204000,0,3,2.004944,2.000000
5,4.244000,0,1,2.021471,2.000000
5,4.244000,0,2,2.819598,2.828427
5,4.244000,0,3,1.980366,2.000000
6,4.284000,0,1,2.047301,2.000000
6,4.284000,0,2,2.811654,2.828427
6,4.284000,0,3,2.010056,2.000000
7,4.324000,0,1,2.068752,2.000000
7,4.324000,0,2,2.798394,2.828427
7,4.324000,0,3,1.996479,2.000000
8,4.364000,0,1,2.050354,2.000000
8,4.364000,0,2,2.803039,2.828427
8,4.364000,0,3,1.973251,2.000000
9,4.404000,0,1,2.029203,2.000000
9,4.404000,0,2,2.814489,2.828427
9,4.404000,0,3,1.984400,2.000000
10,4.444000,0,1,2.005991,2.000000
10,4.444000,0,2,2.791167,2.828427
10,4.444000,0,3,2.022110,2.000000
11,4.484000,0,1,1.998404,2.000000
11,4.484000,0,2,2.788181,2.828427
11,4.484000,0,3,2.007992,2.000000
12,4.524000,0,1,1.976465,2.000000
12,4.524000,0,2,2.797066,2.828427
12,4.524000,0,3,2.024396,2.000000
13,4.564000,0,1,1.940938,2.000000
13,4.564000,0,2,2.800539,2.828427
13,4.564000,0,3,2.048739,2.000000
14,4.604000,0,1,1.961579,2.000000
14,4.604000,0,2,2.802326,2.828427
14,4.604000,0,3,2.059741,2.000000
15,4.644000,0,1,1.977119,2.000000
15,4.644000,0,2,2.841109,2.828427
15,4.644000,0,3,2.025996,2.000000
16,4.684000,0,1,1.995244,2.000000
16,4.684000,0,2,2.842406,2.828427
16,4.684000,0,3,2.022715,2.000000
17,4.724000,0,1,2.007322,2.000000
17,4.724000,0,2,2.838496,2.828427
17,4.724000,0,3,2.042972,2.000000
18,4.764000,0,1,2.047681,2.000000
18,4.764000,0,2,2.836175,2.828427
18,4.764000,0,3,2.011996,2.000000
19,4.804000,0,1,2.038227,2.000000
19,4.804000,0,2,2.840476,2.828427
19,4.804000,0,3,2.028027,2.000000
20,4.844000,0,1,2.030337,2.000000
20,4.844000,0,2,2.819863,2.828427
20,4.844000,0,3,2.005291,2.000000
21,4.884000,0,1,2.021853,2.000000
21,4.884000,0,2,2.826004,2.828427
21,4.884000,0,3,2.000224,2.000000
22,4.924000,0,1,1.974177,2.000000
22,4.924000,0,2,2.847753,2.828427
22,4.924000,0,3,1.969872,2.000000
23,4.964000,0,1,1.986185,2.000000
23,4.964000,0,2,2.870993,2.828427
23,4.964000,0,3,2.005944,2.000000
24,5.004000,0,1,1.967834,2.000000
24,5.004000,0,2,2.864946,2.828427
24,5.004000,0,3,1.981383,2.000000
25,5.044000,0,1,1.987013,2.000000
25,5.044000,0,2,2.869024,2.828427
25,5.044000,0,3,2.029883,2.000000
26,5.084000,0,1,2.008280,2.000000
