stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
10.428000000,0.006000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,-0.002163897,0.009389954,-0.002778818,0.009169653,0.004097498,-0.030973417,0.004712420,-0.030753115,1,0.000483884,0,0,0.000000000,0.000000000,0.000000000,1
10.528000000,0.000000000,0.004000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,-0.001493861,0.009893952,0.001932659,-0.021577313,-0.017237257,0.007220648,-0.020663778,0.038691914,1,2.405310333,0,0,0.000000000,0.000000000,0.000000000,1
10.626000000,0.000000000,0.006000000,-0.000010521,0.000000000,0.000027958,-0.000547370,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,-0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,-0.001500857,0.011245263,-0.008772293,-0.001796480,0.005662150,-0.016286373,0.012933585,-0.003244630,1,0.258092553,0,0,0.000000000,0.000000000,0.000000000,1
10.726000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.001026315,0.000657674,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,-0.001237370,0.013339194,-0.003256341,-0.001622324,0.002719892,0.010143422,0.004738863,0.025104939,1,0.169345678,0,0,0.000000000,0.000000000,0.000000000,1
10.826000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000994867,0.000948340,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,-0.000687671,0.014648479,-0.000827906,0.022671145,0.002429824,-0.033131046,0.002570059,-0.041153712,1,0.430287810,0,0,0.000000000,0.000000000,0.000000000,1
10.926000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000896195,0.001267420,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,0.000417734,0.013497903,0.000770607,-0.015520429,-0.006625690,0.012061386,-0.006978563,0.041079717,1,0.446759848,0,0,0.000000000,0.000000000,0.000000000,1
11.026000000,0.000000000,0.002000000,-0.000010522,0.000000000,-0.001931985,-0.000240249,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,0.000861047,0.014870890,-0.005034442,0.021086176,0.014729730,-0.017954407,0.020625219,-0.024169692,1,0.260292971,0,0,0.000000000,0.000000000,0.000000000,1
11.126000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000085480,0.001139574,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,0.001395535,0.016276559,0.015101590,0.001558788,-0.002786161,-0.029719999,-0.016492216,-0.015002228,1,0.127753328,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.226000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000197163,-0.000511101,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,0.001389977,0.016355039,-0.001065343,-0.011762464,0.028509269,-0.029895395,0.030964589,-0.001777893,1,0.247718055,0,0,0.000000000,0.000000000,0.000000000,1
11.328000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.001297615,0.000746505,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,0.001086041,0.017367093,0.025459725,-0.011390198,-0.000912293,0.004626797,-0.025285977,0.033384088,1,0.439198763,0,0,0.000000000,0.000000000,0.000000000,1
11.428000000,0.000000000,0.006000000,-0.000010522,0.000000000,0.000407694,-0.000321228,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,-0.000000000,0.020000000,0.020000000,0.009982691,0.014056904,0.009982691,0.014056904,0.001936127,0.016689136,0.003802076,0.016370501,0.008046564,-0.002632231,0.006180615,-0.002313597,1,0.011244827,0,0,0.000000000,0.000000000,0.000000000,1
11.528000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.000091188,0.000538790,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,-0.044651779,-0.000547146,-0.044651779,-0.000547146,0.002123188,0.016372787,0.012581722,0.013905516,-0.046774968,-0.016919933,-0.057233501,-0.014452662,1,0.895542865,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.628000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000703292,-0.001366338,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,-0.040080760,-0.018714192,-0.040080760,-0.018714192,0.002047630,0.017036621,-0.036988702,0.002569849,-0.042128390,-0.035750813,-0.003092058,-0.021284041,1,0.118741902,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.726000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.001411411,-0.000924507,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,-0.028101320,0.015925705,-0.028101320,0.015925705,0.003248311,0.017383338,-0.037950706,-0.015224540,-0.031349631,-0.001457633,0.009849386,0.031150245,1,0.283050367,0,0,0.000000000,0.000000000,0.000000000,1
11.828000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.001012527,-0.000032713,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001743337,0.026587907,-0.001743337,0.026587907,0.003266206,0.017022192,-0.028430090,0.013804135,-0.005009543,0.009565716,0.026686753,0.012783772,1,0.218259557,0,0,0.000000000,0.000000000,0.000000000,1
11.928000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000963432,-0.000290916,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,0.028251582,-0.013182744,0.028251582,-0.013182744,0.002265462,0.015230920,-0.004644311,0.024809377,0.025986119,-0.028413664,0.032895892,-0.037992122,1,0.650150637,0,0,0.000000000,0.000000000,0.000000000,1
12.028000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000331363,0.000158043,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,0.041987766,-0.002169216,0.041987766,-0.002169216,0.001833722,0.013934702,0.024518195,-0.009487974,0.040154044,-0.016103918,0.017469571,0.007318758,1,0.092182276,0,0,0.000000000,0.000000000,0.000000000,1
12.128000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000852600,-0.000126498,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,-0.011691309,-0.000335793,-0.011691309,-0.000335793,0.002240272,0.012403606,0.041090524,-0.002019578,-0.013931581,-0.012739399,-0.052781833,0.001683785,1,0.716264148,0,0,0.000000000,0.000000000,0.000000000,1
12.228000000,0.000000000,0.006000000,-0.000010522,0.000000000,-0.000624733,-0.000263144,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,-0.020144615,-0.026217890,-0.020144615,-0.026217890,0.001813232,0.010813030,-0.006091296,-0.002272201,-0.021957847,-0.037030920,-0.014053319,-0.023945689,1,0.198816066,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.328000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.001489999,-0.000565980,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.012283713,-0.021325615,-0.012283713,-0.021325615,0.001928272,0.011660480,-0.018403131,-0.021377955,-0.014211984,-0.032986095,0.006119418,0.000052339,1,0.009604918,0,0,0.000000000,0.000000000,0.000000000,1
12.428000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.001740059,0.000334509,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,-0.011846443,-0.025496061,-0.011846443,-0.025496061,0.001385964,0.012564676,-0.011291638,-0.019446569,-0.013232407,-0.038060737,-0.000554805,-0.006049492,1,0.009505807,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.528000000,0.000000000,0.006000000,-0.000010522,0.000000000,-0.000703540,-0.000687939,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,-0.000000000,0.020000000,0.020000000,0.011929595,0.002438229,0.011929595,0.002438229,-0.000067076,0.014311973,-0.013086892,-0.020192506,0.011996671,-0.011873744,0.025016487,0.022630735,1,0.293860151,0,0,0.000000000,0.000000000,0.000000000,1
12.626000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.001589618,0.000389820,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018185367,-0.037513886,-0.018185367,-0.037513886,-0.001670925,0.013807624,0.007649913,0.002307625,-0.016514442,-0.051321510,-0.025835280,-0.039821510,1,0.597093471,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.726000000,0.000000000,0.006000000,-0.000010522,0.000000000,-0.001014841,0.000349094,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,0.026858842,-0.042026145,0.026858842,-0.042026145,-0.003741563,0.013202665,-0.016728977,-0.031186061,0.030600405,-0.055228810,0.043587820,-0.010840084,1,0.517649861,0,0,0.000000000,0.000000000,0.000000000,1
12.826000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.000092530,0.000984614,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,0.000000000,0.020000000,0.020000000,0.013096848,-0.027151777,0.013096848,-0.027151777,-0.003964353,0.012695697,0.023580389,-0.040558924,0.017061201,-0.039847475,-0.010483541,0.013407147,1,0.074788688,0,0,0.000000000,0.000000000,0.000000000,1
12.926000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.000338992,0.000298482,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,0.012608601,0.005172979,0.012608601,0.005172979,-0.006140014,0.011954251,0.012314993,-0.026883689,0.018748615,-0.006781272,0.000293608,0.032056667,1,0.263567814,0,0,0.000000000,0.000000000,0.000000000,1
13.026000000,0.000000000,0.004000000,-0.000010522,0.000000000,0.000338382,-0.000177078,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,-0.000000000,0.020000000,0.020000000,0.003677516,-0.036411524,0.003677516,-0.036411524,-0.006302049,0.011551851,0.012354767,0.000821476,0.009979565,-0.047963375,-0.008677251,-0.037233000,1,0.376049566,0,0,-0.000000000,-0.000000000,-0.000000000,1
13.126000000,0.000000000,0.004000000,-0.000010522,0.000000000,-0.001074867,0.000799212,0.200000003,0.000000000,0.000000000,0.031921633,0.000000000,0.000000000,0.020000000,0.020000000,-0.002959825,-0.002096372,-0.002959825,-0.002096372,-0.006833413,0.011578040,0.005102348,-0.031623054,0.003873588,-0.013674412,-0.008062173,0.029526682,1,0.241021909,0,0,0.000000000,0.000000000,0.000000000,1
13.228000000,0.000000000,0.006000000,-0.000010522,0.000000000,0.001199382,-0.000160940,0.200000003,0.000000000,0.000000000,0.031921633,-0.000000000,-0.000000000,0.020000000,0.020000000,0.021581075,-0.008159234,0.021581075,-0.008159234,-0.005778730,0.011250872,-0.001544507,-0.004272168,0.027359805,-0.019410106,0.023125582,-0.003887066,1,0.137306169,0,0,0.000000000,0.000000000,0.000000000,1
