stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
10.722000000,0.000000000,0.000000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.027381955,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.000142639,0.010501586,-0.001137641,0.012044231,0.022484442,-0.016606724,0.023479444,-0.018149369,1,0.000440254,0,0,0.000000000,0.000000000,0.000000000,1
10.822000000,0.000000000,0.000000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.027381955,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,0.000168071,0.011360771,0.022337108,-0.006101509,0.000934621,0.009501980,-0.021234415,0.026964260,1,1.472611873,0,0,0.000000000,0.000000000,0.000000000,1
10.922000000,0.000000000,0.000000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.027381955,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,0.000666529,0.012405367,0.011720962,0.007379273,0.006770290,-0.002546405,-0.004284143,0.002479689,1,0.040839255,0,0,0.000000000,0.000000000,0.000000000,1
11.020000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.000092030,0.000997917,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,0.000079475,0.011115981,0.010918593,0.007948753,0.012337333,0.014392824,0.001498215,0.017560052,1,0.499120418,0,0,0.000000000,0.000000000,0.000000000,1
11.122000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.001182899,0.000116105,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.001048242,0.010722817,0.010289617,0.014358787,-0.003426851,-0.007513149,-0.014764710,-0.011149118,1,0.085508889,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.222000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.000144657,0.000337810,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.000630019,0.008224483,-0.004655454,0.002024831,0.009706936,-0.016396310,0.013732371,-0.010196659,1,0.074471744,0,0,0.000000000,0.000000000,0.000000000,1
11.324000000,0.000000000,0.000000000,-0.000010522,0.000000000,0.000489741,-0.001151604,0.200000003,0.000000000,0.000000000,0.027381955,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.000878252,0.006856214,0.007805174,-0.006190343,-0.004272448,-0.023800591,-0.012955874,-0.010754034,1,0.070849347,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.422000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.000579156,0.000334468,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.001114488,0.006998751,-0.007379822,-0.014227925,0.039521481,0.002539065,0.045786815,0.023765741,1,0.708664537,0,0,0.000000000,0.000000000,0.000000000,1
11.522000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.000123204,0.000138454,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.000033196,0.007219075,0.036370587,0.010075556,-0.014742604,-0.009695535,-0.051146387,-0.012552016,1,0.712962278,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.624000000,0.000000000,0.000000000,-0.000010522,0.000000000,-0.000541318,-0.000280362,0.200000003,0.000000000,0.000000000,0.027381955,0.000000000,-0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,0.000111603,0.006427938,-0.010512477,0.000596699,0.008469640,-0.025287762,0.019093720,-0.019456523,1,0.185510935,0,0,0.000000000,0.000000000,0.000000000,1
