stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
43.370537974,0,-0.174924051,0.174924051,0.077462026,0.077462026,0.097462026,0.097462026,-0.018537974,0.018537974,-0.142537974,0.142537974,-0.008537974,0.008537974,0.001462026,0.001462026,3,0.065000000,1,1,1,1,1,1,2,0.038391676,-0.014080048,3.056078610
43.464004563,0,0.083995437,0.083995437,-0.187990873,0.187990873,0.103995437,0.103995437,0.007995437,0.007995437,-0.036004563,0.036004563,-0.004004563,0.004004563,0.017995437,0.017995437,3,0.065000000,1,1,1,1,1,1,2,-0.003200472,-0.032675874,3.054503335
43.471558598,0,-0.050220701,0.050220701,0.073774735,0.073774735,-0.023554035,0.023554035,0.000441402,0.000441402,-0.043558598,0.043558598,0.008441402,0.008441402,0.010441402,0.010441402,3,0.065000000,1,1,1,1,1,1,2,0.078012175,-0.013485272,3.055107804
43.670874590,0,-0.176250821,0.176250821,0.077125410,0.077125410,0.099125410,0.099125410,0.001125410,0.001125410,-0.242874590,0.242874590,-0.008874590,0.008874590,0.001125410,0.001125410,3,0.065000000,1,1,1,1,1,1,2,0.030835747,-0.051242938,3.068649680
43.764069815,0,0.083930185,0.083930185,-0.187860371,0.187860371,0.103930185,0.103930185,-0.012069815,0.012069815,-0.136069815,0.136069815,-0.002069815,0.002069815,0.017930185,0.017930185,3,0.065000000,1,1,1,1,1,1,2,-0.020257088,-0.054892206,3.052057292
43.772490987,0,-0.049754506,0.049754506,0.073509013,0.073509013,-0.023754506,0.023754506,0.019509013,0.019509013,-0.144490987,0.144490987,0.009509013,0.009509013,0.009509013,0.009509013,3,0.065000000,1,1,1,1,1,1,2,0.043703851,-0.081017863,3.051565299
43.970319399,0,-0.175361202,0.175361202,0.077680601,0.077680601,0.097680601,0.097680601,-0.016319399,0.016319399,-0.142319399,0.142319399,-0.008319399,0.008319399,0.001680601,0.001680601,3,0.065000000,1,1,1,1,1,1,2,0.053751296,-0.067701963,3.044780607
44.064558668,0,0.083441332,0.083441332,-0.188882664,0.188882664,0.105441332,0.105441332,0.007441332,0.007441332,-0.236558668,0.236558668,-0.006558668,0.006558668,-0.016558668,0.016558668,3,0.065000000,1,1,1,1,1,1,2,0.010073652,-0.059601952,3.043581888
44.072372445,0,-0.050480444,0.050480444,0.074294222,0.074294222,-0.023813777,0.023813777,-0.000372445,0.000372445,-0.044372445,0.044372445,0.007627555,0.007627555,0.011627555,0.011627555,3,0.065000000,1,1,1,1,1,1,2,0.062098799,-0.062652823,3.042946165
44.270554007,0,-0.174891985,0.174891985,0.077445993,0.077445993,0.097445993,0.097445993,0.001445993,0.001445993,-0.140554007,0.140554007,-0.008554007,0.008554007,0.011445993,0.011445993,3,0.065000000,1,1,1,1,1,1,2,-0.036875015,-0.051306692,3.038232471
44.366024521,0,0.085975479,0.085975479,-0.189950958,0.189950958,0.103975479,0.103975479,-0.014024521,0.014024521,-0.236024521,0.236024521,-0.004024521,0.004024521,-0.002024521,0.002024521,3,0.065000000,1,1,1,1,1,1,2,-0.098101019,-0.013609976,3.055526143
44.372683014,0,-0.051325160,0.051325160,0.074650319,0.074650319,-0.023325160,0.023325160,0.019316986,0.019316986,-0.242683014,0.242683014,0.009316986,0.009316986,-0.008683014,0.008683014,3,0.065000000,1,1,1,1,1,1,2,-0.053810783,-0.089013078,3.055338161
44.571320816,0,-0.175358369,0.175358369,0.076679184,0.076679184,0.098679184,0.098679184,-0.019320816,0.019320816,-0.143320816,0.143320816,0.008679184,0.008679184,-0.013320816,0.013320816,3,0.065000000,1,1,1,1,1,1,2,-0.016627877,-0.127780673,3.052087816
44.663776330,0,0.082223670,0.082223670,-0.186447341,0.186447341,0.104223670,0.104223670,0.008223670,0.008223670,-0.035776330,0.035776330,-0.001776330,0.001776330,0.002223670,0.002223670,3,0.065000000,1,1,1,1,1,1,2,-0.126188669,-0.044733148,3.053190716
44.672295331,0,-0.049185668,0.049185668,0.073038002,0.073038002,-0.023852335,0.023852335,-0.000295331,0.000295331,-0.044295331,0.044295331,0.009704669,0.009704669,-0.002295331,0.002295331,3,0.065000000,1,1,1,1,1,1,2,-0.016540533,-0.128241912,3.053031088
44.870961572,0,-0.176076856,0.176076856,0.077038428,0.077038428,0.099038428,0.099038428,0.001038428,0.001038428,-0.142961572,0.142961572,0.009038428,0.009038428,-0.014961572,0.014961572,3,0.065000000,1,1,1,1,1,1,2,-0.024918019,-0.166731694,3.053925214
44.964740116,0,0.083259884,0.083259884,-0.188519767,0.188519767,0.105259884,0.105259884,-0.012740116,0.012740116,-0.036740116,0.036740116,-0.002740116,0.002740116,0.003259884,0.003259884,3,0.065000000,1,1,1,1,1,1,2,-0.204196545,-0.104301973,3.054054624
44.972715633,0,-0.049975517,0.049975517,0.073951034,0.073951034,-0.023975517,0.023975517,0.019284367,0.019284367,-0.044715633,0.044715633,0.009284367,0.009284367,-0.002715633,0.002715633,3,0.065000000,1,1,1,1,1,1,2,-0.111985290,-0.232305849,3.054011895
45.286000000,0,0.060000000,0.060000000,-0.040000000,0.040000000,-0.020000000,0.020000000,-0.012000000,0.012000000,-0.258000000,0.258000000,-0.006000000,0.006000000,-0.020000000,0.020000000,3,0.065000000,1,1,1,1,0,1,2,-0.180278904,-0.149846738,3.042689644
45.263179577,0,0.082820423,0.082820423,-0.187640845,0.187640845,0.104820423,0.104820423,0.010820423,0.010820423,-0.235179577,0.235179577,-0.003179577,0.003179577,0.000820423,0.000820423,3,0.065000000,1,1,1,1,0,1,2,-0.301293927,-0.142211436,3.042832744
45.270786385,0,-0.050273474,0.050273474,0.073880282,0.073880282,-0.023606808,0.023606808,0.003213615,0.003213615,-0.242786385,0.242786385,0.009213615,0.009213615,-0.004786385,0.004786385,3,0.065000000,1,1,1,1,0,1,2,-0.115648606,-0.167493005,3.042689644
45.468501435,0,0.077498565,0.077498565,-0.176997131,0.176997131,0.099498565,0.099498565,0.003498565,0.003498565,-0.140501435,0.140501435,-0.008501435,0.008501435,-0.016501435,0.016501435,3,0.065000000,1,1,1,1,1,1,2,-0.258896321,-0.194177971,3.037046405
