stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
37.795281135,0,-0.124771062,0.124771062,0.050052198,0.050052198,0.074718865,0.074718865,-0.003281135,0.003281135,-0.167281135,0.167281135,-0.009281135,0.009281135,-0.009281135,0.009281135,1,0.050000000,1,0,0,0,0,0,0,0.076269861,0.021844115,1.767623527
37.852580496,0,-0.088376419,0.088376419,0.193419504,0.193419504,-0.105043086,0.105043086,0.019419504,0.019419504,-0.224580496,0.224580496,-0.006580496,0.006580496,0.009419504,0.009419504,1,0.050000000,1,0,0,0,0,0,0,0.016785354,0.050512092,1.805238372
38.022831690,0,0.099168310,0.099168310,-0.146336619,0.146336619,0.047168310,0.047168310,0.009168310,0.009168310,-0.194831690,0.194831690,0.005168310,0.005168310,-0.008831690,0.008831690,1,0.050000000,1,0,0,0,0,0,0,-0.053296837,-0.074197037,1.943668610
38.094586793,0,-0.124159748,0.124159748,0.050746540,0.050746540,0.073413207,0.073413207,0.017413207,0.017413207,-0.266586793,0.266586793,-0.006586793,0.006586793,-0.006586793,0.006586793,1,0.050000000,1,0,0,0,0,0,0,0.086743553,-0.029560151,1.990465730
38.152554460,0,-0.089056103,0.089056103,0.193445540,0.193445540,-0.104389436,0.104389436,-0.000554460,0.000554460,-0.124554460,0.124554460,-0.006554460,0.006554460,0.009445540,0.009445540,1,0.050000000,1,0,0,0,0,0,0,-0.032878387,-0.060525849,2.032829248
38.321787239,0,0.100212761,0.100212761,-0.146425522,0.146425522,0.046212761,0.046212761,-0.009787239,0.009787239,-0.293787239,0.293787239,0.006212761,0.006212761,-0.003787239,0.003787239,1,0.050000000,1,0,0,0,0,0,0,-0.013501961,-0.041820995,2.157396979
38.394509644,0,-0.124980713,0.124980713,0.051490356,0.051490356,0.073490356,0.073490356,-0.002509644,0.002509644,-0.166509644,0.166509644,-0.008509644,0.008509644,-0.002509644,0.002509644,1,0.050000000,1,0,0,0,0,0,0,0.105372896,-0.018948334,2.184921739
38.453413715,0,-0.089626476,0.089626476,0.194586285,0.194586285,-0.104959809,0.104959809,0.018586285,0.018586285,-0.225413715,0.225413715,-0.005413715,0.005413715,0.012586285,0.012586285,1,0.050000000,1,0,0,0,0,0,0,-0.002364118,-0.037802154,2.217642725
38.622699654,0,0.099300346,0.099300346,-0.146600693,0.146600693,0.047300346,0.047300346,0.009300346,0.009300346,-0.194699654,0.194699654,0.005300346,0.005300346,-0.000699654,0.000699654,1,0.050000000,1,0,0,0,0,0,0,-0.060214068,-0.086307198,2.328395277
38.694945516,0,-0.124108968,0.124108968,0.051054484,0.051054484,0.073054484,0.073054484,0.017054484,0.017054484,-0.266945516,0.266945516,-0.006945516,0.006945516,0.001054484,0.001054484,1,0.050000000,1,0,0,0,0,0,0,-0.003543145,-0.080153219,2.360741963
38.753577547,0,-0.089544560,0.089544560,0.194422453,0.194422453,-0.104877893,0.104877893,-0.001577547,0.001577547,-0.025577547,0.025577547,-0.005577547,0.005577547,0.016422453,0.016422453,1,0.050000000,1,0,0,0,0,0,0,-0.072213670,-0.061681175,2.392181148
38.922775389,0,0.099224611,0.099224611,-0.146449221,0.146449221,0.047224611,0.047224611,-0.010775389,0.010775389,-0.094775389,0.094775389,0.005224611,0.005224611,-0.000775389,0.000775389,1,0.050000000,1,0,0,0,0,0,0,-0.086741367,-0.095650984,2.481432130
38.995882835,0,-0.124900996,0.124900996,0.050783832,0.050783832,0.074117165,0.074117165,-0.003882835,0.003882835,-0.167882835,0.167882835,-0.007882835,0.007882835,0.000117165,0.000117165,1,0.050000000,1,0,0,0,0,0,0,-0.066578795,-0.061906301,2.500519024
39.053183593,0,-0.088408204,0.088408204,0.192816407,0.192816407,-0.104408204,0.104408204,0.018816407,0.018816407,-0.025183593,0.025183593,-0.005183593,0.005183593,-0.017183593,0.017183593,1,0.050000000,1,0,0,0,0,0,0,-0.087372733,-0.070541576,2.522407455
39.222295358,0,0.097704642,0.097704642,-0.145409283,0.145409283,0.047704642,0.047704642,0.009704642,0.009704642,-0.094295358,0.094295358,0.005704642,0.005704642,0.001704642,0.001704642,1,0.050000000,1,0,0,0,0,0,0,-0.050535726,-0.074467155,2.593700131
39.294431426,0,-0.123803814,0.123803814,0.050235241,0.050235241,0.073568574,0.073568574,0.017568574,0.017568574,-0.066431426,0.066431426,-0.008431426,0.008431426,0.005568574,0.005568574,1,0.050000000,1,0,0,0,0,0,0,-0.043864103,-0.054294209,2.626400773
39.353085795,0,-0.089457103,0.089457103,0.194914205,0.194914205,-0.105457103,0.105457103,-0.001085795,0.001085795,-0.125085795,0.125085795,-0.007085795,0.007085795,-0.011085795,0.011085795,1,0.050000000,1,0,0,0,0,0,0,-0.034838030,-0.046073628,2.653780647
39.522006680,0,0.097993320,0.097993320,-0.145986641,0.145986641,0.047993320,0.047993320,-0.010006680,0.010006680,-0.194006680,0.194006680,0.003993320,0.003993320,0.011993320,0.011993320,1,0.050000000,1,0,0,0,0,0,0,-0.040348514,-0.064220328,2.727306207
39.594492381,0,-0.123681906,0.123681906,0.050174286,0.050174286,0.073507619,0.073507619,-0.002492381,0.002492381,-0.066492381,0.066492381,-0.006492381,0.006492381,0.015507619,0.015507619,1,0.050000000,1,0,0,0,0,0,0,-0.014212631,0.002936132,2.740315637
39.652226675,0,-0.088886662,0.088886662,0.193773325,0.193773325,-0.104886662,0.104886662,0.019773325,0.019773325,0.075773325,0.075773325,-0.006226675,0.006226675,-0.000226675,0.000226675,1,0.050000000,1,0,0,0,0,0,0,-0.050243712,-0.031810495,2.756133050
39.879333333,0,0.042666667,0.042666667,-0.033333333,0.033333333,-0.009333333,0.009333333,-0.007333333,0.007333333,-0.151333333,0.151333333,0.008666667,0.008666667,-0.003333333,0.003333333,1,0.050000000,1,0,0,0,0,0,0,-0.048483884,-0.090998253,2.831412877
39.895610265,0,-0.125446138,0.125446138,0.051056402,0.051056402,0.074389735,0.074389735,0.016389735,0.016389735,-0.067610265,0.067610265,-0.007610265,0.007610265,-0.019610265,0.019610265,1,0.050000000,1,0,0,0,0,0,0,0.021057744,-0.051586026,2.831412877
39.953765363,0,-0.089117319,0.089117319,0.194234637,0.194234637,-0.105117319,0.105117319,-0.001765363,0.001765363,-0.025765363,0.025765363,-0.005765363,0.005765363,0.004234637,0.004234637,1,0.050000000,1,0,0,0,0,0,0,-0.015311522,-0.044711727,2.842100741
40.122917590,0,0.099082410,0.099082410,-0.146164820,0.146164820,0.047082410,0.047082410,-0.010917590,0.010917590,-0.094917590,0.094917590,0.005082410,0.005082410,-0.010917590,0.010917590,1,0.050000000,1,0,0,0,0,0,0,-0.060952686,-0.177437035,2.888029879
40.195956696,0,-0.124753274,0.124753274,0.050709971,0.050709971,0.074043304,0.074043304,-0.003956696,0.003956696,-0.167956696,0.167956696,-0.007956696,0.007956696,-0.007956696,0.007956696,1,0.050000000,1,0,0,0,0,0,0,0.049799288,-0.005154582,2.893545288
40.253278393,0,-0.088360803,0.088360803,0.192721607,0.192721607,-0.104360803,0.104360803,0.018721607,0.018721607,-0.025278393,0.025278393,-0.005278393,0.005278393,0.004721607,0.004721607,1,0.050000000,1,0,0,0,0,0,0,-0.026268256,-0.056359265,2.901557615
40.478666667,0,0.043333333,0.043333333,-0.032666667,0.032666667,-0.010666667,0.010666667,-0.006666667,0.006666667,-0.150666667,0.150666667,0.009333333,0.009333333,0.005333333,0.005333333,1,0.050000000,1,0,0,0,0,0,0,-0.045267818,-0.050892026,2.921649651
40.495550744,0,-0.125565179,0.125565179,0.051115923,0.051115923,0.074449256,0.074449256,0.016449256,0.016449256,0.032449256,0.032449256,-0.007550744,0.007550744,-0.009550744,0.009550744,1,0.050000000,1,0,0,0,0,0,0,0.012320399,-0.001026660,2.921649651
40.553842540,0,-0.089078730,0.089078730,0.194157460,0.194157460,-0.105078730,0.105078730,-0.001842540,0.001842540,-0.025842540,0.025842540,-0.005842540,0.005842540,0.004157460,0.004157460,1,0.050000000,1,0,0,0,0,0,0,-0.078777988,-0.066157901,2.919837168
40.722923839,0,0.099076161,0.099076161,-0.146152321,0.146152321,0.047076161,0.047076161,-0.010923839,0.010923839,-0.094923839,0.094923839,0.005076161,0.005076161,-0.012923839,0.012923839,1,0.050000000,1,0,0,0,0,0,0,0.005564468,-0.041254692,2.939162349
40.795950083,0,-0.124766502,0.124766502,0.050716584,0.050716584,0.074049917,0.074049917,-0.003950083,0.003950083,-0.167950083,0.167950083,-0.009950083,0.009950083,-0.007950083,0.007950083,1,0.050000000,1,0,0,0,0,0,0,-0.026831708,-0.084931028,2.945796568
40.853949226,0,-0.089025387,0.089025387,0.194050774,0.194050774,-0.105025387,0.105025387,0.018050774,0.018050774,-0.125949226,0.125949226,-0.005949226,0.005949226,0.000050774,0.000050774,1,0.050000000,1,0,0,0,0,0,0,-0.095980481,-0.077623411,2.952625305
41.023874880,0,0.098125120,0.098125120,-0.146250239,0.146250239,0.048125120,0.048125120,0.008125120,0.008125120,-0.095874880,0.095874880,0.004125120,0.004125120,-0.017874880,0.017874880,1,0.050000000,1,0,0,0,0,0,0,-0.052603569,-0.139307503,2.965204912
41.095327787,0,-0.123344426,0.123344426,0.050672213,0.050672213,0.072672213,0.072672213,0.016672213,0.016672213,-0.167327787,0.167327787,-0.007327787,0.007327787,-0.013327787,0.013327787,1,0.050000000,1,0,0,0,0,0,0,-0.029733479,-0.081936001,2.970895480
41.152583254,0,-0.088041707,0.088041707,0.191416746,0.191416746,-0.103375040,0.103375040,-0.000583254,0.000583254,-0.124583254,0.124583254,-0.004583254,0.004583254,-0.000583254,0.000583254,1,0.050000000,1,0,0,0,0,0,0,-0.040787231,-0.101357375,2.980589322
41.320652148,0,0.097347852,0.097347852,-0.144695703,0.144695703,0.047347852,0.047347852,-0.008652148,0.008652148,-0.092652148,0.092652148,0.005347852,0.005347852,-0.014652148,0.014652148,2,0.050000000,1,0,0,0,0,0,0,-0.037711370,-0.111878929,2.989709163
41.394814198,0,-0.125704936,0.125704936,0.050519135,0.050519135,0.075185802,0.075185802,-0.002814198,0.002814198,-0.066814198,0.066814198,-0.006814198,0.006814198,-0.014814198,0.014814198,2,0.050000000,1,0,0,0,0,0,0,-0.078249550,-0.073598200,2.999222847
41.453323654,0,-0.088671506,0.088671506,0.194676346,0.194676346,-0.106004839,0.106004839,0.018676346,0.018676346,-0.125323654,0.125323654,-0.005323654,0.005323654,0.004676346,0.004676346,2,0.050000000,1,0,0,0,0,0,0,-0.094172365,-0.075618783,2.999535613
41.621274038,0,0.098725962,0.098725962,-0.145451923,0.145451923,0.046725962,0.046725962,0.010725962,0.010725962,-0.193274038,0.193274038,0.008725962,0.008725962,0.000725962,0.000725962,2,0.050000000,1,0,0,0,0,0,0,-0.002281346,-0.091760314,3.011358530
41.694534911,0,-0.124263512,0.124263512,0.050798422,0.050798422,0.073465089,0.073465089,0.017465089,0.017465089,-0.066534911,0.066534911,-0.008534911,0.008534911,0.007465089,0.007465089,2,0.050000000,1,0,0,0,0,0,0,-0.031186177,-0.128672049,3.022993789
41.752627137,0,-0.088686432,0.088686432,0.193372863,0.193372863,-0.104686432,0.104686432,-0.000627137,0.000627137,-0.024627137,0.024627137,-0.004627137,0.004627137,-0.008627137,0.008627137,2,0.050000000,1,0,0,0,0,0,0,-0.015098026,-0.067828497,3.016233113
41.979333333,0,0.042666667,0.042666667,-0.033333333,0.033333333,-0.009333333,0.009333333,0.012666667,0.012666667,-0.151333333,0.151333333,0.006666667,0.006666667,0.004666667,0.004666667,2,0.050000000,1,0,0,0,0,0,0,0.042352118,-0.090007786,3.014795165
41.994948324,0,-0.124770020,0.124770020,0.049718343,0.049718343,0.075051676,0.075051676,-0.002948324,0.002948324,-0.066948324,0.066948324,-0.008948324,0.008948324,-0.000948324,0.000948324,2,0.050000000,1,0,0,0,0,0,0,0.045017878,-0.094215500,3.014795165
42.052479675,0,-0.089760162,0.089760162,0.195520325,0.195520325,-0.105760162,0.105760162,0.019520325,0.019520325,-0.024479675,0.024479675,-0.010479675,0.010479675,0.007520325,0.007520325,2,0.050000000,1,0,0,0,0,0,0,0.003548356,-0.076663440,3.025679807
42.221074204,0,0.098925796,0.098925796,-0.145851592,0.145851592,0.046925796,0.046925796,0.010925796,0.010925796,-0.093074204,0.093074204,0.006925796,0.006925796,-0.003074204,0.003074204,2,0.050000000,1,0,0,0,0,0,0,-0.072098157,-0.160882049,3.041967418
42.294549814,0,-0.124233706,0.124233706,0.050783519,0.050783519,0.073450186,0.073450186,0.017450186,0.017450186,-0.166549814,0.166549814,-0.006549814,0.006549814,-0.002549814,0.002549814,2,0.050000000,1,0,0,0,0,0,0,-0.027077449,-0.108899671,3.053759047
42.353160581,0,-0.089419710,0.089419710,0.194839419,0.194839419,-0.105419710,0.105419710,-0.001160581,0.001160581,-0.025160581,0.025160581,-0.005160581,0.005160581,-0.013160581,0.013160581,2,0.050000000,1,0,0,0,0,0,0,-0.067304051,-0.103381412,3.061571306
42.519810076,0,0.096189924,0.096189924,-0.144379848,0.144379848,0.048189924,0.048189924,-0.007810076,0.007810076,-0.191810076,0.191810076,0.006189924,0.006189924,0.008189924,0.008189924,2,0.050000000,1,0,0,0,0,0,0,-0.009675749,-0.168968987,3.076735236
42.582727757,0,-0.112544486,0.112544486,0.027272243,0.027272243,0.085272243,0.085272243,0.013272243,0.013272243,-0.254727757,0.254727757,0.005272243,0.005272243,-0.014727757,0.014727757,2,0.050000000,1,0,0,0,0,0,0,0.030429887,-0.133861095,3.068288388
42.652317828,0,-0.089174419,0.089174419,0.195682172,0.195682172,-0.106507752,0.106507752,0.019682172,0.019682172,-0.224317828,0.224317828,-0.006317828,0.006317828,-0.002317828,0.002317828,2,0.050000000,1,0,0,0,0,0,0,0.017411922,-0.058068099,3.065867795
42.821319018,0,0.100680982,0.100680982,-0.149361963,0.149361963,0.048680982,0.048680982,0.010680982,0.010680982,-0.393319018,0.393319018,0.006680982,0.006680982,-0.011319018,0.011319018,2,0.050000000,1,0,0,0,0,0,0,-0.032238433,-0.080183118,3.062578756
42.894525306,0,-0.127616054,0.127616054,0.052141361,0.052141361,0.075474694,0.075474694,0.017474694,0.017474694,-0.466525306,0.466525306,-0.006525306,0.006525306,-0.010525306,0.010525306,2,0.050000000,1,0,0,0,0,0,0,0.020473473,0.012053920,3.056050097
42.952879345,0,-0.089560327,0.089560327,0.195120655,0.195120655,-0.105560327,0.105560327,-0.000879345,0.000879345,-0.524879345,0.524879345,-0.004879345,0.004879345,0.005120655,0.005120655,2,0.050000000,0,0,0,0,0,0,0,0.012072647,-0.030531753,3.059784564
43.121760480,0,0.100239520,0.100239520,-0.146479039,0.146479039,0.046239520,0.046239520,-0.009760480,0.009760480,-0.393760480,0.393760480,0.006239520,0.006239520,-0.011760480,0.011760480,2,0.050000000,1,0,0,0,0,0,0,0.089548561,-0.029384256,3.032000817
43.195613923,0,-0.125438821,0.125438821,0.051052744,0.051052744,0.074386077,0.074386077,-0.003613923,0.003613923,-0.467613923,0.467613923,-0.007613923,0.007613923,-0.013613923,0.013613923,2,0.050000000,1,0,0,0,0,0,0,0.057602080,-0.046882297,3.046465023
43.186506987,0,-0.022079840,0.022079840,0.060159680,0.060159680,-0.038079840,0.038079840,0.005493013,0.005493013,-0.458506987,0.458506987,0.001493013,0.001493013,-0.004506987,0.004506987,3,0.065000000,1,0,0,0,0,0,0,0.042146037,-0.035531199,3.046465023
43.421337897,0,0.098662103,0.098662103,-0.145324207,0.145324207,0.046662103,0.046662103,0.010662103,0.010662103,-0.693337897,0.693337897,0.006662103,0.006662103,-0.015337897,0.015337897,3,0.065000000,0,0,0,0,0,0,0,0.073265425,-0.041208966,3.039280732
43.494623769,0,-0.124085795,0.124085795,0.050709564,0.050709564,0.073376231,0.073376231,0.017376231,0.017376231,-0.366623769,0.366623769,-0.008623769,0.008623769,-0.016623769,0.016623769,3,0.065000000,1,0,0,0,0,0,0,0.052405255,-0.097625798,3.038167240
43.553336375,0,-0.089331812,0.089331812,0.194663625,0.194663625,-0.105331812,0.105331812,-0.001336375,0.001336375,-0.425336375,0.425336375,-0.005336375,0.005336375,0.000663625,0.000663625,3,0.065000000,1,0,0,0,0,0,0,0.028511597,-0.063570969,3.037664087
43.722736481,0,0.099263519,0.099263519,-0.146527037,0.146527037,0.047263519,0.047263519,-0.010736481,0.010736481,-0.594736481,0.594736481,0.003263519,0.003263519,-0.016736481,0.016736481,3,0.065000000,0,0,0,0,0,0,0,0.035230669,-0.100897472,3.030853452
43.794958197,0,-0.124083607,0.124083607,0.051041803,0.051041803,0.073041803,0.073041803,-0.002958197,0.002958197,-0.666958197,0.666958197,-0.008958197,0.008958197,-0.016958197,0.016958197,3,0.065000000,0,0,0,0,0,0,0,0.032049753,-0.079428991,3.021472476
43.853602099,0,-0.089532284,0.089532284,0.194397901,0.194397901,-0.104865618,0.104865618,0.018397901,0.018397901,-0.725602099,0.725602099,-0.005602099,0.005602099,0.000397901,0.000397901,3,0.065000000,0,0,0,0,0,0,0,0.025870699,-0.069016286,3.019144962
44.021892001,0,0.100107999,0.100107999,-0.146215997,0.146215997,0.046107999,0.046107999,0.010107999,0.010107999,-0.493892001,0.493892001,0.006107999,0.006107999,0.016107999,0.016107999,3,0.065000000,1,0,0,0,0,0,0,0.021233621,-0.114422382,3.007264449
44.095662022,0,-0.125342623,0.125342623,0.051004645,0.051004645,0.074337978,0.074337978,0.016337978,0.016337978,-0.567662022,0.567662022,-0.007662022,0.007662022,-0.017662022,0.017662022,3,0.065000000,0,0,0,0,0,0,0,0.028914045,-0.128058910,3.007193152
44.153705779,0,-0.089147111,0.089147111,0.194294221,0.194294221,-0.105147111,0.105147111,-0.001705779,0.001705779,-0.625705779,0.625705779,-0.005705779,0.005705779,0.000294221,0.000294221,3,0.065000000,0,0,0,0,0,0,0,-0.007114719,-0.127939224,3.017860439
44.321357854,0,0.098642146,0.098642146,-0.145284291,0.145284291,0.046642146,0.046642146,-0.009357854,0.009357854,-0.793357854,0.793357854,0.008642146,0.008642146,-0.015357854,0.015357854,3,0.065000000,0,0,0,0,0,0,0,0.000296654,-0.201428504,3.009206769
44.395962447,0,-0.125408440,0.125408440,0.051370886,0.051370886,0.074037553,0.074037553,-0.003962447,0.003962447,-0.367962447,0.367962447,-0.007962447,0.007962447,-0.017962447,0.017962447,3,0.065000000,1,0,0,0,0,0,0,0.001883781,-0.156374882,3.012940807
44.454460792,0,-0.088436271,0.088436271,0.193539208,0.193539208,-0.105102938,0.105102938,0.017539208,0.017539208,-0.426460792,0.426460792,-0.002460792,0.002460792,-0.000460792,0.000460792,3,0.065000000,1,0,0,0,0,0,0,-0.046084413,-0.152506377,3.003714109
44.623109663,0,0.098890337,0.098890337,-0.145780674,0.145780674,0.046890337,0.046890337,0.008890337,0.008890337,-0.595109663,0.595109663,0.002890337,0.002890337,-0.011109663,0.011109663,3,0.065000000,0,0,0,0,0,0,0,0.075422966,-0.193584753,3.002580972
44.694884716,0,-0.123563900,0.123563900,0.050448617,0.050448617,0.073115284,0.073115284,0.017115284,0.017115284,-0.266884716,0.266884716,-0.006884716,0.006884716,-0.004884716,0.004884716,3,0.065000000,1,0,0,0,0,0,0,0.112472572,-0.192812989,3.003596254
44.753406442,0,-0.089630112,0.089630112,0.194593558,0.194593558,-0.104963446,0.104963446,-0.001406442,0.001406442,-0.325406442,0.325406442,-0.007406442,0.007406442,0.004593558,0.004593558,3,0.065000000,1,0,0,0,0,0,0,0.049053637,-0.155553165,3.003978612
44.922740116,0,0.099259884,0.099259884,-0.146519767,0.146519767,0.047259884,0.047259884,-0.010740116,0.010740116,-0.094740116,0.094740116,0.005259884,0.005259884,-0.010740116,0.010740116,3,0.065000000,1,0,0,0,0,0,0,0.099207516,-0.256319221,3.003140237
44.995876080,0,-0.124914508,0.124914508,0.050790587,0.050790587,0.074123920,0.074123920,-0.003876080,0.003876080,-0.067876080,0.067876080,-0.007876080,0.007876080,-0.007876080,0.007876080,3,0.065000000,1,0,0,0,0,0,0,0.110421600,-0.158671100,2.999974212
45.053160077,0,-0.088419961,0.088419961,0.192839923,0.192839923,-0.104419961,0.104419961,0.018839923,0.018839923,-0.125160077,0.125160077,-0.005160077,0.005160077,0.000839923,0.000839923,3,0.065000000,1,0,0,0,0,0,0,-0.015384915,-0.180120621,2.991748745
45.220512911,0,0.099487089,0.099487089,-0.144974179,0.144974179,0.045487089,0.045487089,0.011487089,0.011487089,-0.292512911,0.292512911,0.005487089,0.005487089,-0.012512911,0.012512911,3,0.065000000,1,0,0,0,0,0,0,0.144903070,-0.213175561,3.005369761
45.243179577,0,0.042820423,0.042820423,-0.167640845,0.167640845,0.124820423,0.124820423,-0.011179577,0.011179577,-0.115179577,0.115179577,0.002820423,0.002820423,0.000820423,0.000820423,3,0.065000000,1,0,0,0,0,0,0,0.117998644,-0.209126095,3.001105162
45.285008607,0,-0.021829030,0.021829030,0.059658060,0.059658060,-0.037829030,0.037829030,-0.011008607,0.011008607,-0.157008607,0.157008607,0.000991393,0.000991393,0.000991393,0.000991393,3,0.065000000,1,0,0,0,0,0,0,0.008626602,-0.131098953,3.000692183
45.611333333,0,0.008666667,0.008666667,0.034666667,0.034666667,-0.043333333,0.043333333,-0.019333333,0.019333333,-0.483333333,0.483333333,-0.005333333,0.005333333,0.000666667,0.000666667,3,0.065000000,1,0,0,0,0,0,0,0.199276058,-0.272379782,2.992619130
45.594167145,0,-0.125665710,0.125665710,0.051832855,0.051832855,0.073832855,0.073832855,-0.002167145,0.002167145,-0.166167145,0.166167145,-0.008167145,0.008167145,0.015832855,0.015832855,3,0.065000000,1,0,0,0,0,0,0,0.158705073,-0.292006089,2.992854560
