seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,6.514000,2,0,2.739722,2.828427
0,6.514000,2,1,1.928496,2.000000
0,6.514000,2,3,1.969703,2.000000
1,6.554000,2,0,2.873857,2.828427
1,6.554000,2,1,1.974081,2.000000
1,6.554000,2,3,1.945820,2.000000
2,6.594000,2,0,2.824894,2.828427
2,6.594000,2,1,1.994471,2.000000
2,6.594000,2,3,1.972302,2.000000
3,6.634000,2,0,2.821860,2.828427
3,6.634000,2,1,2.030274,2.000000
3,6.634000,2,3,1.967125,2.000000
4,6.674000,2,0,2.833508,2.828427
4,6.674000,2,1,2.001585,2.000000
4,6.674000,2,3,1.999575,2.000000
5,6.714000,2,0,2.856824,2.828427
5,6.714000,2,1,2.041215,2.000000
5,6.714000,2,3,2.001636,2.000000
6,6.754000,2,0,2.844279,2.828427
6,6.754000,2,1,2.021185,2.000000
6,6.754000,2,3,2.000139,2.000000
7,6.794000,2,0,2.855010,2.828427
7,6.794000,2,1,2.027305,2.000000
7,6.794000,2,3,1.976726,2.000000
8,6.834000,2,0,2.857731,2.828427
8,6.834000,2,1,2.003270,2.000000
8,6.834000,2,3,1.994943,2.000000
9,6.874000,2,0,2.831103,2.828427
9,6.874000,2,1,2.027388,2.000000
9,6.874000,2,3,1.974074,2.000000
10,6.914000,2,0,2.822233,2.828427
10,6.914000,2,1,2.012571,2.000000
10,6.914000,2,3,1.972525,2.000000
11,6.954000,2,0,2.804490,2.828427
11,6.954000,2,3,1.980584,2.000000
12,6.994000,2,0,2.822198,2.828427
12,6.994000,2,1,2.043798,2.000000
12,6.994000,2,3,2.005828,2.000000
13,7.034000,2,0,2.838351,2.828427
13,7.034000,2,1,2.033267,2.000000
13,7.034000,2,3,1.989188,2.000000
14,7.074000,2,0,2.832989,2.828427
14,7.074000,2,1,2.036551,2.000000
14,7.074000,2,3,2.003802,2.000000
15,7.114000,2,0,2.823172,2.828427
15,7.114000,2,1,2.025065,2.000000
15,7.114000,2,3,2.003001,2.000000
16,7.154000,2,0,2.839774,2.828427
16,7.154000,2,1,2.011468,2.000000
16,7.154000,2,3,2.020804,2.000000
17,7.194000,2,0,2.846814,2.828427
17,7.194000,2,1,1.981602,2.000000
17,7.194000,2,3,2.008828,2.000000
18,7.234000,2,0,2.857322,2.828427
18,7.234000,2,1,1.979491,2.000000
18,7.234000,2,3,2.017764,2.000000
19,7.274000,2,0,2.895447,2.828427
19,7.274000,2,1,1.940376,2.000000
19,7.274000,2,3,2.012065,2.000000
20,7.314000,2,0,2.882118,2.828427
20,7.314000,2,1,1.969971,2.000000
20,7.314000,2,3,2.007424,2.000000
21,7.354000,2,0,2.823089,2.828427
21,7.354000,2,1,1.996486,2.000000
21,7.354000,2,3,1.997917,2.000000
22,7.394000,2,0,2.814369,2.828427
22,7.394000,2,1,2.039472,2.000000
22,7.394000,2,3,1.990791,2.000000
23,7.434000,2,0,2.793424,2.828427
23,7.434000,2,1,2.059494,2.000000
23,7.434000,2,3,2.008755,2.000000
24,7.474000,2,0,2.759825,2.828427
24,7.474000,2,1,2.098815,2.000000
24,7.474000,2,3,1.977126,2.000000
25,7.514000,2,0,2.757357,2.828427
25,7.514000,2,1,2.097247,2.000000
25,7.514000,2,3,1.990211,2.000000
26,7.554000,2,0,2.800035,2.828427
26,7.554000,2,1,2.089013,2.000000
26,7.554000,2,3,2.017068,2.000000
27,7.596000,2,0,2.814589,2.828427
27,7.596000,2,1,2.076139,2.000000
27,7.596000,2,3,2.031050,2.000000
28,7.634000,2,0,2.803777,2.828427
28,7.634000,2,1,2.036978,2.000000
28,7.634000,2,3,2.007628,2.000000
29,7.674000,2,0,2.802392,2.828427
29,7.674000,2,1,2.024833,2.000000
29,7.674000,2,3,2.006148,2.000000
30,7.714000,2,0,2.849374,2.828427
30,7.714000,2,1,2.013994,2.000000
30,7.714000,2,3,1.989718,2.000000
31,7.754000,2,0,2.861179,2.828427
31,7.754000,2,1,1.988878,2.000000
31,7.754000,2,3,1.964043,2.000000
32,7.794000,2,0,2.844878,2.828427
32,7.794000,2,1,1.970804,2.000000
32,7.794000,2,3,1.955263,2.000000
33,7.834000,2,0,2.843966,2.828427
33,7.834000,2,1,2.027843,2.000000
33,7.834000,2,3,1.956252,2.000000
34,7.874000,2,0,2.840520,2.828427
34,7.874000,2,1,2.021980,2.000000
34,7.874000,2,3,2.000696,2.000000
35,7.914000,2,0,2.837325,2.828427
35,7.914000,2,1,2.023718,2.000000
35,7.914000,2,3,2.022112,2.000000
36,7.954000,2,0,2.825321,2.828427
36,7.954000,2,1,2.027946,2.000000
36,7.954000,2,3,2.041843,2.000000
37,7.998000,2,0,2.801912,2.828427
37,7.998000,2,1,2.048569,2.000000
37,7.998000,2,3,2.035671,2.000000
38,8.034000,2,0,2.784000,2.828427
38,8.034000,2,1,1.995727,2.000000
38,8.034000,2,3,2.026018,2.000000
39,8.074000,2,0,2.815074,2.828427
39,8.074000,2,1,1.979926,2.000000
39,8.074000,2,3,2.021733,2.000000
