seq,timestamp,self_id,target_id,distance,gt_distance
0,6.480000,1,0,2.060918,2.000000
0,6.480000,1,2,1.946584,2.000000
0,6.480000,1,3,2.775686,2.828427
1,6.520000,1,0,1.976891,2.000000
1,6.520000,1,2,1.919873,2.000000
1,6.520000,1,3,2.798311,2.828427
2,6.560000,1,0,2.089869,2.000000
2,6.560000,1,2,1.986611,2.000000
2,6.560000,1,3,2.906508,2.828427
3,6.600000,1,0,2.033605,2.000000
3,6.600000,1,2,1.933786,2.000000
3,6.600000,1,3,2.815567,2.828427
4,6.640000,1,0,2.044438,2.000000
4,6.640000,1,2,1.919932,2.000000
4,6.640000,1,3,2.811167,2.828427
5,6.680000,1,0,2.140720,2.000000
5,6.680000,1,2,2.011923,2.000000
5,6.680000,1,3,2.891573,2.828427
6,6.720000,1,0,2.023621,2.000000
6,6.720000,1,2,2.098680,2.000000
6,6.720000,1,3,2.906879,2.828427
7,6.760000,1,0,1.918858,2.000000
7,6.760000,1,2,2.122949,2.000000
7,6.760000,1,3,2.788356,2.828427
8,6.800000,1,0,1.977839,2.000000
8,6.800000,1,2,2.055964,2.000000
8,6.800000,1,3,2.712665,2.828427
9,6.840000,1,0,1.948021,2.000000
9,6.840000,1,2,2.077288,2.000000
9,6.840000,1,3,2.951998,2.828427
10,6.880000,1,0,1.953954,2.000000
10,6.880000,1,2,2.046802,2.000000
10,6.880000,1,3,2.735708,2.828427
11,6.920000,1,0,2.057548,2.000000
11,6.920000,1,2,1.988049,2.000000
11,6.920000,1,3,2.971889,2.828427
12,6.960000,1,0,1.947321,2.000000
12,6.960000,1,2,1.877049,2.000000
12,6.960000,1,3,2.662426,2.828427
13,7.000000,1,0,1.929903,2.000000
13,7.000000,1,2,2.073624,2.000000
13,7.000000,1,3,2.691869,2.828427
14,7.040000,1,0,1.879404,2.000000
14,7.040000,1,2,1.914674,2.000000
14,7.040000,1,3,2.773672,2.828427
15,7.080000,1,0,2.076149,2.000000
15,7.080000,1,2,1.965899,2.000000
15,7.080000,1,3,2.858596,2.828427
16,7.120000,1,0,2.066170,2.000000
16,7.120000,1,2,2.069728,2.000000
16,7.120000,1,3,2.834644,2.828427
17,7.160000,1,0,2.016456,2.000000
17,7.160000,1,2,2.039018,2.000000
17,7.160000,1,3,2.915129,2.828427
18,7.200000,1,0,1.869014,2.000000
18,7.200000,1,2,2.075523,2.000000
18,7.200000,1,3,2.711916,2.828427
19,7.240000,1,0,1.927331,2.000000
19,7.240000,1,2,1.967121,2.000000
19,7.240000,1,3,2.836919,2.828427
20,7.280000,1,0,1.882205,2.000000
20,7.280000,1,2,2.007505,2.000000
20,7.280000,1,3,2.840243,2.828427
21,7.320000,1,0,1.906046,2.000000
21,7.320000,1,2,1.944102,2.000000
21,7.320000,1,3,2.809063,2.828427
22,7.360000,1,0,2.021410,2.000000
22,7.360000,1,2,1.955418,2.000000
22,7.360000,1,3,2.771890,2.828427
23,7.400000,1,0,1.911666,2.000000
23,7.400000,1,2,1.973014,2.000000
23,7.400000,1,3,2.744577,2.828427
24,7.440000,1,0,1.969983,2.000000
24,7.440000,1,2,1.923696,2.000000
24,7.440000,1,3,2.739182,2.828427
25,7.480000,1,0,2.089054,2.000000
25,7.480000,1,2,2.162155,2.000000
25,7.480000,1,3,2.735753,2.828427
26,7.520000,1,0,1.958642,2.000000
26,7.520000,1,2,2.023374,2.000000
26,7.520000,1,3,2.908209,2.828427
27,7.560000,1,0,2.080903,2.000000
27,7.560000,1,2,2.165692,2.000000
27,7.560000,1,3,2.802495,2.828427
28,7.600000,1,0,2.085588,2.000000
28,7.600000,1,2,2.003390,2.000000
28,7.600000,1,3,2.790810,2.828427
29,7.640000,1,0,1.993193,2.000000
29,7.640000,1,2,2.052944,2.000000
29,7.640000,1,3,2.770340,2.828427
30,7.680000,1,0,1.999463,2.000000
30,7.680000,1,2,1.938926,2.000000
30,7.680000,1,3,2.735441,2.828427
31,7.720000,1,0,2.030111,2.000000
31,7.720000,1,2,2.131211,2.000000
31,7.720000,1,3,2.852366,2.828427
32,7.760000,1,0,2.029385,2.000000
32,7.760000,1,2,1.981252,2.000000
32,7.760000,1,3,2.837227,2.828427
33,7.800000,1,0,2.051482,2.000000
33,7.800000,1,2,1.963282,2.000000
33,7.800000,1,3,2.981087,2.828427
34,7.840000,1,0,1.956926,2.000000
34,7.840000,1,2,1.977745,2.000000
34,7.840000,1,3,3.017499,2.828427
35,7.880000,1,0,2.045865,2.000000
35,7.880000,1,2,2.010974,2.000000
35,7.880000,1,3,2.842115,2.828427
36,7.920000,1,0,2.121084,2.000000
36,7.920000,1,2,2.153187,2.000000
36,7.920000,1,3,2.872336,2.828427
37,7.960000,1,0,2.041212,2.000000
37,7.960000,1,2,2.024392,2.000000
37,7.960000,1,3,2.585568,2.828427
38,8.000000,1,0,1.948674,2.000000
38,8.000000,1,2,1.925942,2.000000
38,8.000000,1,3,2.766237,2.828427
39,8.040000,1,0,1.795373,2.000000
39,8.040000,1,2,1.999228,2.000000
39,8.040000,1,3,2.833700,2.828427
40,8.080000,1,0,2.106417,2.000000
40,8.080000,1,2,1.927327,2.000000
40,8.080000,1,3,2.832883,2.828427
41,8.120000,1,0,2.227093,2.000000
41,8.120000,1,2,1.891849,2.000000
41,8.120000,1,3,2.893884,2.828427
42,8.160000,1,0,2.014618,2.000000
42,8.160000,1,2,2.017530,2.000000
42,8.160000,1,3,2.748278,2.828427
43,8.200000,1,0,1.927830,2.000000
43,8.200000,1,2,2.043372,2.000000
43,8.200000,1,3,2.820116,2.828427
44,8.240000,1,0,1.990969,2.000000
44,8.240000,1,2,1.953744,2.000000
44,8.240000,1,3,2.714348,2.828427
45,8.280000,1,0,1.938659,2.000000
45,8.280000,1,2,1.955451,2.000000
45,8.280000,1,3,2.879536,2.828427
46,8.320000,1,0,2.015694,2.000000
46,8.320000,1,2,2.123690,2.000000
46,8.320000,1,3,2.820322,2.828427
47,8.360000,1,0,2.073904,2.000000
47,8.360000,1,2,1.864586,2.000000
47,8.360000,1,3,2.783662,2.828427
48,8.400000,1,0,1.877980,2.000000
48,8.400000,1,2,2.006052,2.000000
48,8.400000,1,3,2.946492,2.828427
49,8.440000,1,0,2.105215,2.000000
49,8.440000,1,2,1.917527,2.000000
49,8.440000,1,3,2.770362,2.828427
50,8.480000,1,0,1.951481,2.000000
50,8.480000,1,2,2.052235,2.000000
50,8.480000,1,3,2.838701,2.828427
51,8.520000,1,0,2.001161,2.000000
51,8.520000,1,2,1.996573,2.000000
51,8.520000,1,3,2.774092,2.828427
52,8.562000,1,0,2.030488,2.000000
52,8.562000,1,2,1.972230,2.000000
52,8.562000,1,3,2.961741,2.828427
53,8.600000,1,0,1.923034,2.000000
53,8.600000,1,2,1.965119,2.000000
53,8.600000,1,3,2.775471,2.828427
54,8.640000,1,0,1.923542,2.000000
54,8.640000,1,2,2.026122,2.000000
54,8.640000,1,3,2.871980,2.828427
55,8.680000,1,0,2.053344,2.000000
55,8.680000,1,2,2.007025,2.000000
55,8.680000,1,3,2.904135,2.828427
56,8.720000,1,0,2.049083,2.000000
56,8.720000,1,2,1.905722,2.000000
56,8.720000,1,3,2.755199,2.828427
57,8.760000,1,0,2.093863,2.000000
57,8.760000,1,2,1.847417,2.000000
57,8.760000,1,3,2.651646,2.828427
58,8.800000,1,0,2.156610,2.000000
58,8.800000,1,2,1.968949,2.000000
58,8.800000,1,3,2.815798,2.828427
59,8.840000,1,0,1.988933,2.000000
59,8.840000,1,2,2.051731,2.000000
59,8.840000,1,3,2.907609,2.828427
60,8.880000,1,0,1.996265,2.000000
60,8.880000,1,2,1.992869,2.000000
60,8.880000,1,3,2.911073,2.828427
61,8.920000,1,0,2.017073,2.000000
61,8.920000,1,2,1.922518,2.000000
61,8.920000,1,3,2.843519,2.828427
62,8.960000,1,0,1.979084,2.000000
62,8.960000,1,2,2.148880,2.000000
62,8.960000,1,3,2.916414,2.828427
63,9.000000,1,0,1.920402,2.000000
63,9.000000,1,2,1.918505,2.000000
63,9.000000,1,3,2.895892,2.828427
64,9.040000,1,0,2.073419,2.000000
64,9.040000,1,2,2.054350,2.000000
64,9.040000,1,3,2.936220,2.828427
65,9.080000,1,0,1.967092,2.000000
65,9.080000,1,2,2.095682,2.000000
65,9.080000,1,3,2.881502,2.828427
66,9.120000,1,0,2.038345,2.000000
66,9.120000,1,2,1.946620,2.000000
66,9.120000,1,3,2.801324,2.828427
67,9.160000,1,0,1.871048,2.000000
67,9.160000,1,2,1.965380,2.000000
67,9.160000,1,3,2.775875,2.828427
68,9.200000,1,0,2.010183,2.000000
68,9.200000,1,2,2.078679,2.000000
68,9.200000,1,3,2.883032,2.828427
69,9.240000,1,0,1.950077,2.000000
69,9.240000,1,2,1.938555,2.000000
69,9.240000,1,3,2.796304,2.828427
70,9.280000,1,0,1.913354,2.000000
70,9.280000,1,2,2.004614,2.000000
70,9.280000,1,3,2.839149,2.828427
71,9.320000,1,0,1.935818,2.000000
71,9.320000,1,2,2.003569,2.000000
71,9.320000,1,3,2.893485,2.828427
72,9.360000,1,0,1.891727,2.000000
72,9.360000,1,2,1.965214,2.000000
72,9.360000,1,3,2.792386,2.828427
73,9.400000,1,0,2.026211,2.000000
73,9.400000,1,2,1.970732,2.000000
73,9.400000,1,3,2.732081,2.828427
74,9.440000,1,0,2.077493,2.000000
74,9.440000,1,2,1.913298,2.000000
74,9.440000,1,3,2.868410,2.828427
75,9.480000,1,0,1.947579,2.000000
75,9.480000,1,2,1.932892,2.000000
75,9.480000,1,3,2.783672,2.828427
76,9.520000,1,0,1.995634,2.000000
76,9.520000,1,2,2.118875,2.000000
76,9.520000,1,3,2.834485,2.828427
77,9.560000,1,0,2.071428,2.000000
77,9.560000,1,2,1.994091,2.000000
77,9.560000,1,3,2.771703,2.828427
78,9.600000,1,0,1.969624,2.000000
78,9.600000,1,2,2.143878,2.000000
78,9.600000,1,3,2.627032,2.828427
79,9.640000,1,0,1.867451,2.000000
79,9.640000,1,2,1.921055,2.000000
79,9.640000,1,3,2.830306,2.828427
80,9.680000,1,0,2.003445,2.000000
80,9.680000,1,2,2.005371,2.000000
80,9.680000,1,3,2.896462,2.828427
81,9.720000,1,0,2.037985,2.000000
81,9.720000,1,2,1.987694,2.000000
81,9.720000,1,3,2.920392,2.828427
82,9.760000,1,0,1.954614,2.000000
82,9.760000,1,2,2.169903,2.000000
82,9.760000,1,3,2.810606,2.828427
83,9.800000,1,0,2.011189,2.000000
83,9.800000,1,2,1.942451,2.000000
83,9.800000,1,3,2.815878,2.828427
84,9.840000,1,0,2.143007,2.000000
84,9.840000,1,2,2.074431,2.000000
84,9.840000,1,3,2.843795,2.828427
85,9.880000,1,0,1.957619,2.000000
85,9.880000,1,2,1.955627,2.000000
85,9.880000,1,3,2.682711,2.828427
86,9.920000,1,0,1.983925,2.000000
86,9.920000,1,2,2.016648,2.000000
86,9.920000,1,3,2.850714,2.828427
87,9.960000,1,0,1.954845,2.000000
87,9.960000,1,2,2.074148,2.000000
87,9.960000,1,3,2.698311,2.828427
88,10.000000,1,0,2.040785,2.000000
88,10.000000,1,2,1.949258,2.000000
88,10.000000,1,3,2.852283,2.828427
89,10.040000,1,0,1.865096,2.000000
89,10.040000,1,2,1.922286,2.000000
89,10.040000,1,3,2.735716,2.828427
90,10.080000,1,0,2.044834,2.000000
90,10.080000,1,2,1.974802,2.000000
90,10.080000,1,3,2.813731,2.828427
91,10.120000,1,0,1.968007,2.000000
91,10.120000,1,2,1.971454,2.000000
91,10.120000,1,3,2.947388,2.828427
92,10.160000,1,0,2.006485,2.000000
92,10.160000,1,2,2.085257,2.000000
92,10.160000,1,3,2.800120,2.828427
93,10.200000,1,0,2.012891,2.000000
93,10.200000,1,2,2.009947,2.000000
93,10.200000,1,3,2.962364,2.828427
94,10.240000,1,0,2.173716,2.000000
94,10.240000,1,2,1.975157,2.000000
94,10.240000,1,3,2.971602,2.828427
95,10.280000,1,0,1.997384,2.000000
95,10.280000,1,2,1.945617,2.000000
95,10.280000,1,3,2.839999,2.828427
96,10.320000,1,0,2.070531,2.000000
96,10.320000,1,2,2.025130,2.000000
96,10.320000,1,3,2.782029,2.828427
97,10.360000,1,0,1.907226,2.000000
