seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,6.480000,1,0,2.060918,2.000000
0,6.480000,1,2,1.946584,2.000000
0,6.480000,1,3,2.775687,2.828427
1,6.520000,1,0,2.018905,2.000000
1,6.520000,1,2,1.933228,2.000000
1,6.520000,1,3,2.786999,2.828427
2,6.560000,1,0,2.042560,2.000000
2,6.560000,1,2,1.951023,2.000000
2,6.560000,1,3,2.826835,2.828427
3,6.600000,1,0,2.040321,2.000000
3,6.600000,1,2,1.946713,2.000000
3,6.600000,1,3,2.824018,2.828427
4,6.640000,1,0,2.041144,2.000000
4,6.640000,1,2,1.941357,2.000000
4,6.640000,1,3,2.821448,2.828427
5,6.680000,1,0,2.057105,2.000000
5,6.680000,1,2,1.954425,2.000000
5,6.680000,1,3,2.844625,2.828427
6,6.720000,1,0,2.066451,2.000000
6,6.720000,1,2,1.990186,2.000000
6,6.720000,1,3,2.866339,2.828427
7,6.760000,1,0,2.032248,2.000000
7,6.760000,1,2,2.017454,2.000000
7,6.760000,1,3,2.842708,2.828427
8,6.800000,1,0,2.021095,2.000000
8,6.800000,1,2,2.041890,2.000000
8,6.800000,1,3,2.822128,2.828427
9,6.840000,1,0,2.001812,2.000000
9,6.840000,1,2,2.073361,2.000000
9,6.840000,1,3,2.850294,2.828427
10,6.880000,1,0,1.964458,2.000000
10,6.880000,1,2,2.080337,2.000000
10,6.880000,1,3,2.819121,2.828427
11,6.920000,1,0,1.971244,2.000000
11,6.920000,1,2,2.058210,2.000000
11,6.920000,1,3,2.832123,2.828427
12,6.960000,1,0,1.976936,2.000000
12,6.960000,1,2,2.009030,2.000000
12,6.960000,1,3,2.806937,2.828427
13,7.000000,1,0,1.967349,2.000000
13,7.000000,1,2,2.012562,2.000000
13,7.000000,1,3,2.802778,2.828427
14,7.040000,1,0,1.953626,2.000000
14,7.040000,1,2,1.980039,2.000000
14,7.040000,1,3,2.767113,2.828427
15,7.080000,1,0,1.978065,2.000000
15,7.080000,1,2,1.963859,2.000000
15,7.080000,1,3,2.791690,2.828427
16,7.120000,1,0,1.979790,2.000000
16,7.120000,1,2,1.980195,2.000000
16,7.120000,1,3,2.764242,2.828427
17,7.160000,1,0,1.993617,2.000000
17,7.160000,1,2,2.012589,2.000000
17,7.160000,1,3,2.814782,2.828427
18,7.200000,1,0,1.981439,2.000000
18,7.200000,1,2,2.012968,2.000000
18,7.200000,1,3,2.818792,2.828427
19,7.240000,1,0,1.991024,2.000000
19,7.240000,1,2,2.023458,2.000000
19,7.240000,1,3,2.831441,2.828427
20,7.280000,1,0,1.952235,2.000000
20,7.280000,1,2,2.031779,2.000000
20,7.280000,1,3,2.827770,2.828427
21,7.320000,1,0,1.920210,2.000000
21,7.320000,1,2,2.006654,2.000000
21,7.320000,1,3,2.822654,2.828427
22,7.360000,1,0,1.921201,2.000000
22,7.360000,1,2,1.989934,2.000000
22,7.360000,1,3,2.794006,2.828427
23,7.400000,1,0,1.929732,2.000000
23,7.400000,1,2,1.969432,2.000000
23,7.400000,1,3,2.800539,2.828427
24,7.440000,1,0,1.938262,2.000000
24,7.440000,1,2,1.960747,2.000000
24,7.440000,1,3,2.780991,2.828427
25,7.480000,1,0,1.979632,2.000000
25,7.480000,1,2,1.991677,2.000000
25,7.480000,1,3,2.760093,2.828427
26,7.520000,1,0,1.990151,2.000000
26,7.520000,1,2,2.007531,2.000000
26,7.520000,1,3,2.779922,2.828427
27,7.560000,1,0,2.002049,2.000000
27,7.560000,1,2,2.049586,2.000000
27,7.560000,1,3,2.786043,2.828427
28,7.600000,1,0,2.036834,2.000000
28,7.600000,1,2,2.055661,2.000000
28,7.600000,1,3,2.795290,2.828427
29,7.640000,1,0,2.041476,2.000000
29,7.640000,1,2,2.081511,2.000000
29,7.640000,1,3,2.801521,2.828427
30,7.680000,1,0,2.023558,2.000000
30,7.680000,1,2,2.036865,2.000000
30,7.680000,1,3,2.801459,2.828427
31,7.720000,1,0,2.037852,2.000000
31,7.720000,1,2,2.058432,2.000000
31,7.720000,1,3,2.790290,2.828427
32,7.760000,1,0,2.027548,2.000000
32,7.760000,1,2,2.021544,2.000000
32,7.760000,1,3,2.797237,2.828427
33,7.800000,1,0,2.020727,2.000000
33,7.800000,1,2,2.013523,2.000000
33,7.800000,1,3,2.835292,2.828427
34,7.840000,1,0,2.013474,2.000000
34,7.840000,1,2,1.998483,2.000000
34,7.840000,1,3,2.884724,2.828427
35,7.880000,1,0,2.022754,2.000000
35,7.880000,1,2,2.012893,2.000000
35,7.880000,1,3,2.906059,2.828427
36,7.920000,1,0,2.040948,2.000000
36,7.920000,1,2,2.017288,2.000000
36,7.920000,1,3,2.910053,2.828427
37,7.960000,1,0,2.043314,2.000000
37,7.960000,1,2,2.025916,2.000000
38,8.000000,1,0,2.022752,2.000000
38,8.000000,1,2,2.018448,2.000000
38,8.000000,1,3,2.895855,2.828427
39,8.040000,1,0,1.990442,2.000000
39,8.040000,1,2,2.022745,2.000000
39,8.040000,1,3,2.866378,2.828427
40,8.080000,1,0,2.002552,2.000000
40,8.080000,1,2,2.006015,2.000000
40,8.080000,1,3,2.829454,2.828427
41,8.120000,1,0,2.023754,2.000000
41,8.120000,1,2,1.953748,2.000000
41,8.120000,1,3,2.839808,2.828427
42,8.160000,1,0,2.018435,2.000000
42,8.160000,1,2,1.952375,2.000000
42,8.160000,1,3,2.814996,2.828427
43,8.200000,1,0,2.014266,2.000000
43,8.200000,1,2,1.975861,2.000000
43,8.200000,1,3,2.825772,2.828427
44,8.240000,1,0,2.053385,2.000000
44,8.240000,1,2,1.966764,2.000000
44,8.240000,1,3,2.801902,2.828427
45,8.280000,1,0,2.019834,2.000000
45,8.280000,1,2,1.972389,2.000000
45,8.280000,1,3,2.811232,2.828427
46,8.320000,1,0,1.977554,2.000000
46,8.320000,1,2,2.018757,2.000000
46,8.320000,1,3,2.796520,2.828427
47,8.360000,1,0,1.989411,2.000000
47,8.360000,1,2,1.988168,2.000000
47,8.360000,1,3,2.803597,2.828427
48,8.400000,1,0,1.979441,2.000000
48,8.400000,1,2,1.980705,2.000000
48,8.400000,1,3,2.828872,2.828427
49,8.440000,1,0,2.002290,2.000000
49,8.440000,1,2,1.973461,2.000000
49,8.440000,1,3,2.840075,2.828427
50,8.480000,1,0,2.004855,2.000000
50,8.480000,1,2,1.992818,2.000000
50,8.480000,1,3,2.831908,2.828427
51,8.520000,1,0,2.001948,2.000000
51,8.520000,1,2,1.967395,2.000000
51,8.520000,1,3,2.822662,2.828427
52,8.562000,1,0,1.993265,2.000000
52,8.562000,1,2,1.988923,2.000000
52,8.562000,1,3,2.858277,2.828427
53,8.600000,1,0,2.002276,2.000000
53,8.600000,1,2,1.980737,2.000000
53,8.600000,1,3,2.824073,2.828427
54,8.640000,1,0,1.965941,2.000000
54,8.640000,1,2,2.002456,2.000000
54,8.640000,1,3,2.844397,2.828427
55,8.680000,1,0,1.986314,2.000000
55,8.680000,1,2,1.993414,2.000000
55,8.680000,1,3,2.857484,2.828427
56,8.720000,1,0,1.995898,2.000000
56,8.720000,1,2,1.975244,2.000000
56,8.720000,1,3,2.853705,2.828427
57,8.760000,1,0,2.008573,2.000000
57,8.760000,1,2,1.950281,2.000000
57,8.760000,1,3,2.791686,2.828427
58,8.800000,1,0,2.055289,2.000000
58,8.800000,1,2,1.951047,2.000000
58,8.800000,1,3,2.799751,2.828427
59,8.840000,1,0,2.068367,2.000000
59,8.840000,1,2,1.956169,2.000000
59,8.840000,1,3,2.806877,2.828427
60,8.880000,1,0,2.056951,2.000000
60,8.880000,1,2,1.953337,2.000000
60,8.880000,1,3,2.808265,2.828427
61,8.920000,1,0,2.050549,2.000000
61,8.920000,1,2,1.956697,2.000000
61,8.920000,1,3,2.825929,2.828427
62,8.960000,1,0,2.027593,2.000000
62,8.960000,1,2,2.016989,2.000000
62,8.960000,1,3,2.878883,2.828427
63,9.000000,1,0,1.980351,2.000000
63,9.000000,1,2,2.006900,2.000000
63,9.000000,1,3,2.894902,2.828427
64,9.040000,1,0,1.997249,2.000000
64,9.040000,1,2,2.007424,2.000000
64,9.040000,1,3,2.900624,2.828427
65,9.080000,1,0,1.991414,2.000000
65,9.080000,1,2,2.027987,2.000000
65,9.080000,1,3,2.894709,2.828427
66,9.120000,1,0,1.995668,2.000000
66,9.120000,1,2,2.032808,2.000000
66,9.120000,1,3,2.886271,2.828427
67,9.160000,1,0,1.974061,2.000000
67,9.160000,1,2,1.996107,2.000000
67,9.160000,1,3,2.858163,2.828427
68,9.200000,1,0,1.992017,2.000000
68,9.200000,1,2,2.028142,2.000000
68,9.200000,1,3,2.855590,2.828427
69,9.240000,1,0,1.967349,2.000000
69,9.240000,1,2,2.004983,2.000000
69,9.240000,1,3,2.827607,2.828427
70,9.280000,1,0,1.956601,2.000000
70,9.280000,1,2,1.986770,2.000000
70,9.280000,1,3,2.819137,2.828427
71,9.320000,1,0,1.936096,2.000000
71,9.320000,1,2,1.998159,2.000000
71,9.320000,1,3,2.837569,2.828427
72,9.360000,1,0,1.940232,2.000000
72,9.360000,1,2,1.998126,2.000000
72,9.360000,1,3,2.840871,2.828427
73,9.400000,1,0,1.943437,2.000000
73,9.400000,1,2,1.976537,2.000000
73,9.400000,1,3,2.810681,2.828427
74,9.440000,1,0,1.968920,2.000000
74,9.440000,1,2,1.971485,2.000000
74,9.440000,1,3,2.825102,2.828427
75,9.480000,1,0,1.975765,2.000000
75,9.480000,1,2,1.957141,2.000000
75,9.480000,1,3,2.814007,2.828427
76,9.520000,1,0,1.987729,2.000000
76,9.520000,1,2,1.980202,2.000000
76,9.520000,1,3,2.802207,2.828427
77,9.560000,1,0,2.023669,2.000000
77,9.560000,1,2,1.985978,2.000000
77,9.560000,1,3,2.798070,2.828427
78,9.600000,1,0,2.012352,2.000000
78,9.600000,1,2,2.020607,2.000000
78,9.600000,1,3,2.777060,2.828427
79,9.640000,1,0,1.970343,2.000000
79,9.640000,1,2,2.022158,2.000000
79,9.640000,1,3,2.769439,2.828427
80,9.680000,1,0,1.981516,2.000000
80,9.680000,1,2,2.036654,2.000000
80,9.680000,1,3,2.791998,2.828427
81,9.720000,1,0,1.989987,2.000000
81,9.720000,1,2,2.010418,2.000000
81,9.720000,1,3,2.809179,2.828427
82,9.760000,1,0,1.966624,2.000000
82,9.760000,1,2,2.045580,2.000000
82,9.760000,1,3,2.816959,2.828427
83,9.800000,1,0,1.974937,2.000000
83,9.800000,1,2,2.005295,2.000000
83,9.800000,1,3,2.854729,2.828427
84,9.840000,1,0,2.030048,2.000000
84,9.840000,1,2,2.035970,2.000000
84,9.840000,1,3,2.857426,2.828427
85,9.880000,1,0,2.020883,2.000000
85,9.880000,1,2,2.026021,2.000000
85,9.880000,1,3,2.814676,2.828427
86,9.920000,1,0,2.010071,2.000000
86,9.920000,1,2,2.031812,2.000000
86,9.920000,1,3,2.800741,2.828427
87,9.960000,1,0,2.010117,2.000000
87,9.960000,1,2,2.012661,2.000000
87,9.960000,1,3,2.778282,2.828427
88,10.000000,1,0,2.016036,2.000000
88,10.000000,1,2,2.014022,2.000000
88,10.000000,1,3,2.785563,2.828427
89,10.040000,1,0,1.960454,2.000000
89,10.040000,1,2,1.983593,2.000000
89,10.040000,1,3,2.763947,2.828427
90,10.080000,1,0,1.977897,2.000000
90,10.080000,1,2,1.987428,2.000000
90,10.080000,1,3,2.790151,2.828427
91,10.120000,1,0,1.974713,2.000000
91,10.120000,1,2,1.978389,2.000000
91,10.120000,1,3,2.809486,2.828427
92,10.160000,1,0,1.985041,2.000000
92,10.160000,1,2,1.980611,2.000000
92,10.160000,1,3,2.829848,2.828427
93,10.200000,1,0,1.979462,2.000000
93,10.200000,1,2,1.992749,2.000000
93,10.200000,1,3,2.851864,2.828427
94,10.240000,1,0,2.041187,2.000000
94,10.240000,1,2,2.003323,2.000000
94,10.240000,1,3,2.899041,2.828427
95,10.280000,1,0,2.031696,2.000000
95,10.280000,1,2,1.997486,2.000000
95,10.280000,1,3,2.904294,2.828427
96,10.320000,1,0,2.052202,2.000000
96,10.320000,1,2,2.008221,2.000000
96,10.320000,1,3,2.871223,2.828427
97,10.360000,1,0,2.032350,2.000000
97,10.360000,1,2,1.976588,2.000000
