seq,timestamp,self_id,target_id,distance,gt_distance
0,6.514000,2,0,2.739722,2.828427
0,6.514000,2,1,1.928496,2.000000
0,6.514000,2,3,1.969703,2.000000
1,6.554000,2,0,3.007991,2.828427
1,6.554000,2,1,2.019666,2.000000
1,6.554000,2,3,1.921937,2.000000
2,6.594000,2,0,2.726969,2.828427
2,6.594000,2,1,2.035252,2.000000
2,6.594000,2,3,2.025267,2.000000
3,6.634000,2,0,2.812758,2.828427
3,6.634000,2,1,2.137682,2.000000
3,6.634000,2,3,1.951593,2.000000
4,6.674000,2,0,2.880100,2.828427
4,6.674000,2,1,1.886830,2.000000
4,6.674000,2,3,2.129374,2.000000
5,6.714000,2,0,2.856301,2.828427
5,6.714000,2,1,2.126644,2.000000
5,6.714000,2,3,1.980010,2.000000
6,6.754000,2,0,2.945266,2.828427
6,6.754000,2,1,1.919517,2.000000
6,6.754000,2,3,1.914453,2.000000
7,6.794000,2,0,2.780626,2.828427
7,6.794000,2,1,2.065850,2.000000
7,6.794000,2,3,1.908198,2.000000
8,6.834000,2,0,2.826363,2.828427
8,6.834000,2,1,2.017508,2.000000
8,6.834000,2,3,2.042682,2.000000
9,6.874000,2,0,2.746961,2.828427
9,6.874000,2,1,2.007421,2.000000
9,6.874000,2,3,2.025027,2.000000
10,6.914000,2,0,2.811951,2.828427
10,6.914000,2,1,2.052557,2.000000
10,6.914000,2,3,1.972264,2.000000
11,6.954000,2,0,2.856550,2.828427
11,6.954000,2,1,1.756788,2.000000
11,6.954000,2,3,1.954750,2.000000
12,6.994000,2,0,2.869167,2.828427
12,6.994000,2,1,2.075651,2.000000
12,6.994000,2,3,2.034415,2.000000
13,7.034000,2,0,2.907124,2.828427
13,7.034000,2,1,2.013199,2.000000
13,7.034000,2,3,1.959486,2.000000
14,7.074000,2,0,2.720150,2.828427
14,7.074000,2,1,2.033924,2.000000
14,7.074000,2,3,2.098094,2.000000
15,7.114000,2,0,2.762871,2.828427
15,7.114000,2,1,1.949993,2.000000
15,7.114000,2,3,1.968259,2.000000
16,7.154000,2,0,2.939557,2.828427
16,7.154000,2,1,1.984571,2.000000
16,7.154000,2,3,2.043767,2.000000
17,7.194000,2,0,2.904367,2.828427
17,7.194000,2,1,1.926321,2.000000
17,7.194000,2,3,1.974534,2.000000
18,7.234000,2,0,2.959664,2.828427
18,7.234000,2,1,2.002642,2.000000
18,7.234000,2,3,2.004163,2.000000
19,7.274000,2,0,2.910775,2.828427
19,7.274000,2,1,1.838351,2.000000
19,7.274000,2,3,2.069601,2.000000
20,7.314000,2,0,2.696227,2.828427
20,7.314000,2,1,2.097968,2.000000
20,7.314000,2,3,1.945052,2.000000
21,7.354000,2,0,2.644413,2.828427
21,7.354000,2,1,2.117147,2.000000
21,7.354000,2,3,1.996236,2.000000
22,7.394000,2,0,2.860768,2.828427
22,7.394000,2,1,2.141252,2.000000
22,7.394000,2,3,1.938904,2.000000
23,7.434000,2,0,2.854935,2.828427
23,7.434000,2,1,2.102749,2.000000
23,7.434000,2,3,2.093981,2.000000
24,7.474000,2,0,2.742783,2.828427
24,7.474000,2,1,2.034957,2.000000
24,7.474000,2,3,1.911459,2.000000
25,7.514000,2,0,2.683888,2.828427
25,7.514000,2,1,2.090130,2.000000
25,7.514000,2,3,2.010476,2.000000
26,7.554000,2,0,2.857804,2.828427
26,7.554000,2,1,2.075977,2.000000
26,7.554000,2,3,2.130520,2.000000
27,7.596000,2,0,2.933534,2.828427
27,7.596000,2,1,2.076883,2.000000
27,7.596000,2,3,2.008814,2.000000
28,7.634000,2,0,2.800876,2.828427
28,7.634000,2,1,1.906944,2.000000
28,7.634000,2,3,1.976870,2.000000
29,7.674000,2,0,2.735860,2.828427
29,7.674000,2,1,1.974229,2.000000
29,7.674000,2,3,1.904057,2.000000
30,7.714000,2,0,2.918796,2.828427
30,7.714000,2,1,2.035935,2.000000
30,7.714000,2,3,1.928329,2.000000
31,7.754000,2,0,2.916829,2.828427
31,7.754000,2,1,1.950397,2.000000
31,7.754000,2,3,2.002145,2.000000
32,7.794000,2,0,2.852029,2.828427
32,7.794000,2,1,1.986515,2.000000
32,7.794000,2,3,1.964912,2.000000
33,7.834000,2,0,2.796319,2.828427
33,7.834000,2,1,2.192137,2.000000
33,7.834000,2,3,1.981814,2.000000
34,7.874000,2,0,2.718629,2.828427
34,7.874000,2,1,1.944914,2.000000
34,7.874000,2,3,2.126281,2.000000
35,7.914000,2,0,2.902821,2.828427
35,7.914000,2,1,2.044628,2.000000
35,7.914000,2,3,2.035407,2.000000
36,7.954000,2,0,2.856808,2.828427
36,7.954000,2,1,1.971538,2.000000
36,7.954000,2,3,2.100800,2.000000
37,7.998000,2,0,2.734981,2.828427
37,7.998000,2,1,2.089629,2.000000
37,7.998000,2,3,1.934055,2.000000
38,8.034000,2,0,2.706763,2.828427
38,8.034000,2,1,1.927927,2.000000
38,8.034000,2,3,1.933547,2.000000
39,8.074000,2,0,2.874000,2.828427
39,8.074000,2,1,1.865910,2.000000
