stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.324000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,0.000109950,-0.000246160,0.001282182,-0.000254867,0.029651392,-0.000703148,0.028479160,-0.000694441,1,0.000405691,0,0,0.000000000,0.000000000,0.000000000,1
6.418000000,0.000000000,0.018000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.000988978,0.000807166,0.029755647,-0.000949169,-0.029399939,-0.011587668,-0.060144564,-0.009831333,1,4.642993888,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.524000000,0.000000000,0.028000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,0.001141114,0.000649561,-0.000313628,-0.005864344,0.014433177,-0.023713664,0.015887919,-0.017199760,1,0.913793289,0,0,0.000000000,0.000000000,0.000000000,1
6.622000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,0.000917807,0.002937946,0.004981992,-0.011597215,0.003492520,-0.016762225,-0.000571665,-0.002227064,1,0.009912563,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.724000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000065941,-0.000499127,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,0.001631239,0.003206375,0.005962799,-0.013311271,0.035572712,-0.010754833,0.031241152,0.005762813,1,0.302057836,0,0,0.000000000,0.000000000,0.000000000,1
6.822000000,0.000000000,0.022000000,-0.000010520,0.000000000,-0.000200376,0.001365086,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,0.002763154,0.002840700,0.034516835,-0.008838828,-0.027867833,0.026655990,-0.059621514,0.038335518,1,1.296223989,0,0,0.000000000,0.000000000,0.000000000,1
6.924000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000047088,0.000006935,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,0.000600834,0.002459869,-0.020263679,0.025968322,0.002360207,0.021040295,0.023224720,-0.002468158,1,0.137078378,0,0,0.000000000,0.000000000,0.000000000,1
7.022000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000047088,0.000539568,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,0.000590154,0.002839573,0.001154158,0.024284301,-0.018149570,-0.015312802,-0.018713574,-0.036757531,1,0.453485199,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.122000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219228,0.000006935,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,0.000603444,0.003233813,-0.015109351,-0.007937102,-0.002670867,-0.048647820,0.013041928,-0.037476904,1,0.405589089,0,0,0.000000000,0.000000000,0.000000000,1
7.224000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219228,-0.000259381,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,0.000959130,0.002964860,-0.001295428,-0.041047173,-0.032243713,0.038409326,-0.029989154,0.082421359,1,1.927497899,0,0,0.000000000,0.000000000,0.000000000,1
7.324000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219228,0.000273251,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019535878,0.018385554,0.002057935,0.002904774,-0.026715067,0.035471465,-0.021593812,0.015480780,0.007179189,-0.017085911,1,0.088841417,0,0,0.000000000,0.000000000,0.000000000,1
7.424000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.001284493,-0.000259381,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.036366384,0.017245003,0.036366384,0.017245003,0.001709893,0.004337045,-0.018737780,0.022682160,0.034656491,0.012907958,0.055104164,-0.005437157,1,0.790615415,0,0,0.000000000,0.000000000,0.000000000,1
7.524000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000313404,0.000539567,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.009431201,0.023305311,-0.009431201,0.023305311,0.001436249,0.004195295,0.032114264,0.017256582,-0.010867449,0.019110016,-0.041545465,0.006048729,1,0.456299249,0,0,0.000000000,0.000000000,0.000000000,1
7.624000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000313404,0.000006935,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.011489902,-0.013096601,0.011489902,-0.013096601,0.000550636,0.005532604,-0.005074349,0.022130754,0.010939267,-0.018629205,0.016564251,-0.035227354,1,0.391538107,0,0,0.000000000,0.000000000,0.000000000,1
7.724000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219228,0.000006935,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.003890192,0.019147735,-0.003890192,0.019147735,-0.000333672,0.006366870,0.010189230,-0.009238128,-0.003556520,0.012780865,-0.014079422,0.028385863,1,0.259240228,0,0,0.000000000,0.000000000,0.000000000,1
7.824000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000219228,0.000006935,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.009536894,0.012542394,0.009536894,0.012542394,0.000844691,0.006285734,-0.001504391,0.016604346,0.008692203,0.006256661,0.011041285,-0.004061952,1,0.035677655,0,0,0.000000000,0.000000000,0.000000000,1
7.924000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000048128,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.011370951,0.012310537,0.011370951,0.012310537,-0.000422865,0.007092640,0.008590325,0.013361646,0.011793815,0.005217897,0.002780626,-0.001051109,1,0.002277510,0,0,0.000000000,0.000000000,0.000000000,1
8.024000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000218188,-0.000268057,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.016148793,-0.019084861,-0.016148793,-0.019084861,0.000018682,0.007339326,0.011397603,0.013472354,-0.016167475,-0.026424187,-0.027546396,-0.032557214,1,0.468976467,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.124000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000484504,-0.000534373,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.029746815,-0.009532491,0.029746815,-0.009532491,-0.000296822,0.008626405,-0.011367535,-0.017003754,0.030043637,-0.018158896,0.041114349,0.007471263,1,0.451175215,0,0,0.000000000,0.000000000,0.000000000,1
8.224000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000218188,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.022861704,-0.013416121,-0.022861704,-0.013416121,0.000882257,0.009545391,0.027352800,-0.007672269,-0.023743961,-0.022961512,-0.050214505,-0.005743852,1,0.658077337,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.324000000,0.000000000,0.024000000,-0.000010521,0.000000000,0.000847077,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.003099682,0.028868902,-0.003099682,0.028868902,0.000703309,0.010325856,-0.018531604,-0.012328113,-0.003802991,0.018543047,0.015431922,0.041197015,1,0.499069620,0,0,0.000000000,0.000000000,0.000000000,1
8.424000000,0.000000000,0.026000000,-0.000010521,0.000000000,0.000048128,-0.000268057,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.007639549,0.006777880,0.007639549,0.006777880,0.001635984,0.009829060,-0.001897221,0.025016170,0.006003565,-0.003051180,0.009536770,-0.018238291,1,0.108843347,0,0,0.000000000,0.000000000,0.000000000,1
8.522000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000484504,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.051411061,0.008584789,-0.051411061,0.008584789,0.001102117,0.008905090,0.008971595,0.009992589,-0.052513178,-0.000320301,-0.060382656,-0.001407800,1,0.965472109,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.624000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000484504,-0.000800689,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.042513385,0.014003470,0.042513385,0.014003470,0.002405291,0.008075200,-0.042272107,0.010655579,0.040108093,0.005928270,0.084785491,0.003347891,1,1.798751923,0,0,0.000000000,0.000000000,0.000000000,1
8.722000000,0.000000000,0.022000000,-0.000010521,0.000000000,-0.000218188,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.037347537,-0.026905236,0.037347537,-0.026905236,0.002045797,0.008776712,0.035250929,0.013986159,0.035301739,-0.035681947,0.002096607,-0.040891395,1,0.446443533,0,0,0.000000000,0.000000000,0.000000000,1
8.822000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000218188,-0.000001741,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.027587909,-0.000407105,0.027587909,-0.000407105,0.001680228,0.008407461,0.038777086,-0.022007603,0.025907681,-0.008814566,-0.011189177,0.021600498,1,0.152071201,0,0,0.000000000,0.000000000,0.000000000,1
8.922000000,0.000000000,0.024000000,-0.000010521,0.000000000,0.000355776,-0.001081703,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.030130692,0.003919652,0.030130692,0.003919652,0.001770336,0.008586689,0.029478443,-0.002233681,0.028360356,-0.004667037,0.000652250,0.006153334,1,0.009852042,0,0,0.000000000,0.000000000,0.000000000,1
9.024000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000176857,0.000782510,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.002130015,0.014359474,0.002130015,0.014359474,0.002807499,0.008469431,0.031815519,0.002026107,-0.000677484,0.005890043,-0.029685504,0.012333367,1,0.258851189,0,0,0.000000000,0.000000000,0.000000000,1
9.122000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000443173,0.000249878,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.031523209,0.005353627,0.031523209,0.005353627,0.003580094,0.008675713,0.006155176,0.014957920,0.027943115,-0.003322085,0.025368033,-0.009604293,1,0.195780001,0,0,0.000000000,0.000000000,0.000000000,1
9.224000000,0.000000000,0.026000000,-0.000010521,0.000000000,0.000355776,0.000249878,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.028836470,0.007372178,0.028836470,0.007372178,0.004438479,0.007030357,0.031116769,0.004777068,0.024397991,0.000341821,-0.002280298,0.002595109,1,0.002970436,0,0,0.000000000,0.000000000,0.000000000,1
9.324000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000443173,0.000249878,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.036024402,0.005433086,0.036024402,0.005433086,0.004128833,0.007222814,0.028026273,0.007202567,0.031895569,-0.001789728,0.007998128,-0.001769481,1,0.017263291,0,0,0.000000000,0.000000000,0.000000000,1
9.424000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000443173,-0.001081703,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.045131046,0.046440547,-0.045131046,0.046440547,0.003615843,0.006648626,0.036734360,0.006471104,-0.048746889,0.039791921,-0.081865407,0.039969443,1,2.137104345,0,0,0.000000000,0.000000000,0.000000000,1
9.524000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000176857,0.000516194,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.013825801,-0.009924700,0.013825801,-0.009924700,0.004391438,0.007588501,-0.033443754,0.042226423,0.009434364,-0.017513201,0.047269555,-0.052151123,1,1.276827486,0,0,0.000000000,0.000000000,0.000000000,1
9.622000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000443173,0.000249878,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.008983912,0.012616826,-0.008983912,0.012616826,0.005332131,0.009045165,0.010332581,-0.002343268,-0.014316043,0.003571661,-0.019316493,0.014960094,1,0.157813802,0,0,0.000000000,0.000000000,0.000000000,1
9.726000000,0.000000000,0.026000000,-0.000010521,0.000000000,-0.000975805,-0.000016438,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.000153718,-0.021308986,0.000153718,-0.021308986,0.004723051,0.009325902,-0.006954597,0.012880212,-0.004569333,-0.030634889,0.007108315,-0.034189198,1,0.296194376,0,0,0.000000000,0.000000000,0.000000000,1
