stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.828000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,0.001293630,-0.000233813,0.001293630,-0.000233813,0.000639972,-0.021349650,0.000639972,-0.021349650,1,0.000228063,0,0,0.000000000,0.000000000,0.000000000,1
5.926000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,-0.000744907,0.000010431,0.001933474,-0.021579194,-0.017986211,0.017104169,-0.020664592,0.038693794,1,2.405534310,0,0,0.000000000,0.000000000,0.000000000,1
6.026000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,-0.000330521,-0.000051894,-0.008397789,-0.002234231,0.004491813,-0.004989217,0.012559082,-0.002806879,1,0.276024371,0,0,0.000000000,0.000000000,0.000000000,1
6.128000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,0.000894993,0.001806032,-0.004211708,-0.003169795,0.000587529,0.021676584,0.005694229,0.026652411,1,1.392726790,0,0,0.000000000,0.000000000,0.000000000,1
6.226000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000219978,0.000007401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,0.002527138,0.003596314,-0.003063704,0.002857445,-0.000784985,-0.022078882,0.004805856,-0.021340013,1,0.784062569,0,0,0.000000000,0.000000000,0.000000000,1
6.328000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.001018927,-0.000791548,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,0.004165990,0.002753261,-0.001041086,-0.007158374,-0.010373946,0.022806028,-0.005166870,0.032717663,1,0.269143597,0,0,0.000000000,0.000000000,0.000000000,1
6.426000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000046338,0.001072666,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,0.005751389,0.002222269,-0.005737971,0.019103545,0.009839388,-0.005305785,0.021328748,-0.022187061,1,0.247889400,0,0,0.000000000,0.000000000,0.000000000,1
6.526000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000219978,-0.000791548,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,0.004658224,0.002983946,0.011193510,-0.001010430,-0.006048851,-0.016427387,-0.012584136,-0.012433010,1,0.080754418,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.628000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000046338,0.000007401,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,0.004899882,0.004017736,0.000000061,-0.013030551,0.024999364,-0.017558092,0.029899185,-0.000509806,1,0.224211218,0,0,0.000000000,0.000000000,0.000000000,1
6.726000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000752610,0.000007401,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,0.004690099,0.005207607,0.026543075,-0.014586520,-0.004516351,0.016786283,-0.026369327,0.036580409,1,0.541644116,0,0,0.000000000,0.000000000,0.000000000,1
