stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.820000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.000535012,0.010966857,-0.000535012,0.010966857,0.022876814,-0.017071995,0.022876814,-0.017071995,1,0.000407319,0,0,0.000000000,0.000000000,0.000000000,1
5.920000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,0.000324318,0.012153046,0.022337228,-0.006101724,0.000778375,0.008709705,-0.021234536,0.026964476,1,1.472632795,0,0,0.000000000,0.000000000,0.000000000,1
6.020000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,0.000708276,0.011526337,0.011721022,0.007379166,0.006728543,-0.001667375,-0.004284203,0.002479796,1,0.040841006,0,0,0.000000000,0.000000000,0.000000000,1
6.122000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.000848714,0.009663922,0.010293050,0.008205709,0.013265522,0.015844883,0.002123758,0.017303095,1,0.569835988,0,0,0.000000000,0.000000000,0.000000000,1
6.222000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.000620960,-0.000521758,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.000892200,0.009378125,0.011486209,0.012032074,-0.003582893,-0.006168457,-0.015961302,-0.008822406,1,0.545011819,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.322000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000295148,-0.000752423,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,0.001162821,0.009764158,0.007054582,0.013008641,0.007914096,-0.017935986,0.002022335,-0.021180469,1,0.114275317,0,0,0.000000000,0.000000000,0.000000000,1
6.412000000,0.000000000,0.008000000,-0.000010520,0.000000000,-0.000282530,-0.000304028,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,0.001220290,0.011252351,0.009891911,-0.002980960,-0.006370990,-0.028196728,-0.015042611,-0.013963418,1,0.124410650,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.520000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.000634594,-0.001572079,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,0.001853006,0.010138868,-0.002548713,-0.015466097,0.036553988,-0.000601052,0.040955706,0.025003913,1,0.527597041,0,0,0.000000000,0.000000000,0.000000000,1
6.622000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.001056800,0.001306765,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,0.002921766,0.009917887,0.034738137,0.006676627,-0.017697566,-0.012394347,-0.049513937,-0.009153087,1,0.640534403,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.720000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.000264172,-0.000020820,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,0.001107107,0.009837935,-0.011867788,-0.001063330,0.007474136,-0.028697759,0.020449031,-0.017796494,1,0.196093840,0,0,0.000000000,0.000000000,0.000000000,1
6.822000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.001185785,-0.000229911,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.016154781,0.040746122,-0.016154781,0.040746122,0.001030901,0.010098790,0.006150883,-0.011912918,-0.017185682,0.030647331,-0.022305663,0.052659040,1,0.817575595,0,0,0.000000000,0.000000000,0.000000000,1
6.922000000,0.000000000,0.014000000,-0.000010520,0.000000000,-0.000064930,0.000188942,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.016786960,-0.021387679,0.016786960,-0.021387679,0.000859971,0.009711662,-0.014183186,0.035416906,0.015926989,-0.031099341,0.030970147,-0.056804586,1,1.079603868,0,0,0.000000000,0.000000000,0.000000000,1
7.022000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000050929,-0.000586710,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.004308867,0.022850229,-0.004308867,0.022850229,0.001667467,0.010473781,0.014088459,-0.013240852,-0.005976334,0.012376447,-0.018397326,0.036091081,1,0.422511281,0,0,0.000000000,0.000000000,0.000000000,1
7.120000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.000205213,-0.000392992,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.000608103,0.006071497,-0.000608103,0.006071497,0.002850202,0.011655637,-0.000443906,0.022495027,-0.003458305,-0.005584140,-0.000164197,-0.016423530,1,0.071831590,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.222000000,0.000000000,0.012000000,-0.000010520,0.000000000,-0.002101619,-0.000885856,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.018888022,-0.005628743,0.018888022,-0.005628743,0.001841970,0.013905471,-0.001260418,0.012086684,0.017046051,-0.019534214,0.020148440,-0.017715427,1,0.179522627,0,0,0.000000000,0.000000000,0.000000000,1
7.322000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000716145,0.000452216,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.034317220,-0.012664765,0.034317220,-0.012664765,0.002202706,0.013432301,0.017062145,-0.003428923,0.032114514,-0.026097066,0.017255075,-0.009235842,1,0.099087172,0,0,0.000000000,0.000000000,0.000000000,1
