stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
50.700000000,0.000000000,0.000000000,0,0,88,0,-0.100000000,0.100000000,0.147264925,0.147264925,0.212848391,0.212848391,0.006000000,0.006000000,-0.110000000,0.110000000,-0.001280751,0.001280751,0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,2,0.045623006,0.001506582,0.395811934
50.800000000,50.700000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,0.147268489,0.147268489,0.112848391,0.112848391,-0.013600000,0.013600000,-0.210000000,0.210000000,0.002708238,0.002708238,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,0.052551387,0.012134946,0.466852381
50.900000000,50.800000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.001333333,0.001333333,-0.310000000,0.310000000,0.006692243,0.006692243,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,0.087835824,0.020742996,0.537406067
51.000000000,50.900000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.016400000,0.016400000,-0.210000000,0.210000000,-0.009307757,0.009307757,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,2,0.093528687,0.036098365,0.575433733
51.100000000,51.000000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.006400000,0.006400000,-0.310000000,0.310000000,-0.009312741,0.009312741,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,0.080647825,0.036374362,0.644666735
51.200000000,51.100000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.013600000,0.013600000,-0.110000000,0.110000000,-0.009311717,0.009311717,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.059379364,0.020954986,0.715202076
51.300000000,51.200000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006400000,0.006400000,-0.210000000,0.210000000,-0.009316684,0.009316684,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.043878838,0.013466309,0.789693314
51.400000000,51.300000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.013600000,0.013600000,0.090000000,0.090000000,-0.009333643,0.009333643,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.011946271,0.021143604,0.876853411
51.500000000,51.400000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.010000000,0.010000000,-0.009355532,0.009355532,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,0.027172138,0.048466816,0.948787672
51.600000000,51.500000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.018666667,0.018666667,-0.110000000,0.110000000,-0.009341386,0.009341386,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,0.023384818,0.063221728,1.034878942
51.700000000,51.600000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.002000000,0.002000000,-0.110000000,0.110000000,-0.009346300,0.009346300,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.016286986,0.106005668,1.099672230
