stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
50.800000000,0.000000000,0.000000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.013600000,0.013600000,-0.010000000,0.010000000,0.008852706,0.008852706,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.051142370,-0.009055624,0.355558204
50.900000000,50.800000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.006800000,0.006800000,-0.010000000,0.010000000,-0.007147294,0.007147294,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,-0.004677348,0.000165248,0.393045644
51.000000000,50.900000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.013600000,0.013600000,-0.010000000,0.010000000,-0.007151609,0.007151609,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.026307812,0.004248249,0.457630273
51.100000000,51.000000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.006400000,0.006400000,-0.010000000,0.010000000,0.008845776,0.008845776,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.066004077,0.052707680,0.541445269
51.200000000,51.100000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.013600000,0.013600000,-0.110000000,0.110000000,0.008829477,0.008829477,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.055058454,0.030198052,0.610873743
51.300000000,51.200000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.006000000,0.006000000,-0.008000000,0.008000000,0.008816183,0.008816183,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,0.030824091,-0.000942606,0.686033119
51.400000000,51.300000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,0.090000000,0.090000000,-0.011182106,0.011182106,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,-0.000514505,0.029775119,0.752833945
51.500000000,51.400000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.006400000,0.006400000,-0.010000000,0.010000000,-0.007180389,0.007180389,-0.022000000,0.022000000,1,0.050000000,1,1,1,1,1,1,4,-0.036888703,0.044690495,0.827500350
51.600000000,51.500000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.013600000,0.013600000,-0.010000000,0.010000000,0.008817062,0.008817062,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.053342088,0.061141524,0.923571889
51.700000000,51.600000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.006000000,0.006000000,-0.010000000,0.010000000,-0.007197465,0.007197465,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.058477746,0.113666293,1.027181188
51.800000000,51.700000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.010000000,0.010000000,-0.003195721,0.003195721,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.053266672,0.113564774,1.097650327
51.900000000,51.800000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.010000000,0.010000000,0.000800029,0.000800029,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.091806308,0.121113108,1.169794473
52.000000000,51.900000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.015333333,0.015333333,-0.010000000,0.010000000,0.004795785,0.004795785,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.057729069,0.123324013,1.246175141
