stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
50.600000000,0.000000000,0.000000000,0,0,85,0,0.250697236,0.250697236,0.247264925,0.247264925,0.208852706,0.208852706,-0.014000000,0.014000000,-0.010000000,0.010000000,-0.006961672,0.006961672,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.038990484,-0.023881985,0.358080292
50.700000000,50.600000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.247268489,0.247268489,0.212848391,0.212848391,0.006000000,0.006000000,-0.110000000,0.110000000,-0.006962334,0.006962334,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.014915925,-0.017215802,0.417006188
50.800000000,50.700000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,0.216844081,0.216844081,-0.013600000,0.013600000,-0.210000000,0.210000000,-0.002957678,0.002957678,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.006266471,0.007935976,0.510096814
50.900000000,50.800000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006800000,0.006800000,-0.110000000,0.110000000,0.001029638,0.001029638,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.045600835,0.042202994,0.579974730
51.000000000,50.900000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.013600000,0.013600000,-0.210000000,0.210000000,0.005028947,0.005028947,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.003606810,0.033160479,0.650438240
51.100000000,51.000000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006400000,0.006400000,-0.110000000,0.110000000,-0.002965751,0.002965751,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.002816850,0.013370491,0.693243103
51.200000000,51.100000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.013600000,0.013600000,-0.210000000,0.210000000,-0.006966456,0.006966456,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.026890993,0.031723788,0.750291608
51.300000000,51.200000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006400000,0.006400000,-0.008000000,0.008000000,-0.006961168,0.006961168,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.000690484,0.058674026,0.823310606
51.400000000,51.300000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.013600000,0.013600000,0.090000000,0.090000000,-0.006961887,0.006961887,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.003920410,0.075718234,0.899074397
51.500000000,51.400000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.006400000,0.006400000,-0.010000000,0.010000000,-0.006962614,0.006962614,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.016330653,0.086021036,0.969034898
51.600000000,51.500000000,0.100000000,0,0,85,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.013600000,0.013600000,-0.110000000,0.110000000,-0.006952089,0.006952089,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.077051549,0.118372854,1.049089967
