stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.126000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,0.001083086,0.000778438,0.000036981,0.000069297,0.028678255,-0.001727746,0.029724360,-0.001018605,1,0.000442199,0,0,0.000000000,0.000000000,0.000000000,1
6.226000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,0.000954548,0.003100100,0.029755398,-0.000949104,-0.031343465,-0.013880602,-0.060144315,-0.009831398,1,4.642958040,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.324000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,0.001744290,0.003384496,-0.000313753,-0.005864312,0.013830001,-0.026448599,0.015888043,-0.017199792,1,0.913801741,0,0,0.000000000,0.000000000,0.000000000,1
6.426000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,0.002860387,0.003123536,0.004981909,-0.011597193,0.001549940,-0.016947814,-0.000571582,-0.002227085,1,0.009912566,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.524000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220196,-0.000275919,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,0.000509998,0.002654068,0.001891017,-0.011689897,0.036693953,-0.010202525,0.035312934,0.004141439,1,0.404386451,0,0,0.000000000,0.000000000,0.000000000,1
6.626000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000578753,-0.000009603,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,0.000376482,0.002760143,0.033496900,-0.004918823,-0.025481162,0.026736547,-0.058601579,0.034415513,1,1.117562909,0,0,0.000000000,0.000000000,0.000000000,1
6.724000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000486778,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,0.000210678,0.002936480,-0.018962925,0.027472900,0.002750363,0.020563684,0.021923966,-0.003972735,1,0.132283409,0,0,0.000000000,0.000000000,0.000000000,1
6.824000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220462,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,0.000699399,0.003247107,0.001530355,0.025897869,-0.018258816,-0.015720337,-0.019089771,-0.038371098,1,0.472770967,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.924000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000045854,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,0.001607967,0.003897090,-0.014576791,-0.005731556,-0.003675389,-0.049311097,0.012509369,-0.039682451,1,0.446844512,0,0,0.000000000,0.000000000,0.000000000,1
7.024000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.001285727,-0.000277003,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,0.001105713,0.006108264,-0.004857437,-0.038372139,-0.032390296,0.035265922,-0.026427146,0.079746325,1,1.812931943,0,0,0.000000000,0.000000000,0.000000000,1
7.124000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000045854,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019535878,0.018385554,0.000942288,0.006084303,-0.029470457,0.034815844,-0.020478166,0.012301251,0.009934579,-0.016430290,1,0.094885468,0,0,0.000000000,0.000000000,0.000000000,1
7.224000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000312170,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.036366384,0.017245003,0.036366384,0.017245003,0.000133605,0.007298886,-0.021412439,0.019963501,0.036232779,0.009946117,0.057778823,-0.002718497,1,0.862701449,0,0,0.000000000,0.000000000,0.000000000,1
7.324000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220462,-0.000543319,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.009431201,0.023305311,-0.009431201,0.023305311,-0.000080394,0.007382304,0.029862977,0.017829321,-0.009350807,0.015923007,-0.039294177,0.005475990,1,0.405454033,0,0,0.000000000,0.000000000,0.000000000,1
7.424000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220462,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.011489902,-0.013096601,0.011489902,-0.013096601,0.001527044,0.006798300,-0.004812645,0.022611278,0.009962858,-0.019894900,0.016302548,-0.035707878,1,0.396154823,0,0,0.000000000,0.000000000,0.000000000,1
7.524000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000045854,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.003890192,0.019147735,-0.003890192,0.019147735,0.000713494,0.006933218,0.009439105,-0.008630712,-0.004603686,0.012214517,-0.013329296,0.027778447,1,0.244033343,0,0,0.000000000,0.000000000,0.000000000,1
7.624000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000753094,-0.000010687,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.009536894,0.012542394,0.009536894,0.012542394,0.001142034,0.007223310,-0.001346822,0.017366984,0.008394860,0.005319084,0.010883716,-0.004824590,1,0.036493667,0,0,0.000000000,0.000000000,0.000000000,1
7.724000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000478546,-0.000012183,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.011370951,0.012310537,0.011370951,0.012310537,0.001016180,0.008187440,0.009062376,0.013218916,0.010354770,0.004123097,0.002308575,-0.000908379,1,0.001583795,0,0,0.000000000,0.000000000,0.000000000,1
7.826000000,0.000000000,0.024000000,-0.000010521,0.000000000,-0.000744862,-0.000278499,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.016148793,-0.019084861,-0.016148793,-0.019084861,0.001996258,0.009144396,0.013863998,0.014707348,-0.018145051,-0.028229256,-0.030012791,-0.033792209,1,0.510894981,0,0,-0.000000000,-0.000000000,-0.000000000,1
