stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
12.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.092000000,0.092000000,-0.004000000,0.004000000,0.016000000,0.016000000,0,1,0,0,0,0,0,0,0.096836679,-0.073290944,0.040065135
12.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,0.008000000,0.008000000,-0.006000000,0.006000000,-0.006000000,0.006000000,0,1,0,0,0,0,0,0,0.115945093,-0.122530614,0.036198378
13.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.092000000,0.092000000,-0.004000000,0.004000000,0.000000000,0.000000000,0,1,0,0,0,0,0,0,0.182188149,-0.141822510,0.054408977
13.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.092000000,0.092000000,-0.006000000,0.006000000,0.000000000,0.000000000,0,1,0,0,0,0,0,0,0.158531086,-0.142961486,0.079087034
13.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.092000000,0.092000000,-0.004000000,0.004000000,0.000000000,0.000000000,0,1,0,0,0,0,0,0,0.093221911,-0.151891168,0.048852180
13.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.092000000,0.092000000,-0.006000000,0.006000000,-0.002000000,0.002000000,0,1,0,0,0,0,0,0,0.151151455,-0.175927668,0.043944070
13.444666667,0,-0.026666667,0.026666667,-0.022666667,0.022666667,0.049333333,0.049333333,0.011333333,0.011333333,-0.092666667,0.092666667,-0.004666667,0.004666667,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.210176027,-0.186527636,0.017286951
13.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.192000000,0.192000000,-0.006000000,0.006000000,0.014000000,0.014000000,0,1,0,0,0,0,0,0,0.152149178,-0.185185704,0.029978621
13.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.192000000,0.192000000,-0.006000000,0.006000000,0.002000000,0.002000000,0,1,0,0,0,0,0,0,0.111080669,-0.164181418,0.037754061
13.745333333,0,-0.027333333,0.027333333,-0.021333333,0.021333333,0.048666667,0.048666667,-0.005333333,0.005333333,-0.093333333,0.093333333,-0.005333333,0.005333333,-0.015333333,0.015333333,0,1,0,0,0,0,0,0,0.136664271,-0.148021105,0.077989968
13.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.018000000,0.018000000,-0.092000000,0.092000000,-0.006000000,0.006000000,0.004000000,0.004000000,0,1,0,0,0,0,0,0,0.141205548,-0.202255339,0.079463395
13.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.092000000,0.092000000,-0.004000000,0.004000000,-0.002000000,0.002000000,0,1,0,0,0,0,0,0,0.133023649,-0.220148708,0.085402276
14.044666667,0,-0.028666667,0.028666667,-0.020666667,0.020666667,0.049333333,0.049333333,0.011333333,0.011333333,-0.090666667,0.090666667,-0.004666667,0.004666667,0.009333333,0.009333333,0,1,0,0,0,0,0,0,0.156218210,-0.197283111,0.109017893
14.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.090000000,0.090000000,-0.006000000,0.006000000,-0.008000000,0.008000000,0,1,0,0,0,0,0,0,0.141212823,-0.208911303,0.108838531
14.244666667,0,-0.028666667,0.028666667,-0.022666667,0.022666667,0.051333333,0.051333333,0.011333333,0.011333333,-0.090666667,0.090666667,-0.004666667,0.004666667,0.005333333,0.005333333,0,1,0,0,0,0,0,0,0.133807969,-0.218093217,0.116465033
14.346666667,0,-0.030666667,0.030666667,-0.024666667,0.024666667,0.055333333,0.055333333,-0.010666667,0.010666667,-0.092666667,0.092666667,-0.008666667,0.008666667,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.154135142,-0.233762835,0.085888784
14.446000000,0,-0.030000000,0.030000000,-0.024000000,0.024000000,0.054000000,0.054000000,0.010000000,0.010000000,-0.092000000,0.092000000,-0.006000000,0.006000000,-0.014000000,0.014000000,0,1,0,0,0,0,0,0,0.096596911,-0.256616376,0.065633258
14.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.090000000,0.090000000,-0.004000000,0.004000000,0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.102775170,-0.233000096,0.051534628
14.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.190000000,0.190000000,-0.004000000,0.004000000,-0.004000000,0.004000000,0,1,0,0,0,0,0,0,0.121501427,-0.152131518,0.045299379
14.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.290000000,0.290000000,-0.004000000,0.004000000,0.006000000,0.006000000,0,1,0,0,0,0,0,0,0.092122169,-0.114134972,0.058865555
14.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.290000000,0.290000000,-0.004000000,0.004000000,-0.016000000,0.016000000,0,1,0,0,0,0,0,0,0.099338738,-0.132965253,0.050184236
14.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.390000000,0.390000000,-0.004000000,0.004000000,-0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.128535243,-0.195803376,0.076379262
15.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.390000000,0.390000000,-0.004000000,0.004000000,0.000000000,0.000000000,0,1,0,0,0,0,0,0,0.149779534,-0.158061253,0.068880703
15.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.490000000,0.490000000,-0.006000000,0.006000000,0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.110788903,-0.184962963,0.064870782
15.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.490000000,0.490000000,-0.008000000,0.008000000,-0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.082040748,-0.168274722,0.077673531
15.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.590000000,0.590000000,-0.004000000,0.004000000,0.006000000,0.006000000,0,0,0,0,0,0,0,0,0.111744754,-0.156732576,0.073769632
15.444000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.590000000,0.590000000,-0.004000000,0.004000000,-0.016000000,0.016000000,0,0,0,0,0,0,0,0,0.118661596,-0.184540752,0.072645461
15.544666667,0,-0.026666667,0.026666667,-0.022666667,0.022666667,0.049333333,0.049333333,-0.008666667,0.008666667,-0.690666667,0.690666667,-0.004666667,0.004666667,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.137127047,-0.198012569,0.061444212
15.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.690000000,0.690000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.130883942,-0.174694784,0.030270016
15.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.690000000,0.690000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.118274265,-0.151539811,0.035553832
15.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.790000000,0.790000000,-0.004000000,0.004000000,0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.087872299,-0.142331296,0.048819740
15.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.790000000,0.790000000,-0.004000000,0.004000000,0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.104760271,-0.160698496,0.055311722
16.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.890000000,0.890000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.153087046,-0.183073878,0.063301427
16.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.890000000,0.890000000,-0.004000000,0.004000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.163590333,-0.178882627,0.061761315
16.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.890000000,0.890000000,-0.004000000,0.004000000,-0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.124364625,-0.148556428,0.060238783
16.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-0.990000000,0.990000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.093507479,-0.112741783,0.065700242
16.444000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-0.990000000,0.990000000,-0.004000000,0.004000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.088081210,-0.112980738,0.073052453
16.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.090000000,1.090000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.104856209,-0.111219380,0.072461775
16.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.190000000,1.190000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.085362536,-0.106220827,0.066825427
16.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.088902000,-0.099854199,0.055739080
16.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.014000000,0.014000000,-1.190000000,1.190000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.097248030,-0.096559420,0.054349588
16.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.004000000,0.004000000,-1.190000000,1.190000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.078060096,-0.114343025,0.051064334
17.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.190000000,1.190000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.108229094,-0.084285728,0.046727951
17.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.006000000,0.006000000,-0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.162024223,-0.127789685,0.046700969
17.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.290000000,1.290000000,-0.006000000,0.006000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.169940792,-0.113197009,0.047116778
17.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.290000000,1.290000000,-0.004000000,0.004000000,0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.166115309,-0.072408090,0.054547065
17.444000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.090000000,1.090000000,-0.004000000,0.004000000,-0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.139561650,-0.105833137,0.044640961
17.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.090000000,1.090000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.155006308,-0.110744276,0.053301050
17.644666667,0,-0.028666667,0.028666667,-0.022666667,0.022666667,0.051333333,0.051333333,0.013333333,0.013333333,-1.190666667,1.190666667,-0.004666667,0.004666667,0.015333333,0.015333333,1,0,0,0,0,0,0,0,0.218980794,-0.130625729,0.054446243
17.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.193538156,-0.116803984,0.055725096
17.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.190000000,1.190000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.179097291,-0.134605594,0.063741583
17.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.004000000,0.004000000,-0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.197404350,-0.137206203,0.066658317
18.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.290000000,1.290000000,-0.006000000,0.006000000,0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.193658428,-0.163272512,0.071499942
18.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.290000000,1.290000000,-0.004000000,0.004000000,-0.018000000,0.018000000,1,0,0,0,0,0,0,0,0.186283258,-0.123556401,0.078355556
18.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.290000000,1.290000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.203289081,-0.086721288,0.079522277
18.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.196646422,-0.132385581,0.078515737
18.444000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.014000000,0.014000000,-1.390000000,1.390000000,-0.006000000,0.006000000,0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.157235013,-0.138744719,0.071525803
18.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.182926845,-0.154572770,0.081190663
18.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.490000000,1.490000000,-0.006000000,0.006000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.247978235,-0.141149034,0.090187043
18.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.490000000,1.490000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.243578199,-0.106351068,0.095725398
18.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.090000000,1.090000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.203130537,-0.099767218,0.116700360
18.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.004000000,0.004000000,0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.213768292,-0.134383363,0.133212374
19.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.190000000,1.190000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.250875768,-0.178071440,0.164846742
19.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.290000000,1.290000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.232735326,-0.160424133,0.202305175
19.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.290000000,1.290000000,-0.004000000,0.004000000,0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.212734105,-0.125365383,0.229264595
19.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.004000000,0.004000000,-0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.207080021,-0.149826620,0.269865546
19.444000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.390000000,1.390000000,-0.004000000,0.004000000,0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.224439450,-0.180521362,0.309929703
19.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.004000000,0.004000000,-0.018000000,0.018000000,1,0,0,0,0,0,0,0,0.227654197,-0.160850649,0.341160052
19.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.490000000,1.490000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.203224154,-0.150107661,0.371759432
19.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.490000000,1.490000000,-0.004000000,0.004000000,0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.248383219,-0.179072062,0.409269011
19.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.490000000,1.490000000,-0.004000000,0.004000000,-0.018000000,0.018000000,1,0,0,0,0,0,0,0,0.214539535,-0.143747757,0.443645530
19.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.490000000,1.490000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.155936842,-0.125099227,0.508342229
20.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.490000000,1.490000000,-0.006000000,0.006000000,0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.195271005,-0.171275005,0.556258154
20.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.490000000,1.490000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.222521934,-0.164754560,0.625133683
20.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.590000000,1.590000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.220002362,-0.162740593,0.681654098
20.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.090000000,1.090000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.206291023,-0.168288702,0.749236946
20.410666667,0,0.005333333,0.005333333,0.011333333,0.011333333,-0.016666667,0.016666667,0.005333333,0.005333333,-1.156666667,1.156666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.190623571,-0.141442911,0.798733728
20.544000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.190000000,1.190000000,-0.004000000,0.004000000,-0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.165561156,-0.099195875,0.860418139
20.644666667,0,-0.028666667,0.028666667,-0.022666667,0.022666667,0.051333333,0.051333333,0.011333333,0.011333333,-1.190666667,1.190666667,-0.004666667,0.004666667,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.154665017,-0.122763760,0.910878379
20.744666667,0,-0.028666667,0.028666667,-0.022666667,0.022666667,0.051333333,0.051333333,-0.008666667,0.008666667,-1.290666667,1.290666667,-0.004666667,0.004666667,0.009333333,0.009333333,1,0,0,0,0,0,0,0,0.151162737,-0.138325976,0.974167595
20.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.290000000,1.290000000,-0.004000000,0.004000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.161431433,-0.167294659,1.045631602
20.944000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.290000000,1.290000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.187506155,-0.152968288,1.099054523
21.044000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.390000000,1.390000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.196461449,-0.125615199,1.162528456
21.144000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.006000000,0.006000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.167518912,-0.160017065,1.216691168
21.244000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.390000000,1.390000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0,0,0,0,0,0,0,0.133354726,-0.167767072,1.289461139
21.344000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.390000000,1.390000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.145096093,-0.148737275,1.356807209
21.446666667,0,-0.026666667,0.026666667,-0.020666667,0.020666667,0.047333333,0.047333333,0.011333333,0.011333333,-1.392666667,1.392666667,0.011333333,0.011333333,-0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.155892999,-0.134100118,1.463144977
21.546000000,0,-0.026000000,0.026000000,-0.024000000,0.024000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.392000000,1.392000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.124641360,-0.094659746,1.504380987
21.644000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.014000000,0.014000000,-0.990000000,0.990000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.131423753,-0.098719047,1.584173782
21.744000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,-0.008000000,0.008000000,-1.090000000,1.090000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.140325166,-0.092660475,1.653096035
21.844000000,0,-0.028000000,0.028000000,-0.022000000,0.022000000,0.050000000,0.050000000,0.012000000,0.012000000,-1.190000000,1.190000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.149729767,-0.133853293,1.715100413
21.944666667,0,-0.028666667,0.028666667,-0.020666667,0.020666667,0.049333333,0.049333333,-0.006666667,0.006666667,-0.190666667,0.190666667,-0.006666667,0.006666667,-0.020666667,0.020666667,1,1,0,0,0,0,0,0,0.146808676,-0.158714161,1.775529945
22.044666667,0,-0.028666667,0.028666667,-0.022666667,0.022666667,0.051333333,0.051333333,0.011333333,0.011333333,-0.190666667,0.190666667,-0.004666667,0.004666667,-0.006666667,0.006666667,1,1,0,0,0,0,0,0,0.151532490,-0.148633057,1.842708535
