stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.463333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,-0.031333333,0.031333333,-0.293333333,0.293333333,-0.035333333,0.035333333,-0.009333333,0.009333333,0,1,0,0,0,0,0,0,-0.048929618,-0.071495900,0.108234081
6.563333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.028666667,0.028666667,-0.393333333,0.393333333,-0.037333333,0.037333333,0.006666667,0.006666667,0,1,0,0,0,0,0,0,0.025870400,-0.041926411,0.089727844
6.663333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.008666667,0.008666667,-0.293333333,0.293333333,0.002666667,0.002666667,-0.013333333,0.013333333,0,1,0,0,0,0,0,0,0.019139102,-0.028484626,0.127446395
6.763333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,-0.011333333,0.011333333,-0.393333333,0.393333333,0.004666667,0.004666667,-0.001333333,0.001333333,0,1,0,0,0,0,0,0,-0.008309849,0.010258731,0.185280682
6.863333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.008666667,0.008666667,-0.293333333,0.293333333,0.002666667,0.002666667,0.006666667,0.006666667,0,1,0,0,0,0,0,0,-0.055594440,0.018460602,0.203858150
6.963333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.028666667,0.028666667,-0.193333333,0.193333333,0.004666667,0.004666667,-0.015333333,0.015333333,0,1,0,0,0,0,0,0,-0.003211000,0.004285392,0.161766594
7.063333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,-0.031333333,0.031333333,-0.293333333,0.293333333,0.002666667,0.002666667,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,0.010319896,-0.026361147,0.151344881
7.163333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.028666667,0.028666667,-0.193333333,0.193333333,0.004666667,0.004666667,0.004666667,0.004666667,0,1,0,0,0,0,0,0,-0.000511957,-0.025799673,0.139847115
7.263333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.008666667,0.008666667,-0.293333333,0.293333333,0.002666667,0.002666667,0.016666667,0.016666667,0,1,0,0,0,0,0,0,-0.010988157,-0.023327121,0.130663508
7.363333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,-0.011333333,0.011333333,-0.293333333,0.293333333,0.004666667,0.004666667,-0.007333333,0.007333333,0,1,0,0,0,0,0,0,0.002956300,-0.032264696,0.120475348
7.463333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,0.008666667,0.008666667,-0.393333333,0.393333333,0.004666667,0.004666667,0.002666667,0.002666667,0,1,0,0,0,0,0,0,0.022317657,-0.028905351,0.127234554
7.563333333,0,0.024666667,0.024666667,-0.037333333,0.037333333,0.012666667,0.012666667,-0.011333333,0.011333333,-0.193333333,0.193333333,0.002666667,0.002666667,0.008666667,0.008666667,0,1,0,0,0,0,0,0,0.012302369,-0.036777624,0.136685568
