stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.403333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,nan,nan,0.026666667,0.026666667,0.000666667,0.000666667,0,0,0,0,0,0,0,0,-0.016592971,0.036465674,0.370000000
6.504666667,0,-0.016666667,0.016666667,0.045333333,0.045333333,-0.028666667,0.028666667,-0.000666667,0.000666667,-0.166666667,0.166666667,0.023333333,0.023333333,-0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.085117710,-0.005525589,0.285872077
6.603333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.026666667,0.026666667,-0.011333333,0.011333333,0,1,0,0,0,0,0,0,0.066933408,-0.028848082,0.271933867
6.703333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.006666667,0.006666667,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.001751089,-0.034815276,0.268316699
6.803333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.265333333,0.265333333,0.006666667,0.006666667,0.010666667,0.010666667,0,1,0,0,0,0,0,0,-0.029201146,-0.023957998,0.310523109
6.903333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.006666667,0.006666667,-0.011333333,0.011333333,0,1,0,0,0,0,0,0,-0.010380251,-0.031817376,0.278775994
7.003333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.006666667,0.006666667,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,0.034261516,-0.009769465,0.273200421
7.103333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.006666667,0.006666667,0.008666667,0.008666667,0,1,0,0,0,0,0,0,0.025881256,-0.025453846,0.245417718
7.203333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.006666667,0.006666667,-0.013333333,0.013333333,0,1,0,0,0,0,0,0,0.010476456,-0.014588285,0.252986343
7.303333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.006666667,0.006666667,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,0.033150456,-0.006592619,0.275635368
7.403333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.006666667,0.006666667,0.008666667,0.008666667,0,1,0,0,0,0,0,0,0.010376726,-0.012153098,0.317229341
7.504000000,0,-0.016000000,0.016000000,0.044000000,0.044000000,-0.028000000,0.028000000,0.000000000,0.000000000,-0.166000000,0.166000000,0.004000000,0.004000000,-0.016000000,0.016000000,0,1,0,0,0,0,0,0,0.005572077,0.013313322,0.289447767
7.603333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.006666667,0.006666667,-0.003333333,0.003333333,0,1,0,0,0,0,0,0,-0.041762407,-0.033442772,0.299124407
7.703333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.000666667,0.000666667,0.006666667,0.006666667,0,1,0,0,0,0,0,0,-0.009915360,-0.053338461,0.300432428
7.770666667,0,0.019333333,0.019333333,-0.024666667,0.024666667,0.005333333,0.005333333,0.013333333,0.013333333,-0.132666667,0.132666667,-0.000666667,0.000666667,-0.016666667,0.016666667,0,1,0,0,0,0,0,0,0.019272970,-0.030584980,0.283976220
7.903333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,0.000666667,0.000666667,-0.165333333,0.165333333,0.006666667,0.006666667,0.008666667,0.008666667,0,1,0,0,0,0,0,0,-0.035881991,-0.013824502,0.317843962
8.003333333,0,-0.015333333,0.015333333,0.042666667,0.042666667,-0.027333333,0.027333333,-0.019333333,0.019333333,-0.165333333,0.165333333,0.004666667,0.004666667,0.014666667,0.014666667,0,1,0,0,0,0,0,0,-0.019844322,0.024062620,0.316209406
