stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
20.296518519,1,0,0.003897751,-0.009687288,0.486136637,0.050547623,-0.000802064,0.520385495,-0.046649872,-0.008885224,-0.034248858,0.058550338,0.032370370
20.296518519,1,2,2.023476862,1.977691112,0.434036004,2.024662099,1.981806085,0.433358123,-0.001185237,-0.004114973,0.000677882,0.004335587,-0.027407408
20.296518519,1,3,0.060108709,1.985748159,0.471068028,0.015371458,1.984945820,0.534763807,0.044737250,0.000802339,-0.063695779,0.077840976,-0.004962963
20.376049383,1,0,-0.013843802,0.020263708,0.532781126,0.052059173,-0.000801594,0.571255791,-0.065902975,0.021065302,-0.038474665,0.079165958,0.036987654
20.376049383,1,2,2.036336486,1.922388282,0.487067590,2.025830601,1.980267952,0.484335097,0.010505885,-0.057879670,0.002732494,0.058888847,-0.033901235
20.376049383,1,3,0.080616652,2.017875882,0.531855049,0.015715784,1.984516806,0.585639372,0.064900868,0.033359076,-0.053784322,0.090651552,-0.003086420
20.554941015,1,0,-0.006355271,-0.021819694,0.651078108,0.053733717,-0.000707982,0.698197515,-0.060088989,-0.021111712,-0.047119407,0.079225182,0.017264746
20.554941015,1,2,2.020832928,1.903014906,0.599925875,2.027418534,1.977073007,0.614139593,-0.006585606,-0.074058101,-0.014213718,0.075696779,-0.146323731
20.554941015,1,3,0.030003365,1.981021741,0.598667992,0.016041893,1.983873970,0.712078267,0.013961472,-0.002852229,-0.113410275,0.114302005,0.129058985
20.643294924,1,0,-0.007166453,-0.019270552,0.710360682,0.053556341,-0.000594701,0.768730925,-0.060722794,-0.018675851,-0.058370243,0.086273579,-0.071089163
20.643294924,1,2,2.033824382,1.881764113,0.672591710,2.027519116,1.975706608,0.687339625,0.006305266,-0.093942496,-0.014747915,0.095301888,-0.069615912
20.643294924,1,3,0.027850761,1.980495310,0.647317486,0.015864853,1.983743185,0.782202471,0.011985909,-0.003247875,-0.134884985,0.135455417,0.140705076
20.757098308,1,0,0.033270624,-0.025249395,0.801709835,0.052503323,-0.000390281,0.849896308,-0.019232699,-0.024859114,-0.048186473,0.057530935,-0.063205304
20.757098308,1,2,2.083158903,1.869968649,0.739505154,2.027055480,1.974457576,0.772240415,0.056103423,-0.104488927,-0.032735262,0.123033033,-0.063696388
20.757098308,1,3,0.026696847,1.981172575,0.728624588,0.015389500,1.983731722,0.862884954,0.011307347,-0.002559147,-0.134260365,0.134759976,0.126901692
21.002666667,1,0,0.012431710,0.035816994,0.901325076,0.048234114,0.000196098,1.013188754,-0.035802404,0.035620896,-0.111863678,0.122736070,0.035333333
21.002666667,1,2,2.039233061,1.962339560,0.843459486,2.024583939,1.972832014,0.944464980,0.014649122,-0.010492454,-0.101005494,0.102600186,-0.016666667
21.002666667,1,3,0.023328133,1.983254356,0.893930596,0.013568824,1.984029513,1.025300504,0.009759309,-0.000775157,-0.131369908,0.131734194,-0.018666667
21.101333333,1,0,0.007933653,0.040742184,0.970392249,0.045350464,0.000540216,1.093273118,-0.037416811,0.040201968,-0.122880869,0.134595408,0.036666667
21.101333333,1,2,2.033812980,1.966448157,0.926823926,2.022758622,1.972428858,1.029167403,0.011054358,-0.005980700,-0.102343478,0.103112342,-0.017333333
21.101333333,1,3,0.024607331,1.983456919,0.978257831,0.012265765,1.984236072,1.104908301,0.012341566,-0.000779153,-0.126650470,0.127252752,-0.019333333
21.049644194,1,0,0.050392038,0.007458394,0.977036837,0.046899861,0.000357835,1.051845999,0.003492177,0.007100559,-0.074809162,0.075226484,-0.011744382
21.049644194,1,2,2.038648198,1.962620496,0.901753994,2.023748069,1.972605411,0.985349730,0.014900128,-0.009984915,-0.083595735,0.085498300,0.134355806
21.049644194,1,3,0.007997016,1.995999209,0.965913241,0.012966350,1.984130777,1.063722968,-0.004969334,0.011868433,-0.097809727,0.098652403,-0.122611425
21.054572756,1,0,0.072339651,0.007858974,0.966963665,0.046899861,0.000357835,1.051845999,0.025439790,0.007501139,-0.084882334,0.088929526,0.011690144
