stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
20.216666667,3,0,0.014051926,0.038506885,0.395293328,0.048478970,-0.000772715,0.469395373,-0.034427044,0.039279600,-0.074102044,0.090659921,0.021333333
20.216666667,3,1,1.971543277,-0.021945080,0.248777222,2.018577914,-0.005248443,0.399189606,-0.047034637,-0.016696637,-0.150412384,0.158476875,0.009333333
20.216666667,3,2,2.048044613,1.972957322,0.305103663,2.023177473,1.983475004,0.383060203,0.024867141,-0.010517682,-0.077956540,0.082499809,-0.030666667
20.291555556,3,0,0.041353386,0.000001028,0.474436607,0.050501087,-0.000801683,0.519062049,-0.009147701,0.000802711,-0.044625441,0.045560452,-0.026888889
20.291555556,3,1,1.971940786,-0.024789059,0.301201516,2.019636573,-0.005631146,0.448529901,-0.047695787,-0.019157913,-0.147328385,0.156037069,0.034444444
20.291555556,3,2,2.042083512,1.970864475,0.347257240,2.024627567,1.981847880,0.432042244,0.017455945,-0.010983404,-0.084785003,0.087257332,-0.007555556
20.372962963,3,0,0.002556075,0.013752293,0.535897814,0.052283541,-0.000798510,0.580742616,-0.049727465,0.014550802,-0.044844802,0.068524469,-0.064074074
20.372962963,3,1,1.973843184,-0.025498257,0.353528629,2.020678352,-0.006066981,0.510392797,-0.046835168,-0.019431276,-0.156864168,0.164855921,0.053037037
20.372962963,3,2,2.044425582,1.969350306,0.396555039,2.026014543,1.979996648,0.493919167,0.018411039,-0.010646343,-0.097364128,0.099659843,0.011037037
20.374000000,3,0,0.003038631,-0.013002222,0.536556518,0.052283541,-0.000798510,0.580742616,-0.049244910,-0.012203712,-0.044186098,0.067278548,-0.045111111
20.374000000,3,1,1.973799174,-0.025703086,0.352922523,2.020678352,-0.006066981,0.510392797,-0.046879178,-0.019636105,-0.157470274,0.165469397,0.150000000
20.374000000,3,2,2.023999337,1.975959430,0.484607893,2.026014543,1.979996648,0.493919167,-0.002015206,-0.004037218,-0.009311274,0.010346981,-0.104888889
20.459728395,3,0,-0.014480656,0.018798050,0.588994431,0.053059643,-0.000776912,0.621771214,-0.067540299,0.019574963,-0.032776783,0.077583430,-0.046691358
20.459728395,3,1,1.975660386,-0.025330878,0.414194359,2.021220985,-0.006343476,0.551784863,-0.045560599,-0.018987403,-0.137590504,0.146176046,0.164271605
