stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
20.264666667,0,1,1.972659522,-0.023647059,0.275823573,2.019348855,-0.005522817,0.434069018,-0.046689333,-0.018124242,-0.158245445,0.165981936,-0.038666667
20.264666667,0,2,2.042685009,1.971708823,0.331018276,2.024235254,1.982311405,0.417658162,0.018449755,-0.010602582,-0.086639886,0.089214786,0.019333333
20.264666667,0,3,0.032199736,1.985049185,0.404310705,0.015243012,1.985099867,0.518921686,0.016956724,-0.000050683,-0.114610981,0.115858578,0.019333333
20.308888889,0,1,1.972097563,-0.025454878,0.311535672,2.019787142,-0.005689458,0.456475201,-0.047689578,-0.019765420,-0.144939529,0.153858490,0.017111111
20.308888889,0,2,2.044284953,1.970800740,0.356208549,2.024831904,1.981598026,0.439958405,0.019453049,-0.010797286,-0.083749855,0.086654722,0.075111111
20.308888889,0,3,0.021585301,1.985820845,0.471892696,0.015422268,1.984884210,0.541398791,0.006163033,0.000936635,-0.069506095,0.069785081,-0.092222222
20.328888889,0,1,1.972683654,-0.025135649,0.326234247,2.020212208,-0.005861490,0.480542294,-0.047528554,-0.019274159,-0.154308048,0.162608211,0.097111111
20.328888889,0,2,2.023695104,1.976967646,0.455163855,2.025403250,1.980862642,0.463991865,-0.001708146,-0.003894996,-0.008828011,0.009799109,-0.059777778
20.328888889,0,3,0.059976157,1.984991400,0.491283247,0.015591666,1.984675216,0.565436445,0.044384491,0.000316184,-0.074153198,0.086422103,-0.037333333
20.413037037,0,1,1.974564194,-0.025535578,0.377623664,2.020980939,-0.006214553,0.532381367,-0.046416744,-0.019321025,-0.154757703,0.162719891,0.110962963
20.413037037,0,2,2.037044963,1.922264151,0.512191676,2.026397174,1.979392575,0.516035507,0.010647789,-0.057128424,-0.003843830,0.058239224,-0.070888889
20.413037037,0,3,0.080497376,2.018138760,0.555197959,0.015872258,1.984302752,0.616868819,0.064625118,0.033836008,-0.061670861,0.095522648,-0.040074074
20.572205761,0,1,1.977280379,-0.025138773,0.487208424,2.022025835,-0.006915342,0.639186846,-0.044745455,-0.018223431,-0.151978423,0.159473165,0.051794239
20.572205761,0,2,2.020644200,1.902616038,0.611667064,2.027463835,1.976865611,0.624296249,-0.006819635,-0.074249573,-0.012629185,0.075624089,-0.163588477
20.572205761,0,3,0.029459362,1.980972167,0.609704549,0.016031781,1.983847591,0.721850965,0.013427581,-0.002875424,-0.112146415,0.112984010,0.111794239
20.693893004,0,1,1.978320762,-0.026420878,0.574712808,2.022435416,-0.007403963,0.721284709,-0.044114654,-0.019016915,-0.146571902,0.154243535,0.030106996
20.693893004,0,2,2.031586241,1.882308734,0.707480872,2.027459408,1.975370519,0.708070468,0.004126833,-0.093061786,-0.000589597,0.093155109,-0.120213992
20.693893004,0,3,0.026490051,1.980015393,0.679327193,0.015773947,1.983727975,0.801957048,0.010716104,-0.003712582,-0.122629855,0.123153155,0.090106996
20.710780978,0,1,1.935236406,-0.102524628,0.724738786,2.022505095,-0.007544114,0.747452257,-0.087268689,-0.094980515,-0.022713472,0.130969554,-0.155839963
20.710780978,0,2,2.083929302,1.872481099,0.707526455,2.027330040,1.974966743,0.734846352,0.056599262,-0.102485645,-0.027319897,0.120221298,-0.017379058
20.710780978,0,3,0.026998070,1.980265155,0.699035594,0.015632174,1.983720575,0.827418100,0.011365896,-0.003455420,-0.128382506,0.128930956,0.173219022
21.037899812,0,1,2.023325265,0.008656996,0.974095378,2.022035818,-0.008335011,0.971997284,0.001289447,0.016992007,0.002098094,0.017169536,-0.035233145
21.037899812,0,2,2.038643852,1.962613110,0.893481314,2.024161194,1.972706838,0.965673534,0.014482657,-0.010093727,-0.072192220,0.074319226,0.146100188
21.037899812,0,3,0.007822033,1.995829020,0.958397306,0.013263192,1.984081978,1.045233072,-0.005441159,0.011747043,-0.086835766,0.087795498,-0.110867043
21.066262900,0,1,2.018879129,0.043588320,1.002401090,2.021823518,-0.008364826,0.999944474,-0.002944389,0.051953145,0.002456616,0.052094469,0.035070433
