seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,24.360000,3,2,0.100112,0.000000
2,24.440000,3,0,0.108060,0.000000
3,24.480000,3,0,0.135488,0.000000
4,24.520000,3,0,0.138209,0.000000
7,24.640000,3,2,0.115310,0.000000
8,24.680000,3,1,0.151463,0.000000
12,24.840000,3,1,0.137120,0.000000
14,24.920000,3,0,0.603928,2.000000
14,24.920000,3,1,1.026818,2.828427
14,24.920000,3,2,0.743445,2.000000
15,24.960000,3,0,0.923191,2.000000
15,24.960000,3,1,1.460284,2.828427
15,24.960000,3,2,1.094982,2.000000
16,25.000000,3,0,1.298275,2.000000
16,25.000000,3,1,1.736101,2.828427
16,25.000000,3,2,1.286668,2.000000
17,25.040000,3,0,1.670140,2.000000
17,25.040000,3,1,2.260634,2.828427
17,25.040000,3,2,1.672192,2.000000
18,25.082000,3,0,2.054912,2.000000
18,25.082000,3,1,2.816088,2.828427
18,25.082000,3,2,2.031795,2.000000
19,25.120000,3,0,2.053535,2.000000
19,25.120000,3,1,2.783181,2.828427
19,25.120000,3,2,2.024209,2.000000
20,25.160000,3,0,2.007999,2.000000
20,25.160000,3,1,2.797601,2.828427
20,25.160000,3,2,1.984824,2.000000
21,25.204000,3,0,2.037080,2.000000
21,25.204000,3,1,2.820120,2.828427
21,25.204000,3,2,1.982774,2.000000
22,25.240000,3,0,2.033594,2.000000
22,25.240000,3,1,2.820076,2.828427
22,25.240000,3,2,1.979596,2.000000
23,25.280000,3,0,2.036254,2.000000
23,25.280000,3,1,2.806956,2.828427
23,25.280000,3,2,1.982566,2.000000
24,25.322000,3,0,2.051375,2.000000
24,25.322000,3,1,2.850572,2.828427
24,25.322000,3,2,2.000789,2.000000
25,25.360000,3,0,2.045221,2.000000
25,25.360000,3,1,2.840359,2.828427
25,25.360000,3,2,2.040100,2.000000
26,25.400000,3,0,2.030181,2.000000
26,25.400000,3,1,2.791337,2.828427
26,25.400000,3,2,2.034909,2.000000
27,25.440000,3,0,2.015852,2.000000
27,25.440000,3,1,2.811715,2.828427
27,25.440000,3,2,2.054980,2.000000
28,25.480000,3,0,1.995808,2.000000
28,25.480000,3,1,2.785952,2.828427
28,25.480000,3,2,2.057017,2.000000
29,25.520000,3,0,1.964280,2.000000
29,25.520000,3,1,2.798933,2.828427
29,25.520000,3,2,2.027374,2.000000
30,25.560000,3,0,1.994665,2.000000
30,25.560000,3,1,2.819459,2.828427
30,25.560000,3,2,2.002495,2.000000
31,25.600000,3,0,2.017045,2.000000
31,25.600000,3,1,2.882064,2.828427
31,25.600000,3,2,1.974073,2.000000
32,25.640000,3,0,2.020790,2.000000
32,25.640000,3,1,2.887340,2.828427
32,25.640000,3,2,1.951157,2.000000
33,25.680000,3,0,2.018272,2.000000
33,25.680000,3,1,2.895933,2.828427
33,25.680000,3,2,1.966019,2.000000
34,25.720000,3,0,2.024666,2.000000
34,25.720000,3,1,2.887706,2.828427
34,25.720000,3,2,1.992069,2.000000
35,25.760000,3,0,1.995636,2.000000
35,25.760000,3,1,2.893736,2.828427
35,25.760000,3,2,1.983158,2.000000
36,25.802000,3,0,1.973996,2.000000
36,25.802000,3,1,2.887483,2.828427
36,25.802000,3,2,2.017906,2.000000
37,25.840000,3,0,1.986817,2.000000
37,25.840000,3,1,2.882232,2.828427
37,25.840000,3,2,2.013143,2.000000
38,25.880000,3,0,2.013753,2.000000
38,25.880000,3,1,2.901239,2.828427
38,25.880000,3,2,1.992450,2.000000
39,25.920000,3,0,2.013984,2.000000
39,25.920000,3,1,2.911492,2.828427
39,25.920000,3,2,1.985141,2.000000
40,25.960000,3,0,2.025699,2.000000
40,25.960000,3,1,2.913167,2.828427
40,25.960000,3,2,1.986272,2.000000
41,26.000000,3,0,2.004961,2.000000
41,26.000000,3,1,2.880902,2.828427
41,26.000000,3,2,1.976753,2.000000
42,26.040000,3,0,1.990609,2.000000
42,26.040000,3,1,2.878782,2.828427
