seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,24.336000,0,1,1.921058,2.000000
0,24.336000,0,2,2.779084,2.828427
0,24.336000,0,3,1.901458,2.000000
1,24.376000,0,1,2.000369,2.000000
1,24.376000,0,2,2.773994,2.828427
1,24.376000,0,3,1.941651,2.000000
2,24.416000,0,1,2.005714,2.000000
2,24.416000,0,2,2.774978,2.828427
2,24.416000,0,3,2.017471,2.000000
3,24.456000,0,1,1.998122,2.000000
3,24.456000,0,2,2.798190,2.828427
3,24.456000,0,3,2.005947,2.000000
4,24.496000,0,1,1.991319,2.000000
4,24.496000,0,2,2.781270,2.828427
4,24.496000,0,3,2.006515,2.000000
5,24.536000,0,1,2.012531,2.000000
5,24.536000,0,2,2.811841,2.828427
5,24.536000,0,3,2.058059,2.000000
6,24.576000,0,1,1.982896,2.000000
6,24.576000,0,2,2.830597,2.828427
6,24.576000,0,3,2.085854,2.000000
7,24.616000,0,1,1.990102,2.000000
7,24.616000,0,2,2.862962,2.828427
7,24.616000,0,3,2.040286,2.000000
8,24.656000,0,1,1.980255,2.000000
8,24.656000,0,2,2.837714,2.828427
8,24.656000,0,3,2.039876,2.000000
9,24.696000,0,1,2.007973,2.000000
9,24.696000,0,2,2.875370,2.828427
9,24.696000,0,3,2.033396,2.000000
10,24.736000,0,1,1.999548,2.000000
10,24.736000,0,2,2.865898,2.828427
10,24.736000,0,3,2.046293,2.000000
11,24.778000,0,1,1.997884,2.000000
11,24.778000,0,2,2.857167,2.828427
11,24.778000,0,3,2.001121,2.000000
12,24.816000,0,1,2.008198,2.000000
12,24.816000,0,2,2.844450,2.828427
12,24.816000,0,3,2.006251,2.000000
13,24.856000,0,1,2.039753,2.000000
13,24.856000,0,2,2.842284,2.828427
13,24.856000,0,3,1.998915,2.000000
14,24.896000,0,1,2.021265,2.000000
14,24.896000,0,2,2.800366,2.828427
14,24.896000,0,3,1.989286,2.000000
15,24.936000,0,1,2.034383,2.000000
15,24.936000,0,2,2.794913,2.828427
15,24.936000,0,3,1.946550,2.000000
16,24.976000,0,1,2.051326,2.000000
16,24.976000,0,2,2.821190,2.828427
16,24.976000,0,3,1.956931,2.000000
17,25.016000,0,1,2.057621,2.000000
17,25.016000,0,2,2.822425,2.828427
17,25.016000,0,3,1.962795,2.000000
18,25.056000,0,1,2.031202,2.000000
18,25.056000,0,2,2.854058,2.828427
18,25.056000,0,3,1.973783,2.000000
19,25.096000,0,1,2.027174,2.000000
19,25.096000,0,2,2.900203,2.828427
19,25.096000,0,3,1.994322,2.000000
20,25.136000,0,1,2.027744,2.000000
20,25.136000,0,2,2.871118,2.828427
20,25.136000,0,3,1.989845,2.000000
21,25.176000,0,1,2.027737,2.000000
21,25.176000,0,2,2.829856,2.828427
21,25.176000,0,3,2.009589,2.000000
22,25.216000,0,1,2.001550,2.000000
22,25.216000,0,2,2.816573,2.828427
22,25.216000,0,3,2.019636,2.000000
23,25.256000,0,1,2.038276,2.000000
23,25.256000,0,2,2.817597,2.828427
23,25.256000,0,3,2.025356,2.000000
24,25.296000,0,1,2.037592,2.000000
24,25.296000,0,2,2.778768,2.828427
24,25.296000,0,3,2.016778,2.000000
25,25.336000,0,1,2.007323,2.000000
25,25.336000,0,2,2.815062,2.828427
25,25.336000,0,3,2.025614,2.000000
26,25.376000,0,1,1.969072,2.000000
26,25.376000,0,2,2.833923,2.828427
26,25.376000,0,3,1.993792,2.000000
27,25.418000,0,1,1.946276,2.000000
27,25.418000,0,3,1.975122,2.000000
28,25.456000,0,1,1.923179,2.000000
28,25.456000,0,2,2.823588,2.828427
28,25.456000,0,3,1.979636,2.000000
29,25.496000,0,1,1.949317,2.000000
29,25.496000,0,2,2.802929,2.828427
29,25.496000,0,3,1.975189,2.000000
30,25.536000,0,1,1.971332,2.000000
30,25.536000,0,2,2.840575,2.828427
30,25.536000,0,3,1.956127,2.000000
31,25.576000,0,1,2.026011,2.000000
31,25.576000,0,2,2.807879,2.828427
31,25.576000,0,3,1.962050,2.000000
32,25.616000,0,1,2.061808,2.000000
32,25.616000,0,2,2.780401,2.828427
32,25.616000,0,3,1.982028,2.000000
33,25.656000,0,1,2.070588,2.000000
33,25.656000,0,2,2.797606,2.828427
33,25.656000,0,3,1.974759,2.000000
34,25.698000,0,1,2.043385,2.000000
34,25.698000,0,2,2.814493,2.828427
34,25.698000,0,3,2.004501,2.000000
35,25.736000,0,1,2.016006,2.000000
35,25.736000,0,2,2.792810,2.828427
35,25.736000,0,3,2.017477,2.000000
36,25.776000,0,1,2.027521,2.000000
36,25.776000,0,2,2.810726,2.828427
36,25.776000,0,3,2.033742,2.000000
37,25.816000,0,1,2.016477,2.000000
37,25.816000,0,2,2.848714,2.828427
37,25.816000,0,3,2.024369,2.000000
38,25.856000,0,1,2.001754,2.000000
38,25.856000,0,2,2.825523,2.828427
38,25.856000,0,3,2.006840,2.000000
39,25.896000,0,1,1.978467,2.000000
39,25.896000,0,2,2.800096,2.828427
39,25.896000,0,3,1.989423,2.000000
40,25.936000,0,1,1.979103,2.000000
40,25.936000,0,2,2.791782,2.828427
40,25.936000,0,3,1.976201,2.000000
41,25.976000,0,1,1.949269,2.000000
41,25.976000,0,2,2.814506,2.828427
41,25.976000,0,3,1.993750,2.000000
42,26.016000,0,1,1.929470,2.000000
42,26.016000,0,2,2.827782,2.828427
42,26.016000,0,3,1.985236,2.000000
43,26.056000,0,1,1.921615,2.000000
43,26.056000,0,2,2.853563,2.828427
43,26.056000,0,3,1.987908,2.000000
44,26.096000,0,1,1.960664,2.000000
44,26.096000,0,2,2.891392,2.828427
44,26.096000,0,3,2.019178,2.000000
45,26.136000,0,1,1.965228,2.000000
45,26.136000,0,2,2.883863,2.828427
45,26.136000,0,3,2.051848,2.000000
46,26.176000,0,1,1.967397,2.000000
46,26.176000,0,2,2.835662,2.828427
46,26.176000,0,3,2.021234,2.000000
47,26.216000,0,1,1.979349,2.000000
47,26.216000,0,2,2.807103,2.828427
47,26.216000,0,3,2.039653,2.000000
48,26.256000,0,1,1.972096,2.000000
48,26.256000,0,2,2.820413,2.828427
48,26.256000,0,3,2.079528,2.000000
49,26.296000,0,1,1.944701,2.000000
49,26.296000,0,2,2.804029,2.828427
49,26.296000,0,3,2.032864,2.000000
50,26.336000,0,1,1.953035,2.000000
50,26.336000,0,2,2.813872,2.828427
50,26.336000,0,3,2.021347,2.000000
51,26.376000,0,1,1.982953,2.000000
51,26.376000,0,2,2.835734,2.828427
51,26.376000,0,3,2.063622,2.000000
52,26.416000,0,1,1.996453,2.000000
52,26.416000,0,2,2.836528,2.828427
52,26.416000,0,3,2.064862,2.000000
53,26.456000,0,1,1.999002,2.000000
53,26.456000,0,2,2.797251,2.828427
53,26.456000,0,3,2.054608,2.000000
54,26.496000,0,1,2.023044,2.000000
54,26.496000,0,2,2.810660,2.828427
54,26.496000,0,3,2.061253,2.000000
55,26.536000,0,1,2.053923,2.000000
55,26.536000,0,2,2.796592,2.828427
55,26.536000,0,3,2.040892,2.000000
56,26.576000,0,1,2.018689,2.000000
56,26.576000,0,2,2.811972,2.828427
56,26.576000,0,3,2.000198,2.000000
57,26.616000,0,1,2.035959,2.000000
57,26.616000,0,2,2.832544,2.828427
58,26.656000,0,1,2.059326,2.000000
58,26.656000,0,2,2.838068,2.828427
58,26.656000,0,3,1.996440,2.000000
59,26.696000,0,1,2.052963,2.000000
59,26.696000,0,2,2.823382,2.828427
59,26.696000,0,3,1.957113,2.000000
60,26.736000,0,1,2.064290,2.000000
60,26.736000,0,2,2.880417,2.828427
60,26.736000,0,3,1.966132,2.000000
61,26.776000,0,1,2.084134,2.000000
