stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.500000000,pre,0,1,-0.008000000,0.062000000,0.222000000,2.000281178,0.009727983,-0.147427974,1.963183875,-0.055455105,-0.105617378,2.019777989,1.966804827,0.052973162,0.001228090,-0.028240025,0.029468115,-0.085704997,-0.053725822,-0.031979176,0.049179151,0.057926468,1.122462336,1.881384015,2.073856613,0.000000000,1,1,1
14.500000000,pre,0,2,-0.008000000,0.062000000,0.238000000,1.983473202,1.985333345,-0.068981327,2.038271366,1.931042423,-0.011754521,2.814696099,2.807777265,0.006918834,nan,nan,nan,nan,nan,nan,nan,nan,0.019148108,nan,nan,0.000000000,0,0,0
14.500000000,pre,0,3,-0.008000000,0.062000000,0.000000000,-0.004340864,1.978746309,0.009861158,0.007730426,1.963046761,0.109396919,1.933306050,1.966107838,-0.032801788,nan,nan,nan,nan,nan,nan,nan,nan,0.430382917,nan,nan,0.000000000,0,0,0
14.500000000,post,0,1,-0.008000000,0.062000000,0.222000000,2.000281178,0.009727983,-0.147427974,2.001822066,-0.039911055,-0.105617378,2.019777989,2.005003618,0.014774371,0.001228090,-0.019934723,0.021162813,-0.085704997,-0.052701294,-0.033003703,0.010540960,0.042382419,0.087312810,1.361444186,0.641356340,0.000000000,1,1,1
14.500000000,post,0,2,-0.008000000,0.062000000,0.238000000,1.983473202,1.985333345,-0.068981327,2.076909557,1.946586473,-0.011754521,2.814696099,2.846557636,-0.031861536,nan,nan,nan,nan,nan,nan,nan,nan,0.406062995,nan,nan,0.000000000,0,0,0
14.500000000,post,0,3,-0.008000000,0.062000000,0.000000000,-0.004340864,1.978746309,0.009861158,0.046368617,1.978590810,0.109396919,1.933306050,1.982155223,-0.048849173,nan,nan,nan,nan,nan,nan,nan,nan,0.954496697,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,1,0.012000000,-0.038000000,0.222000000,2.002837859,0.009802357,-0.150877231,2.001736828,-0.043531900,-0.097887098,2.021552057,2.004601517,0.016950541,0.001228090,-0.021743637,0.022971727,-0.085704997,-0.048850627,-0.036854370,0.012393753,0.046005434,0.114928332,1.656230360,0.763443185,0.000000000,1,1,1
14.600000000,pre,0,2,0.012000000,-0.038000000,-0.100000000,1.983954113,1.983565437,-0.070120574,2.062635358,1.897716726,-0.031630356,2.810443686,2.802997302,0.007446385,nan,nan,nan,nan,nan,nan,nan,nan,0.022179457,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,3,0.012000000,-0.038000000,0.000000000,-0.005140298,1.978503271,0.010224554,0.073124154,1.994565561,0.106863427,1.939350449,1.998764296,-0.059413847,nan,nan,nan,nan,nan,nan,nan,nan,1.412002105,nan,nan,0.000000000,0,0,0
14.600000000,post,0,1,0.012000000,-0.038000000,0.222000000,2.002837859,0.009802357,-0.150877231,2.012869185,-0.038431012,-0.097887098,2.021552057,2.015614344,0.005937713,0.001228090,-0.019090333,0.020318423,-0.085704997,-0.048583509,-0.037121489,0.001261396,0.040904546,0.014102576,1.515303932,0.556066638,0.002399175,1,1,1
14.600000000,post,0,2,0.012000000,-0.038000000,-0.100000000,1.983954113,1.983565437,-0.070120574,2.073767715,1.902817614,-0.031630356,2.810443686,2.814645251,-0.004201565,nan,nan,nan,nan,nan,nan,nan,nan,0.007061258,nan,nan,0.002399175,0,0,0
